hands,fingers,lh_palm_pos_x,lh_palm_pos_y,lh_palm_pos_z,rh_palm_pos_x,rh_palm_pos_y,rh_palm_pos_z,lh_normal_x,lh_normal_y,lh_normal_z,rh_normal_x,rh_normal_y,rh_normal_z,lh_direction_x,lh_direction_y,lh_direction_z,rh_direction_x,rh_direction_y,rh_direction_z,lh_index_direction_x,lh_index_direction_y,lh_index_direction_z,lh_index_extended,lh_index_tip_x,lh_index_tip_y,lh_index_tip_z,lh_index_velocity_x,lh_index_velocity_y,lh_index_velocity_z,lh_middle_direction_x,lh_middle_direction_y,lh_middle_direction_z,lh_middle_extended,lh_middle_tip_x,lh_middle_tip_y,lh_middle_tip_z,lh_middle_velocity_x,lh_middle_velocity_y,lh_middle_velocity_z,lh_palm_vel_x,lh_palm_vel_y,lh_palm_vel_z,lh_pinky_direction_x,lh_pinky_direction_y,lh_pinky_direction_z,lh_pinky_extended,lh_pinky_tip_x,lh_pinky_tip_y,lh_pinky_tip_z,lh_pinky_velocity_x,lh_pinky_velocity_y,lh_pinky_velocity_z,lh_ring_direction_x,lh_ring_direction_y,lh_ring_direction_z,lh_ring_extended,lh_ring_tip_x,lh_ring_tip_y,lh_ring_tip_z,lh_ring_velocity_x,lh_ring_velocity_y,lh_ring_velocity_z,lh_sphere_center_x,lh_sphere_center_y,lh_sphere_center_z,lh_sphere_radius,lh_thumb_direction_x,lh_thumb_direction_y,lh_thumb_direction_z,lh_thumb_extended,lh_thumb_tip_x,lh_thumb_tip_y,lh_thumb_tip_z,lh_thumb_velocity_x,lh_thumb_velocity_y,lh_thumb_velocity_z,lh_wrist_pos_x,lh_wrist_pos_y,lh_wrist_pos_z,rh_index_direction_x,rh_index_direction_y,rh_index_direction_z,rh_index_extended,rh_index_tip_x,rh_index_tip_y,rh_index_tip_z,rh_index_velocity_x,rh_index_velocity_y,rh_index_velocity_z,rh_middle_direction_x,rh_middle_direction_y,rh_middle_direction_z,rh_middle_extended,rh_middle_tip_x,rh_middle_tip_y,rh_middle_tip_z,rh_middle_velocity_x,rh_middle_velocity_y,rh_middle_velocity_z,rh_palm_vel_x,rh_palm_vel_y,rh_palm_vel_z,rh_pinky_direction_x,rh_pinky_direction_y,rh_pinky_direction_z,rh_pinky_extended,rh_pinky_tip_x,rh_pinky_tip_y,rh_pinky_tip_z,rh_pinky_velocity_x,rh_pinky_velocity_y,rh_pinky_velocity_z,rh_ring_direction_x,rh_ring_direction_y,rh_ring_direction_z,rh_ring_extended,rh_ring_tip_x,rh_ring_tip_y,rh_ring_tip_z,rh_ring_velocity_x,rh_ring_velocity_y,rh_ring_velocity_z,rh_sphere_center_x,rh_sphere_center_y,rh_sphere_center_z,rh_sphere_radius,rh_thumb_direction_x,rh_thumb_direction_y,rh_thumb_direction_z,rh_thumb_extended,rh_thumb_tip_x,rh_thumb_tip_y,rh_thumb_tip_z,rh_thumb_velocity_x,rh_thumb_velocity_y,rh_thumb_velocity_z,rh_wrist_pos_x,rh_wrist_pos_y,rh_wrist_pos_z,label
1,5,25.000703811645508,117.06010437011719,96.03103637695312,25.000703811645508,117.06010437011719,96.03103637695312,0.8451895117759705,0.4487559199333191,-0.2902977466583252,0.8451895117759705,0.4487559199333191,-0.2902977466583252,-0.26402440667152405,0.822816789150238,0.5032531023025513,-0.26402440667152405,0.822816789150238,0.5032531023025513,-0.557568371295929,0.5045583248138428,0.6591953039169312,1.0,-13.525189399719238,164.11611938476562,174.66473388671875,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,-0.5265458822250366,0.44700533151626587,0.7231429219245911,1.0,-27.18808364868164,170.33522033691406,171.3748321533203,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,-0.6533942818641663,0.6028100252151489,0.45792579650878906,1.0,-34.32300567626953,174.4748077392578,102.06954956054688,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,-0.5730435252189636,0.5483080148696899,0.6090807914733887,1.0,-36.287322998046875,178.7126007080078,140.7121124267578,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,-60.46126174926758,107.81645202636719,131.31007385253906,85.43396759033203,-0.08085082471370697,0.6839528679847717,0.7250321507453918,1.0,44.9227294921875,130.1802520751953,151.71316528320312,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,36.23799514770508,59.92215347290039,66.90235900878906,-0.557568371295929,0.5045583248138428,0.6591953039169312,1.0,-13.525189399719238,164.11611938476562,174.66473388671875,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,-0.5265458822250366,0.44700533151626587,0.7231429219245911,1.0,-27.18808364868164,170.33522033691406,171.3748321533203,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,-0.6533942818641663,0.6028100252151489,0.45792579650878906,1.0,-34.32300567626953,174.4748077392578,102.06954956054688,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,-0.5730435252189636,0.5483080148696899,0.6090807914733887,1.0,-36.287322998046875,178.7126007080078,140.7121124267578,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,-60.46126174926758,107.81645202636719,131.31007385253906,85.43396759033203,-0.08085082471370697,0.6839528679847717,0.7250321507453918,1.0,44.9227294921875,130.1802520751953,151.71316528320312,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,36.23799514770508,59.92215347290039,66.90235900878906,three
1,5,-44.61272048950195,137.01019287109375,95.1728744506836,-44.61272048950195,137.01019287109375,95.1728744506836,-0.6804025769233704,0.40470394492149353,0.6109558939933777,-0.6804025769233704,0.40470394492149353,0.6109558939933777,-0.3705980181694031,0.5292102098464966,-0.7632782459259033,-0.3705980181694031,0.5292102098464966,-0.7632782459259033,-0.7074794769287109,0.5202522277832031,0.478341281414032,0.0,-81.70404052734375,205.30697631835938,94.62289428710938,-54.075950622558594,484.4221496582031,-812.8191528320312,-0.6508079171180725,0.6225732564926147,0.4345705807209015,0.0,-97.73062896728516,201.0519561767578,85.61800384521484,-142.1876220703125,160.6693115234375,-577.1460571289062,49.599761962890625,-252.99578857421875,-517.4824829101562,0.24578842520713806,0.08551900088787079,0.9655436277389526,0.0,-83.89815521240234,141.5536346435547,110.76216125488281,2312.08447265625,-1559.602783203125,2860.103515625,-0.6791297197341919,0.7206926941871643,0.1392294317483902,1.0,-106.94550323486328,181.04869079589844,77.70220947265625,-52.284996032714844,100.97966766357422,-531.4877319335938,-99.47730255126953,157.44834899902344,116.14501953125,57.28821563720703,-0.5390852689743042,0.8189992904663086,-0.1965380758047104,0.0,-58.16801834106445,202.60760498046875,120.55613708496094,646.0036010742188,621.0056762695312,-741.3714599609375,-18.50246810913086,97.55875396728516,142.28817749023438,-0.7074794769287109,0.5202522277832031,0.478341281414032,0.0,-81.70404052734375,205.30697631835938,94.62289428710938,-54.075950622558594,484.4221496582031,-812.8191528320312,-0.6508079171180725,0.6225732564926147,0.4345705807209015,0.0,-97.73062896728516,201.0519561767578,85.61800384521484,-142.1876220703125,160.6693115234375,-577.1460571289062,49.599761962890625,-252.99578857421875,-517.4824829101562,0.24578842520713806,0.08551900088787079,0.9655436277389526,0.0,-83.89815521240234,141.5536346435547,110.76216125488281,2312.08447265625,-1559.602783203125,2860.103515625,-0.6791297197341919,0.7206926941871643,0.1392294317483902,1.0,-106.94550323486328,181.04869079589844,77.70220947265625,-52.284996032714844,100.97966766357422,-531.4877319335938,-99.47730255126953,157.44834899902344,116.14501953125,57.28821563720703,-0.5390852689743042,0.8189992904663086,-0.1965380758047104,0.0,-58.16801834106445,202.60760498046875,120.55613708496094,646.0036010742188,621.0056762695312,-741.3714599609375,-18.50246810913086,97.55875396728516,142.28817749023438,three
1,5,-37.2229118347168,149.17713928222656,93.484130859375,-37.2229118347168,149.17713928222656,93.484130859375,-0.6795560121536255,0.3927401900291443,0.619644045829773,-0.6795560121536255,0.3927401900291443,0.619644045829773,-0.317999929189682,0.6034675240516663,-0.7312338948249817,-0.317999929189682,0.6034675240516663,-0.7312338948249817,-0.7401406168937683,0.6411620378494263,0.20273913443088531,1.0,-74.66792297363281,222.8392333984375,88.80818176269531,368.9646301269531,769.5408325195312,-180.8712158203125,-0.6588053107261658,0.6953821778297424,0.2870873808860779,0.0,-88.93849182128906,219.1379852294922,83.63735961914062,337.2686462402344,638.3765258789062,3.6611576080322266,278.95965576171875,426.74346923828125,38.60796356201172,0.559598445892334,-0.10404451191425323,0.822206974029541,0.0,-68.3863296508789,148.38919067382812,112.43026733398438,503.4376220703125,409.9087219238281,-227.22471618652344,-0.6476062536239624,0.7612215280532837,-0.03388156369328499,1.0,-98.50360107421875,202.1029510498047,70.5782241821289,353.6274108886719,591.556396484375,-376.7701110839844,-92.57181549072266,176.14874267578125,117.02127838134766,63.53676223754883,-0.31714800000190735,0.9304331541061401,-0.18360644578933716,1.0,-42.97705078125,216.98684692382812,124.44528198242188,511.9983215332031,295.06121826171875,531.67626953125,-15.616623878479004,104.96826171875,138.7339324951172,-0.7401406168937683,0.6411620378494263,0.20273913443088531,1.0,-74.66792297363281,222.8392333984375,88.80818176269531,368.9646301269531,769.5408325195312,-180.8712158203125,-0.6588053107261658,0.6953821778297424,0.2870873808860779,0.0,-88.93849182128906,219.1379852294922,83.63735961914062,337.2686462402344,638.3765258789062,3.6611576080322266,278.95965576171875,426.74346923828125,38.60796356201172,0.559598445892334,-0.10404451191425323,0.822206974029541,0.0,-68.3863296508789,148.38919067382812,112.43026733398438,503.4376220703125,409.9087219238281,-227.22471618652344,-0.6476062536239624,0.7612215280532837,-0.03388156369328499,1.0,-98.50360107421875,202.1029510498047,70.5782241821289,353.6274108886719,591.556396484375,-376.7701110839844,-92.57181549072266,176.14874267578125,117.02127838134766,63.53676223754883,-0.31714800000190735,0.9304331541061401,-0.18360644578933716,1.0,-42.97705078125,216.98684692382812,124.44528198242188,511.9983215332031,295.06121826171875,531.67626953125,-15.616623878479004,104.96826171875,138.7339324951172,three
1,5,-30.955368041992188,158.76864624023438,92.93742370605469,-30.955368041992188,158.76864624023438,92.93742370605469,-0.7008363604545593,0.35894525051116943,0.6164305806159973,-0.7008363604545593,0.35894525051116943,0.6164305806159973,-0.27085477113723755,0.6655385494232178,-0.6954826712608337,-0.27085477113723755,0.6655385494232178,-0.6954826712608337,-0.6980472207069397,0.7115914821624756,0.07979751378297806,1.0,-66.12483978271484,236.19776916503906,86.39584350585938,519.3716430664062,707.4862670898438,-110.9139633178711,-0.6345630884170532,0.7591685056686401,0.14488938450813293,1.0,-80.34754943847656,233.45855712890625,80.26837158203125,468.0469665527344,704.1935424804688,-237.76473999023438,235.64804077148438,439.8953552246094,-56.5583610534668,0.408324658870697,-0.17550028860569,0.8958072662353516,0.0,-61.775291442871094,156.44581604003906,110.48088073730469,-34.567176818847656,446.48919677734375,-173.80548095703125,-0.6372151970863342,0.7552199959754944,-0.15362149477005005,1.0,-90.5503921508789,215.51242065429688,62.73969650268555,345.789306640625,551.6392822265625,-364.8147888183594,-95.14201354980469,182.90200805664062,115.96455383300781,71.07788848876953,-0.32114848494529724,0.9355561137199402,-0.14696386456489563,1.0,-35.60776138305664,224.7722930908203,128.57080078125,155.66607666015625,271.00738525390625,86.87925720214844,-12.991104125976562,111.02559661865234,136.04803466796875,-0.6980472207069397,0.7115914821624756,0.07979751378297806,1.0,-66.12483978271484,236.19776916503906,86.39584350585938,519.3716430664062,707.4862670898438,-110.9139633178711,-0.6345630884170532,0.7591685056686401,0.14488938450813293,1.0,-80.34754943847656,233.45855712890625,80.26837158203125,468.0469665527344,704.1935424804688,-237.76473999023438,235.64804077148438,439.8953552246094,-56.5583610534668,0.408324658870697,-0.17550028860569,0.8958072662353516,0.0,-61.775291442871094,156.44581604003906,110.48088073730469,-34.567176818847656,446.48919677734375,-173.80548095703125,-0.6372151970863342,0.7552199959754944,-0.15362149477005005,1.0,-90.5503921508789,215.51242065429688,62.73969650268555,345.789306640625,551.6392822265625,-364.8147888183594,-95.14201354980469,182.90200805664062,115.96455383300781,71.07788848876953,-0.32114848494529724,0.9355561137199402,-0.14696386456489563,1.0,-35.60776138305664,224.7722930908203,128.57080078125,155.66607666015625,271.00738525390625,86.87925720214844,-12.991104125976562,111.02559661865234,136.04803466796875,three
1,5,-23.045896530151367,170.2427215576172,90.48474884033203,-23.045896530151367,170.2427215576172,90.48474884033203,-0.676583468914032,0.3885550796985626,0.625507652759552,-0.676583468914032,0.3885550796985626,0.625507652759552,-0.2186639904975891,0.7051216959953308,-0.6745290160179138,-0.2186639904975891,0.7051216959953308,-0.6745290160179138,-0.5340868830680847,0.8352548480033875,-0.13076899945735931,1.0,-48.5521125793457,254.96658325195312,75.43441009521484,596.3753051757812,440.636474609375,-447.7405700683594,-0.5168173313140869,0.8462964296340942,-0.1291598230600357,1.0,-63.989295959472656,252.79931640625,64.84648132324219,488.20391845703125,393.94775390625,-571.7672729492188,211.37278747558594,289.9244384765625,-59.85758972167969,0.19210010766983032,-0.07556183636188507,0.9784620404243469,0.0,-54.66423416137695,170.10723876953125,107.9747543334961,62.34559631347656,502.34814453125,-31.706485748291016,-0.5784856677055359,0.7740392088890076,-0.2573278546333313,1.0,-78.47422790527344,231.50750732421875,54.31027603149414,313.05621337890625,365.3547058105469,-183.26170349121094,-95.47286987304688,195.244140625,111.39948272705078,79.47376251220703,-0.34237799048423767,0.9263436198234558,-0.1570505052804947,1.0,-23.428091049194336,235.38320922851562,126.84071350097656,159.67909240722656,176.84991455078125,-137.18603515625,-9.21557331085205,120.17218780517578,132.40480041503906,-0.5340868830680847,0.8352548480033875,-0.13076899945735931,1.0,-48.5521125793457,254.96658325195312,75.43441009521484,596.3753051757812,440.636474609375,-447.7405700683594,-0.5168173313140869,0.8462964296340942,-0.1291598230600357,1.0,-63.989295959472656,252.79931640625,64.84648132324219,488.20391845703125,393.94775390625,-571.7672729492188,211.37278747558594,289.9244384765625,-59.85758972167969,0.19210010766983032,-0.07556183636188507,0.9784620404243469,0.0,-54.66423416137695,170.10723876953125,107.9747543334961,62.34559631347656,502.34814453125,-31.706485748291016,-0.5784856677055359,0.7740392088890076,-0.2573278546333313,1.0,-78.47422790527344,231.50750732421875,54.31027603149414,313.05621337890625,365.3547058105469,-183.26170349121094,-95.47286987304688,195.244140625,111.39948272705078,79.47376251220703,-0.34237799048423767,0.9263436198234558,-0.1570505052804947,1.0,-23.428091049194336,235.38320922851562,126.84071350097656,159.67909240722656,176.84991455078125,-137.18603515625,-9.21557331085205,120.17218780517578,132.40480041503906,three
1,5,-16.578752517700195,180.13343811035156,88.47400665283203,-16.578752517700195,180.13343811035156,88.47400665283203,-0.6283418536186218,0.41275346279144287,0.6594096422195435,-0.6283418536186218,0.41275346279144287,0.6594096422195435,-0.1969994455575943,0.7355866432189941,-0.6481539011001587,-0.1969994455575943,0.7355866432189941,-0.6481539011001587,-0.35266420245170593,0.8808485865592957,-0.31580644845962524,1.0,-31.476478576660156,269.3375549316406,64.51576232910156,515.1942749023438,295.8011474609375,-288.414306640625,-0.40915390849113464,0.8551246523857117,-0.318362832069397,1.0,-50.18223571777344,266.2568664550781,52.170013427734375,388.06939697265625,261.3337707519531,-337.5502014160156,179.5181884765625,282.6392517089844,-41.5426025390625,0.18808972835540771,-0.06476189941167831,0.9800143837928772,0.0,-48.15468978881836,182.23275756835938,107.32325744628906,169.9415283203125,413.8139953613281,-18.39468765258789,-0.5301399230957031,0.7952111959457397,-0.29426324367523193,1.0,-69.40119171142578,245.00274658203125,51.14181137084961,268.4328918457031,342.4488830566406,-112.2402572631836,-75.7718505859375,208.0939483642578,98.75788879394531,69.35002899169922,-0.3528811037540436,0.9204251766204834,-0.16820363700389862,0.0,-14.07071304321289,243.31063842773438,124.20352172851562,163.4107666015625,211.58518981933594,-176.73342895507812,-4.5689592361450195,128.38998413085938,128.79510498046875,-0.35266420245170593,0.8808485865592957,-0.31580644845962524,1.0,-31.476478576660156,269.3375549316406,64.51576232910156,515.1942749023438,295.8011474609375,-288.414306640625,-0.40915390849113464,0.8551246523857117,-0.318362832069397,1.0,-50.18223571777344,266.2568664550781,52.170013427734375,388.06939697265625,261.3337707519531,-337.5502014160156,179.5181884765625,282.6392517089844,-41.5426025390625,0.18808972835540771,-0.06476189941167831,0.9800143837928772,0.0,-48.15468978881836,182.23275756835938,107.32325744628906,169.9415283203125,413.8139953613281,-18.39468765258789,-0.5301399230957031,0.7952111959457397,-0.29426324367523193,1.0,-69.40119171142578,245.00274658203125,51.14181137084961,268.4328918457031,342.4488830566406,-112.2402572631836,-75.7718505859375,208.0939483642578,98.75788879394531,69.35002899169922,-0.3528811037540436,0.9204251766204834,-0.16820363700389862,0.0,-14.07071304321289,243.31063842773438,124.20352172851562,163.4107666015625,211.58518981933594,-176.73342895507812,-4.5689592361450195,128.38998413085938,128.79510498046875,three
1,5,-12.82329273223877,187.23260498046875,86.75337219238281,-12.82329273223877,187.23260498046875,86.75337219238281,-0.5877599716186523,0.4222675561904907,0.6900929808616638,-0.5877599716186523,0.4222675561904907,0.6900929808616638,-0.1856810450553894,0.7598056197166443,-0.6230713725090027,-0.1856810450553894,0.7598056197166443,-0.6230713725090027,-0.2589181363582611,0.8903543949127197,-0.37447360157966614,1.0,-21.59881591796875,278.0033874511719,60.2108268737793,421.1328430175781,312.42486572265625,-142.41416931152344,-0.3551633059978485,0.8536660075187683,-0.38093751668930054,1.0,-42.4624137878418,274.9336853027344,47.228878021240234,303.8356018066406,328.9342346191406,-163.76812744140625,151.4440155029297,291.3348388671875,-78.29666900634766,0.19569721817970276,-0.02928345650434494,0.9802270531654358,0.0,-44.48607635498047,191.4109649658203,106.82552337646484,118.7410659790039,458.2467956542969,-47.4112548828125,-0.49576032161712646,0.8124070763587952,-0.3069470226764679,1.0,-63.96641159057617,254.65301513671875,49.37245559692383,226.7401123046875,410.72711181640625,-61.9899787902832,-58.65072250366211,216.0826873779297,87.98002624511719,59.739986419677734,-0.3596060872077942,0.9177468419075012,-0.1685948669910431,0.0,-8.685962677001953,248.55384826660156,121.90884399414062,171.5652313232422,187.7121124267578,-117.09729766845703,-1.673633337020874,134.30284118652344,125.59111785888672,-0.2589181363582611,0.8903543949127197,-0.37447360157966614,1.0,-21.59881591796875,278.0033874511719,60.2108268737793,421.1328430175781,312.42486572265625,-142.41416931152344,-0.3551633059978485,0.8536660075187683,-0.38093751668930054,1.0,-42.4624137878418,274.9336853027344,47.228878021240234,303.8356018066406,328.9342346191406,-163.76812744140625,151.4440155029297,291.3348388671875,-78.29666900634766,0.19569721817970276,-0.02928345650434494,0.9802270531654358,0.0,-44.48607635498047,191.4109649658203,106.82552337646484,118.7410659790039,458.2467956542969,-47.4112548828125,-0.49576032161712646,0.8124070763587952,-0.3069470226764679,1.0,-63.96641159057617,254.65301513671875,49.37245559692383,226.7401123046875,410.72711181640625,-61.9899787902832,-58.65072250366211,216.0826873779297,87.98002624511719,59.739986419677734,-0.3596060872077942,0.9177468419075012,-0.1685948669910431,0.0,-8.685962677001953,248.55384826660156,121.90884399414062,171.5652313232422,187.7121124267578,-117.09729766845703,-1.673633337020874,134.30284118652344,125.59111785888672,three
1,5,-7.605081558227539,195.8317108154297,84.31869506835938,-7.605081558227539,195.8317108154297,84.31869506835938,-0.5363093018531799,0.43193885684013367,0.7251214981079102,-0.5363093018531799,0.43193885684013367,0.7251214981079102,-0.1670592725276947,0.7878043055534363,-0.592836856842041,-0.1670592725276947,0.7878043055534363,-0.592836856842041,-0.1672389954328537,0.8924651741981506,-0.41897135972976685,1.0,-9.605149269104004,287.6379089355469,56.02090072631836,295.84942626953125,211.1739959716797,-117.17908477783203,-0.29372137784957886,0.8559833765029907,-0.4254646897315979,1.0,-32.70414733886719,285.2430419921875,42.94327926635742,252.230224609375,247.89883422851562,-98.98080444335938,142.50485229492188,228.8103485107422,-66.31883239746094,0.1932774931192398,0.005197286140173674,0.9811303615570068,0.0,-39.20915222167969,202.70962524414062,105.7238998413086,161.2489471435547,281.4911193847656,-53.55325698852539,-0.4387992024421692,0.8321784734725952,-0.3390195965766907,1.0,-56.14536666870117,266.10430908203125,45.70425796508789,249.34555053710938,294.9237976074219,-100.47576904296875,-35.82273864746094,224.62252807617188,73.0390625,50.82349395751953,-0.3865531086921692,0.9076305031776428,-0.16365674138069153,0.0,-2.6584055423736572,254.6178741455078,118.12641143798828,113.13911437988281,170.60841369628906,-101.15177154541016,2.05739426612854,141.43942260742188,121.35638427734375,-0.1672389954328537,0.8924651741981506,-0.41897135972976685,1.0,-9.605149269104004,287.6379089355469,56.02090072631836,295.84942626953125,211.1739959716797,-117.17908477783203,-0.29372137784957886,0.8559833765029907,-0.4254646897315979,1.0,-32.70414733886719,285.2430419921875,42.94327926635742,252.230224609375,247.89883422851562,-98.98080444335938,142.50485229492188,228.8103485107422,-66.31883239746094,0.1932774931192398,0.005197286140173674,0.9811303615570068,0.0,-39.20915222167969,202.70962524414062,105.7238998413086,161.2489471435547,281.4911193847656,-53.55325698852539,-0.4387992024421692,0.8321784734725952,-0.3390195965766907,1.0,-56.14536666870117,266.10430908203125,45.70425796508789,249.34555053710938,294.9237976074219,-100.47576904296875,-35.82273864746094,224.62252807617188,73.0390625,50.82349395751953,-0.3865531086921692,0.9076305031776428,-0.16365674138069153,0.0,-2.6584055423736572,254.6178741455078,118.12641143798828,113.13911437988281,170.60841369628906,-101.15177154541016,2.05739426612854,141.43942260742188,121.35638427734375,three
1,5,-3.091008186340332,202.099609375,81.32855224609375,-3.091008186340332,202.099609375,81.32855224609375,-0.49536964297294617,0.45463821291923523,0.7402114868164062,-0.49536964297294617,0.45463821291923523,0.7402114868164062,-0.14524027705192566,0.7967666983604431,-0.5865731835365295,-0.14524027705192566,0.7967666983604431,-0.5865731835365295,-0.12111830711364746,0.8933084607124329,-0.43281683325767517,1.0,-0.7311117053031921,293.85565185546875,51.955265045166016,211.64491271972656,157.4247283935547,-99.36203002929688,-0.2515001893043518,0.8627743721008301,-0.43859782814979553,1.0,-24.68417739868164,292.4061279296875,39.26996612548828,208.37693786621094,197.17347717285156,-83.15816497802734,115.82677459716797,171.76937866210938,-86.5613021850586,0.1925196349620819,0.0011593999806791544,0.9812924265861511,0.0,-33.97500991821289,210.79104614257812,103.56671905517578,165.55181884765625,200.3854522705078,-47.87788391113281,-0.375515341758728,0.8562561869621277,-0.35470208525657654,1.0,-48.815494537353516,274.26214599609375,41.36430358886719,239.36410522460938,249.5365753173828,-78.56170654296875,-19.99418830871582,232.3631134033203,65.75204467773438,48.347801208496094,-0.3820927143096924,0.9104402661323547,-0.1584414392709732,0.0,2.8782761096954346,259.7101135253906,113.58663177490234,149.20494079589844,139.48072814941406,-90.10476684570312,4.704607963562012,146.8489227294922,117.7621841430664,-0.12111830711364746,0.8933084607124329,-0.43281683325767517,1.0,-0.7311117053031921,293.85565185546875,51.955265045166016,211.64491271972656,157.4247283935547,-99.36203002929688,-0.2515001893043518,0.8627743721008301,-0.43859782814979553,1.0,-24.68417739868164,292.4061279296875,39.26996612548828,208.37693786621094,197.17347717285156,-83.15816497802734,115.82677459716797,171.76937866210938,-86.5613021850586,0.1925196349620819,0.0011593999806791544,0.9812924265861511,0.0,-33.97500991821289,210.79104614257812,103.56671905517578,165.55181884765625,200.3854522705078,-47.87788391113281,-0.375515341758728,0.8562561869621277,-0.35470208525657654,1.0,-48.815494537353516,274.26214599609375,41.36430358886719,239.36410522460938,249.5365753173828,-78.56170654296875,-19.99418830871582,232.3631134033203,65.75204467773438,48.347801208496094,-0.3820927143096924,0.9104402661323547,-0.1584414392709732,0.0,2.8782761096954346,259.7101135253906,113.58663177490234,149.20494079589844,139.48072814941406,-90.10476684570312,4.704607963562012,146.8489227294922,117.7621841430664,three
1,5,-0.5968962907791138,205.98101806640625,79.34646606445312,-0.5968962907791138,205.98101806640625,79.34646606445312,-0.46554407477378845,0.4658191204071045,0.7525166273117065,-0.46554407477378845,0.4658191204071045,0.7525166273117065,-0.12911583483219147,0.8054327368736267,-0.5784524083137512,-0.12911583483219147,0.8054327368736267,-0.5784524083137512,-0.10441923141479492,0.9018780589103699,-0.41918081045150757,1.0,4.554009914398193,297.7672424316406,50.10895919799805,172.4484405517578,152.53872680664062,-42.39754104614258,-0.2303275167942047,0.8764443397521973,-0.4228411018848419,1.0,-19.812253952026367,297.1821594238281,37.880859375,176.96823120117188,201.3734893798828,-17.83038330078125,100.16854095458984,147.00941467285156,-81.69020080566406,0.18886634707450867,0.004358395468443632,0.9819931387901306,0.0,-30.989160537719727,215.9882354736328,102.22055053710938,108.17941284179688,224.40582275390625,-56.827362060546875,-0.33727243542671204,0.8812482953071594,-0.3311325013637543,1.0,-44.22548294067383,279.81768798828125,39.48795700073242,208.1154327392578,260.2104797363281,20.583965301513672,-14.073198318481445,237.8621063232422,65.23143005371094,47.72182846069336,-0.37892159819602966,0.913522481918335,-0.14796984195709229,0.0,6.298675060272217,262.6370849609375,111.14128112792969,71.86695861816406,86.84232330322266,-71.5305404663086,5.69835090637207,149.83497619628906,114.95897674560547,-0.10441923141479492,0.9018780589103699,-0.41918081045150757,1.0,4.554009914398193,297.7672424316406,50.10895919799805,172.4484405517578,152.53872680664062,-42.39754104614258,-0.2303275167942047,0.8764443397521973,-0.4228411018848419,1.0,-19.812253952026367,297.1821594238281,37.880859375,176.96823120117188,201.3734893798828,-17.83038330078125,100.16854095458984,147.00941467285156,-81.69020080566406,0.18886634707450867,0.004358395468443632,0.9819931387901306,0.0,-30.989160537719727,215.9882354736328,102.22055053710938,108.17941284179688,224.40582275390625,-56.827362060546875,-0.33727243542671204,0.8812482953071594,-0.3311325013637543,1.0,-44.22548294067383,279.81768798828125,39.48795700073242,208.1154327392578,260.2104797363281,20.583965301513672,-14.073198318481445,237.8621063232422,65.23143005371094,47.72182846069336,-0.37892159819602966,0.913522481918335,-0.14796984195709229,0.0,6.298675060272217,262.6370849609375,111.14128112792969,71.86695861816406,86.84232330322266,-71.5305404663086,5.69835090637207,149.83497619628906,114.95897674560547,three
