hands,fingers,lh_palm_pos_x,lh_palm_pos_y,lh_palm_pos_z,rh_palm_pos_x,rh_palm_pos_y,rh_palm_pos_z,lh_normal_x,lh_normal_y,lh_normal_z,rh_normal_x,rh_normal_y,rh_normal_z,lh_direction_x,lh_direction_y,lh_direction_z,rh_direction_x,rh_direction_y,rh_direction_z,lh_index_direction_x,lh_index_direction_y,lh_index_direction_z,lh_index_extended,lh_index_tip_x,lh_index_tip_y,lh_index_tip_z,lh_index_velocity_x,lh_index_velocity_y,lh_index_velocity_z,lh_middle_direction_x,lh_middle_direction_y,lh_middle_direction_z,lh_middle_extended,lh_middle_tip_x,lh_middle_tip_y,lh_middle_tip_z,lh_middle_velocity_x,lh_middle_velocity_y,lh_middle_velocity_z,lh_palm_vel_x,lh_palm_vel_y,lh_palm_vel_z,lh_pinky_direction_x,lh_pinky_direction_y,lh_pinky_direction_z,lh_pinky_extended,lh_pinky_tip_x,lh_pinky_tip_y,lh_pinky_tip_z,lh_pinky_velocity_x,lh_pinky_velocity_y,lh_pinky_velocity_z,lh_ring_direction_x,lh_ring_direction_y,lh_ring_direction_z,lh_ring_extended,lh_ring_tip_x,lh_ring_tip_y,lh_ring_tip_z,lh_ring_velocity_x,lh_ring_velocity_y,lh_ring_velocity_z,lh_sphere_center_x,lh_sphere_center_y,lh_sphere_center_z,lh_sphere_radius,lh_thumb_direction_x,lh_thumb_direction_y,lh_thumb_direction_z,lh_thumb_extended,lh_thumb_tip_x,lh_thumb_tip_y,lh_thumb_tip_z,lh_thumb_velocity_x,lh_thumb_velocity_y,lh_thumb_velocity_z,lh_wrist_pos_x,lh_wrist_pos_y,lh_wrist_pos_z,rh_index_direction_x,rh_index_direction_y,rh_index_direction_z,rh_index_extended,rh_index_tip_x,rh_index_tip_y,rh_index_tip_z,rh_index_velocity_x,rh_index_velocity_y,rh_index_velocity_z,rh_middle_direction_x,rh_middle_direction_y,rh_middle_direction_z,rh_middle_extended,rh_middle_tip_x,rh_middle_tip_y,rh_middle_tip_z,rh_middle_velocity_x,rh_middle_velocity_y,rh_middle_velocity_z,rh_palm_vel_x,rh_palm_vel_y,rh_palm_vel_z,rh_pinky_direction_x,rh_pinky_direction_y,rh_pinky_direction_z,rh_pinky_extended,rh_pinky_tip_x,rh_pinky_tip_y,rh_pinky_tip_z,rh_pinky_velocity_x,rh_pinky_velocity_y,rh_pinky_velocity_z,rh_ring_direction_x,rh_ring_direction_y,rh_ring_direction_z,rh_ring_extended,rh_ring_tip_x,rh_ring_tip_y,rh_ring_tip_z,rh_ring_velocity_x,rh_ring_velocity_y,rh_ring_velocity_z,rh_sphere_center_x,rh_sphere_center_y,rh_sphere_center_z,rh_sphere_radius,rh_thumb_direction_x,rh_thumb_direction_y,rh_thumb_direction_z,rh_thumb_extended,rh_thumb_tip_x,rh_thumb_tip_y,rh_thumb_tip_z,rh_thumb_velocity_x,rh_thumb_velocity_y,rh_thumb_velocity_z,rh_wrist_pos_x,rh_wrist_pos_y,rh_wrist_pos_z,label
1,5,-20.73970603942871,109.4092025756836,102.20356750488281,-20.73970603942871,109.4092025756836,102.20356750488281,0.15436507761478424,0.047758735716342926,-0.9868589043617249,0.15436507761478424,0.047758735716342926,-0.9868589043617249,-0.4874376654624939,0.8724947571754456,-0.03402118384838104,-0.4874376654624939,0.8724947571754456,-0.03402118384838104,-0.1492553949356079,0.8005101680755615,-0.5804362893104553,1.0,-68.94922637939453,179.3761444091797,71.05878448486328,-7.30230188369751,-7.385678768157959,1.7146625518798828,-0.31827282905578613,0.8706864714622498,-0.37497663497924805,1.0,-65.7044677734375,200.82135009765625,83.43163299560547,-4.806953430175781,-6.58518648147583,2.819671630859375,-2.311495542526245,-6.173190593719482,1.8484290838241577,-0.5170785188674927,0.7544909715652466,-0.4041944742202759,1.0,-28.114948272705078,184.1221160888672,90.85063171386719,-1.404625415802002,-3.451601266860962,-0.9770740270614624,-0.39884141087532043,0.8213367462158203,-0.4078375995159149,1.0,-46.05546951293945,196.6201629638672,81.30052947998047,-2.9014153480529785,-5.775058269500732,0.23573371767997742,18.480932235717773,148.76333618164062,9.551614761352539,110.29547119140625,-0.5769098401069641,0.7406362891197205,-0.3444313704967499,1.0,-65.88202667236328,119.45198059082031,65.47273254394531,-5.14186954498291,-8.221673965454102,-2.6287052631378174,14.515600204467773,54.807273864746094,116.67749786376953,-0.1492553949356079,0.8005101680755615,-0.5804362893104553,1.0,-68.94922637939453,179.3761444091797,71.05878448486328,-7.30230188369751,-7.385678768157959,1.7146625518798828,-0.31827282905578613,0.8706864714622498,-0.37497663497924805,1.0,-65.7044677734375,200.82135009765625,83.43163299560547,-4.806953430175781,-6.58518648147583,2.819671630859375,-2.311495542526245,-6.173190593719482,1.8484290838241577,-0.5170785188674927,0.7544909715652466,-0.4041944742202759,1.0,-28.114948272705078,184.1221160888672,90.85063171386719,-1.404625415802002,-3.451601266860962,-0.9770740270614624,-0.39884141087532043,0.8213367462158203,-0.4078375995159149,1.0,-46.05546951293945,196.6201629638672,81.30052947998047,-2.9014153480529785,-5.775058269500732,0.23573371767997742,18.480932235717773,148.76333618164062,9.551614761352539,110.29547119140625,-0.5769098401069641,0.7406362891197205,-0.3444313704967499,1.0,-65.88202667236328,119.45198059082031,65.47273254394531,-5.14186954498291,-8.221673965454102,-2.6287052631378174,14.515600204467773,54.807273864746094,116.67749786376953,three
1,5,41.670326232910156,280.3070983886719,128.14590454101562,41.670326232910156,280.3070983886719,128.14590454101562,-0.5462251305580139,0.06402759999036789,0.8351877331733704,-0.5462251305580139,0.06402759999036789,0.8351877331733704,-0.04114649072289467,0.9938196539878845,-0.10309913754463196,-0.04114649072289467,0.9938196539878845,-0.10309913754463196,-0.48964959383010864,0.5917515754699707,0.640369713306427,1.0,29.19506072998047,361.5845947265625,163.41482543945312,-709.4819946289062,125.898681640625,-213.68113708496094,-0.1517350673675537,0.9476732611656189,0.2808769941329956,1.0,25.128246307373047,375.94989013671875,148.4268798828125,-266.39959716796875,22.238481521606445,-1048.871337890625,-36.47196960449219,14.650703430175781,-24.974559783935547,-0.11146987229585648,0.9759942889213562,0.18710854649543762,1.0,6.437227249145508,345.23028564453125,122.02555084228516,-190.08143615722656,-53.00086212158203,-1158.896240234375,-0.18121492862701416,0.8698921203613281,0.458746999502182,1.0,16.367706298828125,365.5029602050781,136.13784790039062,-527.3827514648438,415.1112976074219,-1416.717529296875,23.027795791625977,305.0275573730469,209.91810607910156,88.30445861816406,0.1319950968027115,0.989687442779541,0.05564184859395027,1.0,63.251220703125,314.1771545410156,160.02244567871094,-199.96173095703125,-133.05661010742188,-823.9482421875,42.813140869140625,213.2687225341797,129.26864624023438,-0.48964959383010864,0.5917515754699707,0.640369713306427,1.0,29.19506072998047,361.5845947265625,163.41482543945312,-709.4819946289062,125.898681640625,-213.68113708496094,-0.1517350673675537,0.9476732611656189,0.2808769941329956,1.0,25.128246307373047,375.94989013671875,148.4268798828125,-266.39959716796875,22.238481521606445,-1048.871337890625,-36.47196960449219,14.650703430175781,-24.974559783935547,-0.11146987229585648,0.9759942889213562,0.18710854649543762,1.0,6.437227249145508,345.23028564453125,122.02555084228516,-190.08143615722656,-53.00086212158203,-1158.896240234375,-0.18121492862701416,0.8698921203613281,0.458746999502182,1.0,16.367706298828125,365.5029602050781,136.13784790039062,-527.3827514648438,415.1112976074219,-1416.717529296875,23.027795791625977,305.0275573730469,209.91810607910156,88.30445861816406,0.1319950968027115,0.989687442779541,0.05564184859395027,1.0,63.251220703125,314.1771545410156,160.02244567871094,-199.96173095703125,-133.05661010742188,-823.9482421875,42.813140869140625,213.2687225341797,129.26864624023438,three
1,5,41.87126159667969,284.1265563964844,124.11846160888672,41.87126159667969,284.1265563964844,124.11846160888672,-0.5325433015823364,0.2820374071598053,0.798030436038971,-0.5325433015823364,0.2820374071598053,0.798030436038971,-0.13403138518333435,0.902852475643158,-0.40852537751197815,-0.13403138518333435,0.902852475643158,-0.40852537751197815,-0.27470239996910095,0.9446412324905396,-0.17942005395889282,1.0,34.70207214355469,378.25885009765625,117.12804412841797,-103.8637924194336,93.71852111816406,-136.53765869140625,-0.4899754226207733,0.7920336723327637,0.36415207386016846,1.0,4.192305088043213,358.9427490234375,150.8992919921875,-137.70608520507812,177.96041870117188,-588.2807006835938,-22.944671630859375,62.13297653198242,-13.091530799865723,-0.25828978419303894,0.9354193806648254,0.2414061427116394,1.0,-2.4035375118255615,338.3539123535156,116.13623046875,-177.90284729003906,321.8559875488281,-911.592529296875,-0.11446931213140488,0.9895689487457275,-0.08746492862701416,1.0,12.966537475585938,368.0208740234375,111.1922836303711,4.123599529266357,113.35647583007812,-724.5051879882812,11.815396308898926,321.5985412597656,177.39825439453125,71.08607482910156,-0.5711675882339478,0.8052901029586792,-0.15898269414901733,0.0,53.166534423828125,328.6411437988281,143.1983642578125,-895.252685546875,102.39311981201172,502.3288269042969,50.31437683105469,221.42291259765625,145.89334106445312,-0.27470239996910095,0.9446412324905396,-0.17942005395889282,1.0,34.70207214355469,378.25885009765625,117.12804412841797,-103.8637924194336,93.71852111816406,-136.53765869140625,-0.4899754226207733,0.7920336723327637,0.36415207386016846,1.0,4.192305088043213,358.9427490234375,150.8992919921875,-137.70608520507812,177.96041870117188,-588.2807006835938,-22.944671630859375,62.13297653198242,-13.091530799865723,-0.25828978419303894,0.9354193806648254,0.2414061427116394,1.0,-2.4035375118255615,338.3539123535156,116.13623046875,-177.90284729003906,321.8559875488281,-911.592529296875,-0.11446931213140488,0.9895689487457275,-0.08746492862701416,1.0,12.966537475585938,368.0208740234375,111.1922836303711,4.123599529266357,113.35647583007812,-724.5051879882812,11.815396308898926,321.5985412597656,177.39825439453125,71.08607482910156,-0.5711675882339478,0.8052901029586792,-0.15898269414901733,0.0,53.166534423828125,328.6411437988281,143.1983642578125,-895.252685546875,102.39311981201172,502.3288269042969,50.31437683105469,221.42291259765625,145.89334106445312,three
1,5,38.472511291503906,284.8854064941406,128.00296020507812,38.472511291503906,284.8854064941406,128.00296020507812,-0.497714102268219,0.008604183793067932,0.8672984838485718,-0.497714102268219,0.008604183793067932,0.8672984838485718,-0.2345605194568634,0.9613552689552307,-0.14414386451244354,-0.2345605194568634,0.9613552689552307,-0.14414386451244354,-0.5472497940063477,0.7992541790008545,0.24841591715812683,1.0,24.18979263305664,376.4502258300781,138.20565795898438,-883.2529296875,-430.5836486816406,363.54791259765625,-0.302254855632782,0.871153712272644,0.386953741312027,1.0,7.506745338439941,365.7574768066406,166.7251739501953,-813.7715454101562,618.2979736328125,-209.70367431640625,-142.27490234375,55.553401947021484,229.7745361328125,-0.27745985984802246,0.8366141319274902,0.4723270535469055,1.0,-9.021196365356445,336.966796875,129.40499877929688,-215.0031280517578,-178.4381866455078,-215.252197265625,-0.3209758996963501,0.7712833285331726,0.5496330857276917,1.0,2.951371669769287,368.4755554199219,136.20933532714844,-982.3617553710938,-691.748291015625,1646.2843017578125,59.58778762817383,327.24176025390625,166.23480224609375,66.14360046386719,-0.2932051718235016,0.8057031631469727,0.5146582722663879,1.0,23.353633880615234,312.7882385253906,179.498046875,-2180.3837890625,-1982.1807861328125,2269.418701171875,53.3665885925293,220.37841796875,134.0923309326172,-0.5472497940063477,0.7992541790008545,0.24841591715812683,1.0,24.18979263305664,376.4502258300781,138.20565795898438,-883.2529296875,-430.5836486816406,363.54791259765625,-0.302254855632782,0.871153712272644,0.386953741312027,1.0,7.506745338439941,365.7574768066406,166.7251739501953,-813.7715454101562,618.2979736328125,-209.70367431640625,-142.27490234375,55.553401947021484,229.7745361328125,-0.27745985984802246,0.8366141319274902,0.4723270535469055,1.0,-9.021196365356445,336.966796875,129.40499877929688,-215.0031280517578,-178.4381866455078,-215.252197265625,-0.3209758996963501,0.7712833285331726,0.5496330857276917,1.0,2.951371669769287,368.4755554199219,136.20933532714844,-982.3617553710938,-691.748291015625,1646.2843017578125,59.58778762817383,327.24176025390625,166.23480224609375,66.14360046386719,-0.2932051718235016,0.8057031631469727,0.5146582722663879,1.0,23.353633880615234,312.7882385253906,179.498046875,-2180.3837890625,-1982.1807861328125,2269.418701171875,53.3665885925293,220.37841796875,134.0923309326172,three
1,5,34.358734130859375,278.9731140136719,128.48670959472656,34.358734130859375,278.9731140136719,128.48670959472656,-0.7478150129318237,-0.16718681156635284,0.6425117254257202,-0.7478150129318237,-0.16718681156635284,0.6425117254257202,-0.1865370124578476,0.9816996455192566,0.038337137550115585,-0.1865370124578476,0.9816996455192566,0.038337137550115585,-0.8250491619110107,0.4515383839607239,0.33971595764160156,1.0,12.869118690490723,358.9081726074219,147.16497802734375,-333.15594482421875,-536.5579833984375,368.219482421875,-0.48626744747161865,0.7745563983917236,0.40448281168937683,1.0,-2.3240623474121094,366.8606872558594,161.43882751464844,-483.2305603027344,-532.5077514648438,398.5429992675781,-99.7978286743164,-176.10018920898438,-17.061302185058594,-0.42881688475608826,0.6967517733573914,0.575024425983429,1.0,-7.959105014801025,332.4400329589844,122.89920043945312,-77.72813415527344,-26.660303115844727,-78.02958679199219,-0.5568892359733582,0.47555801272392273,0.6809691190719604,1.0,-7.991340637207031,353.9808044433594,150.50306701660156,-243.29090881347656,-302.3529968261719,239.70578002929688,21.669797897338867,307.39361572265625,154.268798828125,47.854957580566406,-0.40486663579940796,0.6857684254646301,0.6048178672790527,1.0,-1.515286922454834,290.8473205566406,184.29971313476562,274.6766052246094,-30.01751708984375,73.91060638427734,49.86164855957031,214.9185028076172,121.64984130859375,-0.8250491619110107,0.4515383839607239,0.33971595764160156,1.0,12.869118690490723,358.9081726074219,147.16497802734375,-333.15594482421875,-536.5579833984375,368.219482421875,-0.48626744747161865,0.7745563983917236,0.40448281168937683,1.0,-2.3240623474121094,366.8606872558594,161.43882751464844,-483.2305603027344,-532.5077514648438,398.5429992675781,-99.7978286743164,-176.10018920898438,-17.061302185058594,-0.42881688475608826,0.6967517733573914,0.575024425983429,1.0,-7.959105014801025,332.4400329589844,122.89920043945312,-77.72813415527344,-26.660303115844727,-78.02958679199219,-0.5568892359733582,0.47555801272392273,0.6809691190719604,1.0,-7.991340637207031,353.9808044433594,150.50306701660156,-243.29090881347656,-302.3529968261719,239.70578002929688,21.669797897338867,307.39361572265625,154.268798828125,47.854957580566406,-0.40486663579940796,0.6857684254646301,0.6048178672790527,1.0,-1.515286922454834,290.8473205566406,184.29971313476562,274.6766052246094,-30.01751708984375,73.91060638427734,49.86164855957031,214.9185028076172,121.64984130859375,three
1,5,31.025487899780273,272.51458740234375,127.89385223388672,31.025487899780273,272.51458740234375,127.89385223388672,-0.7287554144859314,-0.21192540228366852,0.6511552333831787,-0.7287554144859314,-0.21192540228366852,0.6511552333831787,-0.16403672099113464,0.9772460460662842,0.1344696432352066,-0.16403672099113464,0.9772460460662842,0.1344696432352066,-0.7426244616508484,0.4986429512500763,0.44706159830093384,1.0,10.335102081298828,348.8124084472656,156.6936492919922,148.83694458007812,-209.2838897705078,670.9008178710938,-0.5113943815231323,0.6903634071350098,0.5117363333702087,1.0,-3.1994993686676025,359.4100646972656,167.56686401367188,325.00982666015625,-189.2335205078125,142.80140686035156,-38.507301330566406,-242.1707763671875,-79.5978775024414,-0.41447657346725464,0.5814676284790039,0.7000747323036194,1.0,-9.837088584899902,326.86346435546875,128.59225463867188,-557.4924926757812,-741.3876342773438,915.42138671875,-0.41343826055526733,0.6545933485031128,0.6329110264778137,1.0,-9.929461479187012,345.6358337402344,160.09686279296875,691.6267700195312,666.7374267578125,-121.28894805908203,-1.4044311046600342,291.39483642578125,155.7888946533203,51.44352340698242,-0.1716783195734024,0.6374941468238831,0.7510843873023987,1.0,4.1287994384765625,281.785400390625,190.0161895751953,582.9129638671875,-322.01324462890625,181.239013671875,45.49276351928711,209.3590087890625,114.67941284179688,-0.7426244616508484,0.4986429512500763,0.44706159830093384,1.0,10.335102081298828,348.8124084472656,156.6936492919922,148.83694458007812,-209.2838897705078,670.9008178710938,-0.5113943815231323,0.6903634071350098,0.5117363333702087,1.0,-3.1994993686676025,359.4100646972656,167.56686401367188,325.00982666015625,-189.2335205078125,142.80140686035156,-38.507301330566406,-242.1707763671875,-79.5978775024414,-0.41447657346725464,0.5814676284790039,0.7000747323036194,1.0,-9.837088584899902,326.86346435546875,128.59225463867188,-557.4924926757812,-741.3876342773438,915.42138671875,-0.41343826055526733,0.6545933485031128,0.6329110264778137,1.0,-9.929461479187012,345.6358337402344,160.09686279296875,691.6267700195312,666.7374267578125,-121.28894805908203,-1.4044311046600342,291.39483642578125,155.7888946533203,51.44352340698242,-0.1716783195734024,0.6374941468238831,0.7510843873023987,1.0,4.1287994384765625,281.785400390625,190.0161895751953,582.9129638671875,-322.01324462890625,181.239013671875,45.49276351928711,209.3590087890625,114.67941284179688,three
1,5,24.42730712890625,267.0108947753906,123.21263122558594,24.42730712890625,267.0108947753906,123.21263122558594,-0.816972017288208,-0.2018430382013321,0.5402000546455383,-0.816972017288208,-0.2018430382013321,0.5402000546455383,-0.30348867177963257,0.947017252445221,-0.10513311624526978,-0.30348867177963257,0.947017252445221,-0.10513311624526978,-0.7247208952903748,0.541144073009491,0.42654740810394287,1.0,-9.432069778442383,345.557373046875,149.71653747558594,-1620.2314453125,-240.96083068847656,-664.8781127929688,-0.5733962655067444,0.6985414624214172,0.42808473110198975,1.0,-21.23756217956543,355.92950439453125,141.21839904785156,-1001.4880981445312,-319.74810791015625,-1072.6563720703125,-258.9215087890625,-197.1609649658203,-202.69189453125,-0.6352055072784424,0.6930590867996216,0.3408563435077667,1.0,-25.670618057250977,313.4523010253906,107.8636703491211,-910.3265991210938,-732.3356323242188,-1497.4520263671875,-0.5211938619613647,0.8041293025016785,0.28589001297950745,1.0,-28.420042037963867,341.645751953125,128.2471923828125,-1004.0989990234375,-453.2381896972656,-1693.7322998046875,-27.293781280517578,274.15869140625,188.99229431152344,84.34573364257812,-0.16028715670108795,0.8566939830780029,0.4902891516685486,1.0,7.103695869445801,296.4950866699219,181.41159057617188,289.2125549316406,1037.099609375,148.19195556640625,47.58237838745117,204.15054321289062,123.58684539794922,-0.7247208952903748,0.541144073009491,0.42654740810394287,1.0,-9.432069778442383,345.557373046875,149.71653747558594,-1620.2314453125,-240.96083068847656,-664.8781127929688,-0.5733962655067444,0.6985414624214172,0.42808473110198975,1.0,-21.23756217956543,355.92950439453125,141.21839904785156,-1001.4880981445312,-319.74810791015625,-1072.6563720703125,-258.9215087890625,-197.1609649658203,-202.69189453125,-0.6352055072784424,0.6930590867996216,0.3408563435077667,1.0,-25.670618057250977,313.4523010253906,107.8636703491211,-910.3265991210938,-732.3356323242188,-1497.4520263671875,-0.5211938619613647,0.8041293025016785,0.28589001297950745,1.0,-28.420042037963867,341.645751953125,128.2471923828125,-1004.0989990234375,-453.2381896972656,-1693.7322998046875,-27.293781280517578,274.15869140625,188.99229431152344,84.34573364257812,-0.16028715670108795,0.8566939830780029,0.4902891516685486,1.0,7.103695869445801,296.4950866699219,181.41159057617188,289.2125549316406,1037.099609375,148.19195556640625,47.58237838745117,204.15054321289062,123.58684539794922,three
1,5,20.361915588378906,264.4173889160156,121.74784088134766,20.361915588378906,264.4173889160156,121.74784088134766,-0.7913538813591003,-0.13381269574165344,0.5965343117713928,-0.7913538813591003,-0.13381269574165344,0.5965343117713928,-0.4011777639389038,0.8499453067779541,-0.3415396511554718,-0.4011777639389038,0.8499453067779541,-0.3415396511554718,-0.8216953873634338,0.32709184288978577,0.4667200744152069,1.0,-27.73956871032715,336.3707275390625,146.52439880371094,-248.84552001953125,-716.53466796875,634.91357421875,-0.7562867403030396,0.22955051064491272,0.6126474738121033,0.0,-38.92699432373047,336.41741943359375,138.1497039794922,-394.1783447265625,-986.6022338867188,878.139892578125,-113.67745208740234,-34.109989166259766,96.3041000366211,-0.7319951057434082,0.6765626668930054,0.08028796315193176,1.0,-36.187435150146484,292.09527587890625,103.42963409423828,-338.5272216796875,-274.9252014160156,328.29632568359375,-0.6581365466117859,0.7509647011756897,0.053929127752780914,1.0,-39.75950622558594,323.5052185058594,113.45314025878906,-232.49853515625,-392.23480224609375,326.358642578125,-34.073726654052734,272.478759765625,163.19212341308594,65.52328491210938,-0.23485340178012848,0.9450357556343079,0.22748920321464539,1.0,10.759079933166504,311.6397399902344,171.95932006835938,-967.2411499023438,72.14775848388672,-435.98583984375,48.52661895751953,206.24777221679688,139.23037719726562,-0.8216953873634338,0.32709184288978577,0.4667200744152069,1.0,-27.73956871032715,336.3707275390625,146.52439880371094,-248.84552001953125,-716.53466796875,634.91357421875,-0.7562867403030396,0.22955051064491272,0.6126474738121033,0.0,-38.92699432373047,336.41741943359375,138.1497039794922,-394.1783447265625,-986.6022338867188,878.139892578125,-113.67745208740234,-34.109989166259766,96.3041000366211,-0.7319951057434082,0.6765626668930054,0.08028796315193176,1.0,-36.187435150146484,292.09527587890625,103.42963409423828,-338.5272216796875,-274.9252014160156,328.29632568359375,-0.6581365466117859,0.7509647011756897,0.053929127752780914,1.0,-39.75950622558594,323.5052185058594,113.45314025878906,-232.49853515625,-392.23480224609375,326.358642578125,-34.073726654052734,272.478759765625,163.19212341308594,65.52328491210938,-0.23485340178012848,0.9450357556343079,0.22748920321464539,1.0,10.759079933166504,311.6397399902344,171.95932006835938,-967.2411499023438,72.14775848388672,-435.98583984375,48.52661895751953,206.24777221679688,139.23037719726562,three
1,5,18.169414520263672,260.8481140136719,123.93479919433594,18.169414520263672,260.8481140136719,123.93479919433594,-0.8211371302604675,-0.06305448710918427,0.5672370791435242,-0.8211371302604675,-0.06305448710918427,0.5672370791435242,-0.325845867395401,0.8677688837051392,-0.375235378742218,-0.325845867395401,0.8677688837051392,-0.375235378742218,-0.7960589528083801,0.4412508010864258,0.41423162817955017,1.0,-27.584152221679688,334.7859191894531,150.0277862548828,128.43931579589844,-64.82440185546875,-108.0577392578125,-0.6256486177444458,-0.24784035980701447,0.7396884560585022,0.0,-39.193138122558594,316.549072265625,147.7184600830078,326.6108703613281,-388.0874328613281,97.93235778808594,-7.522639751434326,-54.80487823486328,19.038005828857422,-0.694881021976471,0.71891188621521,-0.017496103420853615,1.0,-36.64898681640625,290.0990295410156,104.00188446044922,70.22367095947266,166.19888305664062,-134.56871032714844,-0.6326431035995483,0.7736204862594604,0.035693977028131485,1.0,-37.67728805541992,321.912109375,112.84632873535156,122.43231964111328,89.81747436523438,-117.7072525024414,-42.17374038696289,265.8763732910156,148.5069580078125,60.791015625,-0.5956218838691711,0.8003050088882446,-0.06889493763446808,0.0,-2.9818763732910156,303.9747619628906,160.64328002929688,169.21163940429688,172.0034637451172,66.661376953125,41.879966735839844,202.1168670654297,144.66848754882812,-0.7960589528083801,0.4412508010864258,0.41423162817955017,1.0,-27.584152221679688,334.7859191894531,150.0277862548828,128.43931579589844,-64.82440185546875,-108.0577392578125,-0.6256486177444458,-0.24784035980701447,0.7396884560585022,0.0,-39.193138122558594,316.549072265625,147.7184600830078,326.6108703613281,-388.0874328613281,97.93235778808594,-7.522639751434326,-54.80487823486328,19.038005828857422,-0.694881021976471,0.71891188621521,-0.017496103420853615,1.0,-36.64898681640625,290.0990295410156,104.00188446044922,70.22367095947266,166.19888305664062,-134.56871032714844,-0.6326431035995483,0.7736204862594604,0.035693977028131485,1.0,-37.67728805541992,321.912109375,112.84632873535156,122.43231964111328,89.81747436523438,-117.7072525024414,-42.17374038696289,265.8763732910156,148.5069580078125,60.791015625,-0.5956218838691711,0.8003050088882446,-0.06889493763446808,0.0,-2.9818763732910156,303.9747619628906,160.64328002929688,169.21163940429688,172.0034637451172,66.661376953125,41.879966735839844,202.1168670654297,144.66848754882812,three
1,5,19.19989585876465,262.84478759765625,127.82001495361328,19.19989585876465,262.84478759765625,127.82001495361328,-0.7688384056091309,0.044219665229320526,0.6379123330116272,-0.7688384056091309,0.044219665229320526,0.6379123330116272,-0.2700873017311096,0.8817924857139587,-0.38664570450782776,-0.2700873017311096,0.8817924857139587,-0.38664570450782776,-0.5753788352012634,0.7803905606269836,0.24480560421943665,1.0,-16.843238830566406,342.7785339355469,154.94189453125,707.0744018554688,481.5597229003906,-225.94830322265625,-0.518069326877594,-0.2735575735569,0.8104137182235718,0.0,-29.47917938232422,319.04974365234375,155.60643005371094,776.9624633789062,305.32568359375,-122.24465942382812,54.2403450012207,142.4257354736328,111.43488311767578,-0.41318580508232117,0.8781433701515198,-0.24112585186958313,1.0,-32.605464935302734,297.847412109375,105.9794921875,342.45880126953125,374.87933349609375,0.049891769886016846,-0.4565882384777069,0.8870571851730347,-0.0682404413819313,1.0,-30.722043991088867,327.2636413574219,117.6819839477539,473.17822265625,651.3084716796875,-393.3267822265625,-30.600967407226562,281.14276123046875,155.7528076171875,58.122154235839844,-0.5901753902435303,0.8033357858657837,-0.0796530693769455,0.0,3.261550188064575,308.1189880371094,163.7428741455078,231.9885711669922,398.933349609375,-334.4540100097656,39.053348541259766,203.44760131835938,149.82691955566406,-0.5753788352012634,0.7803905606269836,0.24480560421943665,1.0,-16.843238830566406,342.7785339355469,154.94189453125,707.0744018554688,481.5597229003906,-225.94830322265625,-0.518069326877594,-0.2735575735569,0.8104137182235718,0.0,-29.47917938232422,319.04974365234375,155.60643005371094,776.9624633789062,305.32568359375,-122.24465942382812,54.2403450012207,142.4257354736328,111.43488311767578,-0.41318580508232117,0.8781433701515198,-0.24112585186958313,1.0,-32.605464935302734,297.847412109375,105.9794921875,342.45880126953125,374.87933349609375,0.049891769886016846,-0.4565882384777069,0.8870571851730347,-0.0682404413819313,1.0,-30.722043991088867,327.2636413574219,117.6819839477539,473.17822265625,651.3084716796875,-393.3267822265625,-30.600967407226562,281.14276123046875,155.7528076171875,58.122154235839844,-0.5901753902435303,0.8033357858657837,-0.0796530693769455,0.0,3.261550188064575,308.1189880371094,163.7428741455078,231.9885711669922,398.933349609375,-334.4540100097656,39.053348541259766,203.44760131835938,149.82691955566406,three
