hands,fingers,lh_palm_pos_x,lh_palm_pos_y,lh_palm_pos_z,rh_palm_pos_x,rh_palm_pos_y,rh_palm_pos_z,lh_normal_x,lh_normal_y,lh_normal_z,rh_normal_x,rh_normal_y,rh_normal_z,lh_direction_x,lh_direction_y,lh_direction_z,rh_direction_x,rh_direction_y,rh_direction_z,lh_index_direction_x,lh_index_direction_y,lh_index_direction_z,lh_index_extended,lh_index_tip_x,lh_index_tip_y,lh_index_tip_z,lh_index_velocity_x,lh_index_velocity_y,lh_index_velocity_z,lh_middle_direction_x,lh_middle_direction_y,lh_middle_direction_z,lh_middle_extended,lh_middle_tip_x,lh_middle_tip_y,lh_middle_tip_z,lh_middle_velocity_x,lh_middle_velocity_y,lh_middle_velocity_z,lh_palm_vel_x,lh_palm_vel_y,lh_palm_vel_z,lh_pinky_direction_x,lh_pinky_direction_y,lh_pinky_direction_z,lh_pinky_extended,lh_pinky_tip_x,lh_pinky_tip_y,lh_pinky_tip_z,lh_pinky_velocity_x,lh_pinky_velocity_y,lh_pinky_velocity_z,lh_ring_direction_x,lh_ring_direction_y,lh_ring_direction_z,lh_ring_extended,lh_ring_tip_x,lh_ring_tip_y,lh_ring_tip_z,lh_ring_velocity_x,lh_ring_velocity_y,lh_ring_velocity_z,lh_sphere_center_x,lh_sphere_center_y,lh_sphere_center_z,lh_sphere_radius,lh_thumb_direction_x,lh_thumb_direction_y,lh_thumb_direction_z,lh_thumb_extended,lh_thumb_tip_x,lh_thumb_tip_y,lh_thumb_tip_z,lh_thumb_velocity_x,lh_thumb_velocity_y,lh_thumb_velocity_z,lh_wrist_pos_x,lh_wrist_pos_y,lh_wrist_pos_z,rh_index_direction_x,rh_index_direction_y,rh_index_direction_z,rh_index_extended,rh_index_tip_x,rh_index_tip_y,rh_index_tip_z,rh_index_velocity_x,rh_index_velocity_y,rh_index_velocity_z,rh_middle_direction_x,rh_middle_direction_y,rh_middle_direction_z,rh_middle_extended,rh_middle_tip_x,rh_middle_tip_y,rh_middle_tip_z,rh_middle_velocity_x,rh_middle_velocity_y,rh_middle_velocity_z,rh_palm_vel_x,rh_palm_vel_y,rh_palm_vel_z,rh_pinky_direction_x,rh_pinky_direction_y,rh_pinky_direction_z,rh_pinky_extended,rh_pinky_tip_x,rh_pinky_tip_y,rh_pinky_tip_z,rh_pinky_velocity_x,rh_pinky_velocity_y,rh_pinky_velocity_z,rh_ring_direction_x,rh_ring_direction_y,rh_ring_direction_z,rh_ring_extended,rh_ring_tip_x,rh_ring_tip_y,rh_ring_tip_z,rh_ring_velocity_x,rh_ring_velocity_y,rh_ring_velocity_z,rh_sphere_center_x,rh_sphere_center_y,rh_sphere_center_z,rh_sphere_radius,rh_thumb_direction_x,rh_thumb_direction_y,rh_thumb_direction_z,rh_thumb_extended,rh_thumb_tip_x,rh_thumb_tip_y,rh_thumb_tip_z,rh_thumb_velocity_x,rh_thumb_velocity_y,rh_thumb_velocity_z,rh_wrist_pos_x,rh_wrist_pos_y,rh_wrist_pos_z,label
1,5,116.7882843,282.0433044,22.41197586,116.7882843,282.0433044,22.41197586,-0.223828316,0.12370459,0.966746092,-0.223828316,0.12370459,0.966746092,-0.079839312,0.986251414,-0.144685477,-0.079839312,0.986251414,-0.144685477,-0.13167873,0.884901285,0.446777791,1,134.0800934,369.5786743,38.23643112,7.249745846,5.772726536,1.50431788,-0.101330787,0.611544788,0.784694254,1,110.8893509,361.0942688,58.33019638,7.048335075,6.537970066,2.029550552,3.604765177,4.188943386,0.681226015,6.92E-05,0.572500944,0.819904029,0,77.84373474,327.1841431,46.85724258,4.68069315,7.419770718,0.64308691,-0.07700786,0.547818244,0.833045602,0,92.35122681,346.0238953,57.51870346,6.05889082,7.190385818,1.435505986,88.34157562,303.6496582,80.22586823,66.78199005,0.096407197,0.94812119,0.3029387,1,154.1474304,315.0153809,64.47930145,5.282596111,2.61884594,1.87191987,122.5199432,218.4187927,31.20425987,-0.13167873,0.884901285,0.446777791,1,134.0800934,369.5786743,38.23643112,7.249745846,5.772726536,1.50431788,-0.101330787,0.611544788,0.784694254,1,110.8893509,361.0942688,58.33019638,7.048335075,6.537970066,2.029550552,3.604765177,4.188943386,0.681226015,6.92E-05,0.572500944,0.819904029,0,77.84373474,327.1841431,46.85724258,4.68069315,7.419770718,0.64308691,-0.07700786,0.547818244,0.833045602,0,92.35122681,346.0238953,57.51870346,6.05889082,7.190385818,1.435505986,88.34157562,303.6496582,80.22586823,66.78199005,0.096407197,0.94812119,0.3029387,1,154.1474304,315.0153809,64.47930145,5.282596111,2.61884594,1.87191987,122.5199432,218.4187927,31.20425987,nine
1,5,-20.31563187,264.9179077,27.85969353,-20.31563187,264.9179077,27.85969353,0.565639138,0.6156528,0.548656583,0.565639138,0.6156528,0.548656583,0.227981329,0.522644818,-0.821502805,0.227981329,0.522644818,-0.821502805,0.710469782,0.702584088,0.040103421,1,13.70100307,335.4586182,3.029020071,1.19E-07,1.19E-07,1.19E-07,0.481543511,0.715178907,0.506591558,0,15.56896782,326.5858459,15.49641037,1.19E-07,1.19E-07,1.19E-07,1.19E-07,1.19E-07,1.19E-07,0.18037042,0.647394598,0.740504384,0,21.25017357,286.4971924,26.64495468,1.19E-07,1.19E-07,1.19E-07,0.358141273,0.679942369,0.639854074,0,19.21656418,308.9764709,20.34501266,1.19E-07,1.19E-07,1.19E-07,33.81148148,288.6816406,39.32928467,54.76934814,0.393860519,0.739450097,-0.545973837,0,-14.43860149,319.2061462,27.49602318,1.19E-07,1.19E-07,1.19E-07,-17.44963074,227.6697235,77.97699738,0.710469782,0.702584088,0.040103421,1,13.70100307,335.4586182,3.029020071,1.19E-07,1.19E-07,1.19E-07,0.481543511,0.715178907,0.506591558,0,15.56896782,326.5858459,15.49641037,1.19E-07,1.19E-07,1.19E-07,1.19E-07,1.19E-07,1.19E-07,0.18037042,0.647394598,0.740504384,0,21.25017357,286.4971924,26.64495468,1.19E-07,1.19E-07,1.19E-07,0.358141273,0.679942369,0.639854074,0,19.21656418,308.9764709,20.34501266,1.19E-07,1.19E-07,1.19E-07,33.81148148,288.6816406,39.32928467,54.76934814,0.393860519,0.739450097,-0.545973837,0,-14.43860149,319.2061462,27.49602318,1.19E-07,1.19E-07,1.19E-07,-17.44963074,227.6697235,77.97699738,nine
1,5,-18.0850811,264.1208191,24.09357071,-18.0850811,264.1208191,24.09357071,0.289292991,0.920443594,0.262855858,0.289292991,0.920443594,0.262855858,0.444249034,0.114136726,-0.888603151,0.444249034,0.114136726,-0.888603151,0.34802562,0.918252289,0.188920304,0,4.109229088,327.8513489,-10.51141834,-633.6474609,-228.2292938,-378.8381653,0.288181752,0.9568398,0.037534401,0,15.56191063,323.0179749,-9.99493885,88.81934357,61.89021683,-1191.049316,101.8190918,-36.38532639,-171.9141541,-0.114347979,0.959922433,0.255877733,0,20.36626244,293.7174683,20.51885414,52.33866501,462.6072388,-406.0404663,0.015171933,0.945039153,0.326605022,0,17.59042549,308.5698242,4.832991123,-65.27176666,108.6006393,-654.5250854,18.69799042,303.3325195,31.00644302,48.89207077,0.417438567,0.643335581,-0.641766548,0,-21.95461845,320.580719,2.783279657,-466.853241,308.6098938,-967.1217651,-33.44861984,249.3261566,86.15273285,0.34802562,0.918252289,0.188920304,0,4.109229088,327.8513489,-10.51141834,-633.6474609,-228.2292938,-378.8381653,0.288181752,0.9568398,0.037534401,0,15.56191063,323.0179749,-9.99493885,88.81934357,61.89021683,-1191.049316,101.8190918,-36.38532639,-171.9141541,-0.114347979,0.959922433,0.255877733,0,20.36626244,293.7174683,20.51885414,52.33866501,462.6072388,-406.0404663,0.015171933,0.945039153,0.326605022,0,17.59042549,308.5698242,4.832991123,-65.27176666,108.6006393,-654.5250854,18.69799042,303.3325195,31.00644302,48.89207077,0.417438567,0.643335581,-0.641766548,0,-21.95461845,320.580719,2.783279657,-466.853241,308.6098938,-967.1217651,-33.44861984,249.3261566,86.15273285,nine
1,5,-16.50606728,264.4902039,23.47734642,-16.50606728,264.4902039,23.47734642,0.260856837,0.953907669,0.148370653,0.260856837,0.953907669,0.148370653,0.521824181,-0.01002414,-0.852994144,0.521824181,-0.01002414,-0.852994144,0.10994976,0.899287105,0.423312813,0,-0.621532321,322.4258423,-7.174546719,-288.7358093,-377.9612427,235.752121,0.174941018,0.984442711,0.016375449,0,16.9218502,321.3838501,-14.20815849,-194.1388397,-122.6765366,-71.06721497,72.01554108,16.84726715,-28.10468864,0.035152346,0.993194401,-0.11103671,0,24.31411552,294.3965759,17.83246613,339.2000732,-47.75412369,-120.0430298,0.06855493,0.996147096,0.054692037,0,20.50877762,307.5897217,1.297008514,111.8761978,65.56003571,-177.0213318,8.25844574,305.3849182,20.85549736,41.99743271,0.614418626,0.563486457,-0.552243412,0,-19.02358818,319.8936462,-2.297688484,231.4392548,-75.02978516,-106.8796082,-47.57335663,255.186554,81.47064972,0.10994976,0.899287105,0.423312813,0,-0.621532321,322.4258423,-7.174546719,-288.7358093,-377.9612427,235.752121,0.174941018,0.984442711,0.016375449,0,16.9218502,321.3838501,-14.20815849,-194.1388397,-122.6765366,-71.06721497,72.01554108,16.84726715,-28.10468864,0.035152346,0.993194401,-0.11103671,0,24.31411552,294.3965759,17.83246613,339.2000732,-47.75412369,-120.0430298,0.06855493,0.996147096,0.054692037,0,20.50877762,307.5897217,1.297008514,111.8761978,65.56003571,-177.0213318,8.25844574,305.3849182,20.85549736,41.99743271,0.614418626,0.563486457,-0.552243412,0,-19.02358818,319.8936462,-2.297688484,231.4392548,-75.02978516,-106.8796082,-47.57335663,255.186554,81.47064972,nine
1,5,-14.55652809,264.0908813,23.52423859,-14.55652809,264.0908813,23.52423859,0.279062808,0.950230539,0.138513237,0.279062808,0.950230539,0.138513237,0.587901652,-0.055010881,-0.807059765,0.587901652,-0.055010881,-0.807059765,0.234884754,0.942547262,0.237558022,0,4.487116337,320.351593,-6.492143154,149.7378693,-134.1213226,-93.47711182,0.062707387,0.980165184,0.188000053,0,20.01158714,320.6743164,-10.11865425,-33.51215363,-98.49630737,176.2915649,35.28615189,-9.124457359,0.63035059,0.173903495,0.964061499,-0.200855672,0,28.35573196,292.6340332,20.19450951,37.6867218,-74.11139679,81.78614807,0.043308947,0.994288862,0.097539596,0,25.57171059,308.3312378,4.248785496,13.73942757,-43.89458084,167.423233,6.542687893,304.3001099,18.27476501,39.22248459,0.792796552,0.463066876,-0.39628616,0,-12.59353924,319.242157,0.170961156,164.9140778,-157.7891541,-12.96633434,-51.35652924,255.9893036,77.68619537,0.234884754,0.942547262,0.237558022,0,4.487116337,320.351593,-6.492143154,149.7378693,-134.1213226,-93.47711182,0.062707387,0.980165184,0.188000053,0,20.01158714,320.6743164,-10.11865425,-33.51215363,-98.49630737,176.2915649,35.28615189,-9.124457359,0.63035059,0.173903495,0.964061499,-0.200855672,0,28.35573196,292.6340332,20.19450951,37.6867218,-74.11139679,81.78614807,0.043308947,0.994288862,0.097539596,0,25.57171059,308.3312378,4.248785496,13.73942757,-43.89458084,167.423233,6.542687893,304.3001099,18.27476501,39.22248459,0.792796552,0.463066876,-0.39628616,0,-12.59353924,319.242157,0.170961156,164.9140778,-157.7891541,-12.96633434,-51.35652924,255.9893036,77.68619537,nine
1,5,-13.84458065,263.6808472,23.49872017,-13.84458065,263.6808472,23.49872017,0.291053951,0.94887346,0.122175224,0.291053951,0.94887346,0.122175224,0.595683932,-0.07980869,-0.799244165,0.595683932,-0.07980869,-0.799244165,0.248557687,0.943621755,0.218625411,0,6.207319736,318.9574585,-7.34869051,82.20964813,-88.43664551,-40.60372543,-0.013675301,0.960102618,0.279313356,0,18.85998726,319.5818481,-7.700369835,-82.89798737,-120.2098923,182.231842,32.44381714,-18.68491173,-1.162956119,0.190434679,0.957785547,-0.215363562,0,29.80790329,291.5525513,20.21862411,-4.750649452,-64.54659271,51.87399673,-0.037534308,0.984318912,0.172358394,0,25.79198647,308.4154663,6.175465107,-98.52207184,-85.28890991,184.3082733,8.299100876,302.3947144,18.01504898,38.0560112,0.807516277,0.430823624,-0.402875274,0,-10.65781403,318.1730347,-0.327851444,88.06998444,-70.82983398,-127.2113724,-51.06898499,256.6067505,77.44677734,0.248557687,0.943621755,0.218625411,0,6.207319736,318.9574585,-7.34869051,82.20964813,-88.43664551,-40.60372543,-0.013675301,0.960102618,0.279313356,0,18.85998726,319.5818481,-7.700369835,-82.89798737,-120.2098923,182.231842,32.44381714,-18.68491173,-1.162956119,0.190434679,0.957785547,-0.215363562,0,29.80790329,291.5525513,20.21862411,-4.750649452,-64.54659271,51.87399673,-0.037534308,0.984318912,0.172358394,0,25.79198647,308.4154663,6.175465107,-98.52207184,-85.28890991,184.3082733,8.299100876,302.3947144,18.01504898,38.0560112,0.807516277,0.430823624,-0.402875274,0,-10.65781403,318.1730347,-0.327851444,88.06998444,-70.82983398,-127.2113724,-51.06898499,256.6067505,77.44677734,nine
1,5,-12.96571159,263.1705627,23.72027206,-12.96571159,263.1705627,23.72027206,0.302985907,0.946156323,0.11396382,0.302985907,0.946156323,0.11396382,0.607247651,-0.099512979,-0.78825593,0.607247651,-0.099512979,-0.78825593,0.233501658,0.942730069,0.2381953,0,8.2371521,317.630188,-7.406088352,71.79194641,-52.44342041,18.32988548,-0.090493418,0.927549064,0.362579197,0,18.02721405,317.9777527,-4.432702541,-65.5401535,-141.9604034,183.9324951,40.05053329,-23.25522614,10.096241,0.196911365,0.956030786,-0.217327103,0,31.26207924,290.4069519,20.95162582,11.82030487,-31.29026413,60.5026474,-0.108231694,0.966627717,0.232199907,0,25.86196709,307.7058105,8.807912827,-76.78504944,-105.4967346,166.9362946,11.63636971,300.5987549,19.50811195,37.9029808,0.825287282,0.39732784,-0.401287258,0,-9.831230164,317.4461365,-2.907107592,-96.78488159,23.84634018,-453.5524292,-50.81572723,256.9107971,77.30451965,0.233501658,0.942730069,0.2381953,0,8.2371521,317.630188,-7.406088352,71.79194641,-52.44342041,18.32988548,-0.090493418,0.927549064,0.362579197,0,18.02721405,317.9777527,-4.432702541,-65.5401535,-141.9604034,183.9324951,40.05053329,-23.25522614,10.096241,0.196911365,0.956030786,-0.217327103,0,31.26207924,290.4069519,20.95162582,11.82030487,-31.29026413,60.5026474,-0.108231694,0.966627717,0.232199907,0,25.86196709,307.7058105,8.807912827,-76.78504944,-105.4967346,166.9362946,11.63636971,300.5987549,19.50811195,37.9029808,0.825287282,0.39732784,-0.401287258,0,-9.831230164,317.4461365,-2.907107592,-96.78488159,23.84634018,-453.5524292,-50.81572723,256.9107971,77.30451965,nine
1,5,-12.33492374,262.5895386,23.80125999,-12.33492374,262.5895386,23.80125999,0.315525472,0.941313446,0.119886145,0.315525472,0.941313446,0.119886145,0.615176141,-0.106719695,-0.781133294,0.615176141,-0.106719695,-0.781133294,0.229204118,0.938111126,0.259640187,0,9.828250885,316.81073,-6.664631844,124.1955643,37.92463684,14.03686905,-0.131269127,0.903440416,0.408122301,0,18.13792419,316.6890869,-2.060437679,-9.408039093,-102.4071808,121.8685608,28.78734589,-26.51561546,3.696073055,0.206066266,0.956311941,-0.207374409,0,32.3678627,289.2391968,21.74671364,29.43675613,-25.35712242,43.20412445,-0.133458227,0.956211448,0.260477543,0,26.45571899,306.7329407,10.55605125,-6.174482822,-77.814888,98.73728943,13.02890205,299.2243347,20.30605507,37.42476273,0.843326092,0.369694114,-0.390035063,0,-8.129130363,316.6917725,-2.99727869,128.9647217,-102.960144,-0.189353079,-50.59937286,256.5223389,77.13262177,0.229204118,0.938111126,0.259640187,0,9.828250885,316.81073,-6.664631844,124.1955643,37.92463684,14.03686905,-0.131269127,0.903440416,0.408122301,0,18.13792419,316.6890869,-2.060437679,-9.408039093,-102.4071808,121.8685608,28.78734589,-26.51561546,3.696073055,0.206066266,0.956311941,-0.207374409,0,32.3678627,289.2391968,21.74671364,29.43675613,-25.35712242,43.20412445,-0.133458227,0.956211448,0.260477543,0,26.45571899,306.7329407,10.55605125,-6.174482822,-77.814888,98.73728943,13.02890205,299.2243347,20.30605507,37.42476273,0.843326092,0.369694114,-0.390035063,0,-8.129130363,316.6917725,-2.99727869,128.9647217,-102.960144,-0.189353079,-50.59937286,256.5223389,77.13262177,nine
1,5,-11.7536602,261.9689636,23.77930832,-11.7536602,261.9689636,23.77930832,0.332614064,0.935556889,0.118748255,0.332614064,0.935556889,0.118748255,0.615744054,-0.120068148,-0.778744459,0.615744054,-0.120068148,-0.778744459,0.160479367,0.925125539,0.344077259,0,11.32889748,315.9511414,-6.357131958,83.68535614,37.18925858,38.20329285,-0.165119007,0.879839301,0.445666373,0,18.25053406,315.0087585,-0.455717325,-7.859717846,-108.8525238,81.60173035,26.52111816,-28.31459427,-1.001600146,0.206891537,0.95790863,-0.199014947,0,33.45042038,287.903717,21.9832325,14.63778591,-34.69515228,19.11309814,-0.14693892,0.948629439,0.280198336,0,27.13596725,305.4233398,11.47005272,5.5846982,-77.34558105,54.49045944,13.35346794,298.0465088,19.47998047,36.82077026,0.852949619,0.34154743,-0.394743323,0,-7.365697861,315.337738,-4.635567665,-69.80297089,-79.30854797,-161.2565918,-50.07378387,256.5735474,77.15493774,0.160479367,0.925125539,0.344077259,0,11.32889748,315.9511414,-6.357131958,83.68535614,37.18925858,38.20329285,-0.165119007,0.879839301,0.445666373,0,18.25053406,315.0087585,-0.455717325,-7.859717846,-108.8525238,81.60173035,26.52111816,-28.31459427,-1.001600146,0.206891537,0.95790863,-0.199014947,0,33.45042038,287.903717,21.9832325,14.63778591,-34.69515228,19.11309814,-0.14693892,0.948629439,0.280198336,0,27.13596725,305.4233398,11.47005272,5.5846982,-77.34558105,54.49045944,13.35346794,298.0465088,19.47998047,36.82077026,0.852949619,0.34154743,-0.394743323,0,-7.365697861,315.337738,-4.635567665,-69.80297089,-79.30854797,-161.2565918,-50.07378387,256.5735474,77.15493774,nine
1,5,-10.69090557,260.5047607,23.66292572,-10.69090557,260.5047607,23.66292572,0.348559678,0.928865671,0.125358284,0.348559678,0.928865671,0.125358284,0.613389432,-0.124930665,-0.779836953,0.613389432,-0.124930665,-0.779836953,-0.031225912,0.854013383,0.519313157,0,11.93011665,314.6609192,-4.27261734,-98.75332642,-99.74291229,131.1915894,-0.226118222,0.832501113,0.505779088,0,17.79011536,312.2445374,2.260798693,-14.79467678,-96.2635498,52.74023819,26.06160355,-34.57582092,-3.645819187,0.201215729,0.962896466,-0.179840684,0,34.91605377,285.8388977,22.21131325,20.8239212,-39.57362747,2.846814632,-0.165259004,0.936873853,0.308150679,0,28.09645653,303.4052124,12.61504841,16.65804482,-56.44205856,26.84206963,14.90341473,295.5474854,19.46554947,36.05920792,0.839590669,0.322945207,-0.436799645,0,-6.355746746,313.3879089,-5.802535534,28.75832558,-65.90870667,-35.20929718,-48.8976059,255.3809509,77.19599152,-0.031225912,0.854013383,0.519313157,0,11.93011665,314.6609192,-4.27261734,-98.75332642,-99.74291229,131.1915894,-0.226118222,0.832501113,0.505779088,0,17.79011536,312.2445374,2.260798693,-14.79467678,-96.2635498,52.74023819,26.06160355,-34.57582092,-3.645819187,0.201215729,0.962896466,-0.179840684,0,34.91605377,285.8388977,22.21131325,20.8239212,-39.57362747,2.846814632,-0.165259004,0.936873853,0.308150679,0,28.09645653,303.4052124,12.61504841,16.65804482,-56.44205856,26.84206963,14.90341473,295.5474854,19.46554947,36.05920792,0.839590669,0.322945207,-0.436799645,0,-6.355746746,313.3879089,-5.802535534,28.75832558,-65.90870667,-35.20929718,-48.8976059,255.3809509,77.19599152,nine
