hands,fingers,lh_palm_pos_x,lh_palm_pos_y,lh_palm_pos_z,rh_palm_pos_x,rh_palm_pos_y,rh_palm_pos_z,lh_normal_x,lh_normal_y,lh_normal_z,rh_normal_x,rh_normal_y,rh_normal_z,lh_direction_x,lh_direction_y,lh_direction_z,rh_direction_x,rh_direction_y,rh_direction_z,lh_index_direction_x,lh_index_direction_y,lh_index_direction_z,lh_index_extended,lh_index_tip_x,lh_index_tip_y,lh_index_tip_z,lh_index_velocity_x,lh_index_velocity_y,lh_index_velocity_z,lh_middle_direction_x,lh_middle_direction_y,lh_middle_direction_z,lh_middle_extended,lh_middle_tip_x,lh_middle_tip_y,lh_middle_tip_z,lh_middle_velocity_x,lh_middle_velocity_y,lh_middle_velocity_z,lh_palm_vel_x,lh_palm_vel_y,lh_palm_vel_z,lh_pinky_direction_x,lh_pinky_direction_y,lh_pinky_direction_z,lh_pinky_extended,lh_pinky_tip_x,lh_pinky_tip_y,lh_pinky_tip_z,lh_pinky_velocity_x,lh_pinky_velocity_y,lh_pinky_velocity_z,lh_ring_direction_x,lh_ring_direction_y,lh_ring_direction_z,lh_ring_extended,lh_ring_tip_x,lh_ring_tip_y,lh_ring_tip_z,lh_ring_velocity_x,lh_ring_velocity_y,lh_ring_velocity_z,lh_sphere_center_x,lh_sphere_center_y,lh_sphere_center_z,lh_sphere_radius,lh_thumb_direction_x,lh_thumb_direction_y,lh_thumb_direction_z,lh_thumb_extended,lh_thumb_tip_x,lh_thumb_tip_y,lh_thumb_tip_z,lh_thumb_velocity_x,lh_thumb_velocity_y,lh_thumb_velocity_z,lh_wrist_pos_x,lh_wrist_pos_y,lh_wrist_pos_z,rh_index_direction_x,rh_index_direction_y,rh_index_direction_z,rh_index_extended,rh_index_tip_x,rh_index_tip_y,rh_index_tip_z,rh_index_velocity_x,rh_index_velocity_y,rh_index_velocity_z,rh_middle_direction_x,rh_middle_direction_y,rh_middle_direction_z,rh_middle_extended,rh_middle_tip_x,rh_middle_tip_y,rh_middle_tip_z,rh_middle_velocity_x,rh_middle_velocity_y,rh_middle_velocity_z,rh_palm_vel_x,rh_palm_vel_y,rh_palm_vel_z,rh_pinky_direction_x,rh_pinky_direction_y,rh_pinky_direction_z,rh_pinky_extended,rh_pinky_tip_x,rh_pinky_tip_y,rh_pinky_tip_z,rh_pinky_velocity_x,rh_pinky_velocity_y,rh_pinky_velocity_z,rh_ring_direction_x,rh_ring_direction_y,rh_ring_direction_z,rh_ring_extended,rh_ring_tip_x,rh_ring_tip_y,rh_ring_tip_z,rh_ring_velocity_x,rh_ring_velocity_y,rh_ring_velocity_z,rh_sphere_center_x,rh_sphere_center_y,rh_sphere_center_z,rh_sphere_radius,rh_thumb_direction_x,rh_thumb_direction_y,rh_thumb_direction_z,rh_thumb_extended,rh_thumb_tip_x,rh_thumb_tip_y,rh_thumb_tip_z,rh_thumb_velocity_x,rh_thumb_velocity_y,rh_thumb_velocity_z,rh_wrist_pos_x,rh_wrist_pos_y,rh_wrist_pos_z,label
1,5,98.42732239,175.4037933,-33.94115067,98.42732239,175.4037933,-33.94115067,-0.771706522,-0.357913643,-0.525706112,-0.771706522,-0.357913643,-0.525706112,0.01157578,0.818567634,-0.574293554,0.01157578,0.818567634,-0.574293554,-0.776740253,-0.273491472,-0.567342043,0,43.35271072,212.1664429,-76.4174118,-1305.351685,-61.27161026,681.2202759,-0.719373226,0.235868156,-0.653351605,1,45.73119736,200.405304,-86.00228119,-2376.970947,2084.446533,-37.34213257,-133.9170227,805.848938,-655.2875977,-0.724412382,-0.630106032,0.279630303,0,79.99729156,157.3391266,-70.41978455,-2175.609131,98.05937195,-484.9252625,-0.72231859,-0.683747351,0.10365992,0,66.24116516,161.468277,-65.34261322,-2582.812012,755.522644,-512.6057739,68.84624481,163.4346619,-75.80055237,45.76491165,-0.40237388,0.529668033,-0.74669075,0,47.3722229,188.6625061,-61.2208786,-2990.2771,1532.9729,671.8554688,108.2537003,119.58535,5.774621487,-0.776740253,-0.273491472,-0.567342043,0,43.35271072,212.1664429,-76.4174118,-1305.351685,-61.27161026,681.2202759,-0.719373226,0.235868156,-0.653351605,1,45.73119736,200.405304,-86.00228119,-2376.970947,2084.446533,-37.34213257,-133.9170227,805.848938,-655.2875977,-0.724412382,-0.630106032,0.279630303,0,79.99729156,157.3391266,-70.41978455,-2175.609131,98.05937195,-484.9252625,-0.72231859,-0.683747351,0.10365992,0,66.24116516,161.468277,-65.34261322,-2582.812012,755.522644,-512.6057739,68.84624481,163.4346619,-75.80055237,45.76491165,-0.40237388,0.529668033,-0.74669075,0,47.3722229,188.6625061,-61.2208786,-2990.2771,1532.9729,671.8554688,108.2537003,119.58535,5.774621487,zero
1,5,90.21971893,180.4230652,-32.84806442,90.21971893,180.4230652,-32.84806442,-0.942242742,-0.194255814,-0.272842944,-0.942242742,-0.194255814,-0.272842944,0.007048307,0.802944243,-0.596012473,0.007048307,0.802944243,-0.596012473,-0.906296551,0.101191245,-0.410349786,0,39.44540024,239.6542511,-61.63057327,147.2914734,1751.903076,572.3300171,-0.977334738,-0.187335208,-0.098601997,0,28.0708847,214.7387543,-69.2804718,-832.0115356,427.9825439,965.4044189,-389.7989502,238.3768005,51.91329956,-0.728441715,-0.42852369,0.534546673,0,59.18579102,166.512207,-61.72769928,-967.9780273,461.7432556,418.5568848,-0.711690485,-0.568204522,0.413086236,0,47.8490448,173.1670227,-53.26740646,-742.2173462,549.9634399,734.2376099,49.75571442,184.7912598,-55.23449326,41.99416351,-0.495474279,0.519623637,-0.696057796,0,35.6612587,203.2398224,-44.50581741,-452.0883484,524.8598022,741.3840942,99.54012299,124.2827301,6.232366085,-0.906296551,0.101191245,-0.410349786,0,39.44540024,239.6542511,-61.63057327,147.2914734,1751.903076,572.3300171,-0.977334738,-0.187335208,-0.098601997,0,28.0708847,214.7387543,-69.2804718,-832.0115356,427.9825439,965.4044189,-389.7989502,238.3768005,51.91329956,-0.728441715,-0.42852369,0.534546673,0,59.18579102,166.512207,-61.72769928,-967.9780273,461.7432556,418.5568848,-0.711690485,-0.568204522,0.413086236,0,47.8490448,173.1670227,-53.26740646,-742.2173462,549.9634399,734.2376099,49.75571442,184.7912598,-55.23449326,41.99416351,-0.495474279,0.519623637,-0.696057796,0,35.6612587,203.2398224,-44.50581741,-452.0883484,524.8598022,741.3840942,99.54012299,124.2827301,6.232366085,zero
1,5,85.66986847,188.209671,-26.159132,85.66986847,188.209671,-26.159132,-0.956592858,-0.189903855,-0.2210581,-0.956592858,-0.189903855,-0.2210581,-0.021396389,0.802253187,-0.596600354,-0.021396389,0.802253187,-0.596600354,-0.639419436,0.561619043,-0.525097013,1,42.01278305,260.0756226,-56.53483963,238.4809113,1086.41748,151.2184296,-0.636357784,-0.680887222,0.362548411,0,29.87035751,198.6545868,-40.07689667,391.0299988,-960.0567627,1591.774414,-218.2810059,373.5657654,320.9044189,-0.718337238,-0.408880591,0.56285727,0,53.08474731,174.3570404,-53.190979,-290.4932251,403.9537659,376.0177612,-0.67187041,-0.560486674,0.484195024,0,42.0887146,181.0453339,-44.12612534,-239.6120911,356.7747498,483.7967529,45.93535233,192.8681183,-47.87866974,42.43308258,-0.515457213,0.606447697,-0.605413139,0,29.99604607,213.1328278,-32.41249466,-153.259552,689.4494629,655.9008789,96.70948029,131.9021606,12.30646133,-0.639419436,0.561619043,-0.525097013,1,42.01278305,260.0756226,-56.53483963,238.4809113,1086.41748,151.2184296,-0.636357784,-0.680887222,0.362548411,0,29.87035751,198.6545868,-40.07689667,391.0299988,-960.0567627,1591.774414,-218.2810059,373.5657654,320.9044189,-0.718337238,-0.408880591,0.56285727,0,53.08474731,174.3570404,-53.190979,-290.4932251,403.9537659,376.0177612,-0.67187041,-0.560486674,0.484195024,0,42.0887146,181.0453339,-44.12612534,-239.6120911,356.7747498,483.7967529,45.93535233,192.8681183,-47.87866974,42.43308258,-0.515457213,0.606447697,-0.605413139,0,29.99604607,213.1328278,-32.41249466,-153.259552,689.4494629,655.9008789,96.70948029,131.9021606,12.30646133,zero
1,5,79.87670898,191.9868011,-19.46708679,79.87670898,191.9868011,-19.46708679,-0.974962234,-0.133221522,-0.178046942,-0.974962234,-0.133221522,-0.178046942,-0.008182924,0.821628273,-0.569964945,-0.008182924,0.821628273,-0.569964945,-0.420167744,0.748992443,-0.512317657,1,45.08045959,272.6331177,-47.46658325,280.5677185,576.4385376,436.6495361,-0.600103199,-0.689920962,0.404827416,0,24.89783287,204.6997375,-29.43222618,-140.7621155,314.873291,482.1020813,-277.516571,180.9403687,320.5770264,-0.700878739,-0.407129347,0.585674584,0,45.35617447,180.6656036,-45.15145111,-357.6843872,281.3559875,388.7978516,-0.646832705,-0.563098252,0.514322639,0,35.10136414,187.5034027,-35.23630905,-285.8377075,282.5863342,451.5080566,41.32056808,201.8918304,-37.66896439,42.31175232,-0.513845026,0.65300411,-0.556371212,0,25.32676506,220.0392914,-21.93898201,-204.5232544,317.4614258,527.6017456,89.98651886,134.2669678,16.93956375,-0.420167744,0.748992443,-0.512317657,1,45.08045959,272.6331177,-47.46658325,280.5677185,576.4385376,436.6495361,-0.600103199,-0.689920962,0.404827416,0,24.89783287,204.6997375,-29.43222618,-140.7621155,314.873291,482.1020813,-277.516571,180.9403687,320.5770264,-0.700878739,-0.407129347,0.585674584,0,45.35617447,180.6656036,-45.15145111,-357.6843872,281.3559875,388.7978516,-0.646832705,-0.563098252,0.514322639,0,35.10136414,187.5034027,-35.23630905,-285.8377075,282.5863342,451.5080566,41.32056808,201.8918304,-37.66896439,42.31175232,-0.513845026,0.65300411,-0.556371212,0,25.32676506,220.0392914,-21.93898201,-204.5232544,317.4614258,527.6017456,89.98651886,134.2669678,16.93956375,zero
1,5,66.97184753,199.7551422,-6.87490797,66.97184753,199.7551422,-6.87490797,-0.989239156,-0.116327353,-0.088734739,-0.989239156,-0.116327353,-0.088734739,-0.054534227,0.855958164,-0.51416111,-0.054534227,0.855958164,-0.51416111,-0.412330866,0.793687165,-0.447262734,1,32.64708328,283.7879639,-27.09735298,-370.2687988,197.4501648,441.7155151,-0.658672512,-0.650798321,0.377640188,0,12.16124439,212.8369446,-10.21888733,-344.6442566,214.7684784,392.7296753,-310.0752258,175.1925659,290.8551636,-0.638893962,-0.449506104,0.624306679,0,30.07032776,190.1659241,-29.58618546,-335.7430115,206.2505646,339.4555969,-0.604320884,-0.59799993,0.526490629,0,20.815485,196.4236603,-18.29610825,-319.2002563,204.2512817,361.7691345,26.74121284,209.6927795,-23.26456451,43.2650795,-0.553744137,0.702496588,-0.447063714,0,12.77599812,228.3504181,-1.942057371,-284.9824829,173.8591461,453.7685242,79.60023499,140.1061554,25.20945168,-0.412330866,0.793687165,-0.447262734,1,32.64708328,283.7879639,-27.09735298,-370.2687988,197.4501648,441.7155151,-0.658672512,-0.650798321,0.377640188,0,12.16124439,212.8369446,-10.21888733,-344.6442566,214.7684784,392.7296753,-310.0752258,175.1925659,290.8551636,-0.638893962,-0.449506104,0.624306679,0,30.07032776,190.1659241,-29.58618546,-335.7430115,206.2505646,339.4555969,-0.604320884,-0.59799993,0.526490629,0,20.815485,196.4236603,-18.29610825,-319.2002563,204.2512817,361.7691345,26.74121284,209.6927795,-23.26456451,43.2650795,-0.553744137,0.702496588,-0.447063714,0,12.77599812,228.3504181,-1.942057371,-284.9824829,173.8591461,453.7685242,79.60023499,140.1061554,25.20945168,zero
1,5,60.28493118,202.1400452,-0.979256332,60.28493118,202.1400452,-0.979256332,-0.990855396,-0.129262969,-0.038686834,-0.990855396,-0.129262969,-0.038686834,-0.093054682,0.862287819,-0.497795731,-0.093054682,0.862287819,-0.497795731,-0.471753865,0.776877582,-0.417024553,1,24.3712635,286.4116516,-18.53560257,-492.2011108,78.0483551,392.1195679,-0.645493805,-0.651612103,0.398421109,0,5.265628338,214.4556274,-1.247658014,-347.7895203,103.5114594,410.2693176,-319.3371582,113.8921051,281.5497437,-0.608812988,-0.4588404,0.647157013,0,22.42384148,192.3114166,-21.84711075,-373.911499,118.703949,353.2245178,-0.580134928,-0.607499599,0.542575121,0,13.63913822,198.2915955,-10.00578022,-355.7463989,112.9247971,376.6210327,18.25597382,210.1989594,-16.94593239,43.95103836,-0.581020415,0.704990089,-0.40669924,0,6.061893463,229.9970245,7.378247738,-294.7470093,82.63062286,421.3535767,75.04981995,142.2319946,29.67548561,-0.471753865,0.776877582,-0.417024553,1,24.3712635,286.4116516,-18.53560257,-492.2011108,78.0483551,392.1195679,-0.645493805,-0.651612103,0.398421109,0,5.265628338,214.4556274,-1.247658014,-347.7895203,103.5114594,410.2693176,-319.3371582,113.8921051,281.5497437,-0.608812988,-0.4588404,0.647157013,0,22.42384148,192.3114166,-21.84711075,-373.911499,118.703949,353.2245178,-0.580134928,-0.607499599,0.542575121,0,13.63913822,198.2915955,-10.00578022,-355.7463989,112.9247971,376.6210327,18.25597382,210.1989594,-16.94593239,43.95103836,-0.581020415,0.704990089,-0.40669924,0,6.061893463,229.9970245,7.378247738,-294.7470093,82.63062286,421.3535767,75.04981995,142.2319946,29.67548561,zero
1,5,53.64972305,202.7290039,4.48380661,53.64972305,202.7290039,4.48380661,-0.989082456,-0.145953536,-0.020332435,-0.989082456,-0.145953536,-0.020332435,-0.118554033,0.870059907,-0.478477448,-0.118554033,0.870059907,-0.478477448,-0.551967323,0.739558935,-0.385207355,1,16.44149208,287.2271423,-11.27498817,-519.4442139,-45.81235886,380.2486267,-0.616532683,-0.675555825,0.404365838,0,-1.483079195,214.0010529,5.659976006,-323.0371704,-55.17176437,345.5843201,-316.6105957,28.10290337,260.6796265,-0.600656033,-0.469376326,0.647223413,0,15.5711832,192.6140594,-15.74717999,-345.511261,33.36983109,278.5389709,-0.569403112,-0.62040925,0.539325953,0,6.877957344,198.2368774,-3.626776457,-337.9919128,16.56617165,291.6260986,10.13467503,208.6697235,-12.1640358,44.68559265,-0.591492534,0.71199882,-0.37841019,0,-0.749116361,229.7228699,14.84892464,-290.223175,5.566549301,328.3292542,69.91730499,142.4952545,33.70546722,-0.551967323,0.739558935,-0.385207355,1,16.44149208,287.2271423,-11.27498817,-519.4442139,-45.81235886,380.2486267,-0.616532683,-0.675555825,0.404365838,0,-1.483079195,214.0010529,5.659976006,-323.0371704,-55.17176437,345.5843201,-316.6105957,28.10290337,260.6796265,-0.600656033,-0.469376326,0.647223413,0,15.5711832,192.6140594,-15.74717999,-345.511261,33.36983109,278.5389709,-0.569403112,-0.62040925,0.539325953,0,6.877957344,198.2368774,-3.626776457,-337.9919128,16.56617165,291.6260986,10.13467503,208.6697235,-12.1640358,44.68559265,-0.591492534,0.71199882,-0.37841019,0,-0.749116361,229.7228699,14.84892464,-290.223175,5.566549301,328.3292542,69.91730499,142.4952545,33.70546722,zero
1,5,47.68542862,203.1690826,9.087488174,47.68542862,203.1690826,9.087488174,-0.985502243,-0.169374868,-0.009871755,-0.985502243,-0.169374868,-0.009871755,-0.145589396,0.87411505,-0.463386029,-0.145589396,0.87411505,-0.463386029,-0.645314753,0.680524826,-0.347065985,1,8.155017853,287.1812744,-5.431647778,-548.8991089,-108.0289536,351.1197205,-0.585626483,-0.701870799,0.405486077,0,-7.607020855,212.9962463,11.19589138,-293.6052551,-76.07108307,277.944458,-285.1273193,21.03801537,220.0822906,-0.594806015,-0.4823443,0.643078387,0,9.630795479,192.436264,-10.79237938,-300.3832397,12.64681625,222.102478,-0.559309065,-0.634992898,0.532876492,0,0.899742842,197.6951447,1.504436731,-302.3083801,-7.55145359,233.3643341,2.787655592,206.9785767,-7.951466084,45.27986908,-0.605692923,0.713613749,-0.351982296,0,-7.07494545,228.9608002,20.85426712,-281.4570313,-13.79329109,289.1460571,65.57682037,142.8667297,37.21588516,-0.645314753,0.680524826,-0.347065985,1,8.155017853,287.1812744,-5.431647778,-548.8991089,-108.0289536,351.1197205,-0.585626483,-0.701870799,0.405486077,0,-7.607020855,212.9962463,11.19589138,-293.6052551,-76.07108307,277.944458,-285.1273193,21.03801537,220.0822906,-0.594806015,-0.4823443,0.643078387,0,9.630795479,192.436264,-10.79237938,-300.3832397,12.64681625,222.102478,-0.559309065,-0.634992898,0.532876492,0,0.899742842,197.6951447,1.504436731,-302.3083801,-7.55145359,233.3643341,2.787655592,206.9785767,-7.951466084,45.27986908,-0.605692923,0.713613749,-0.351982296,0,-7.07494545,228.9608002,20.85426712,-281.4570313,-13.79329109,289.1460571,65.57682037,142.8667297,37.21588516,zero
1,5,37.9807663,202.8658447,15.94876003,37.9807663,202.8658447,15.94876003,-0.979279697,-0.201975957,0.014731598,-0.979279697,-0.201975957,0.014731598,-0.185998663,0.868269503,-0.459904939,-0.185998663,0.868269503,-0.459904939,-0.871603727,0.435614824,-0.224825844,1,-10.27196503,280.8251953,4.097167969,-444.0267944,-285.369873,326.338562,-0.572119713,-0.710458934,0.409789145,0,-17.4473381,210.6280365,19.55247879,-264.5561523,-18.47022438,176.5378723,-213.7406769,-35.37709808,154.8456421,-0.604250669,-0.475603878,0.639282465,0,-0.170167387,190.9209137,-3.008335352,-258.4023743,-7.438928127,151.2169647,-0.56643939,-0.631529987,0.529449046,0,-9.017865181,196.0223999,9.433263779,-268.3273315,-5.957235336,157.2373657,-9.178750992,203.1294556,-0.354374528,45.29644012,-0.648152471,0.695192158,-0.310815424,0,-17.12132454,227.4759674,29.94301605,-246.8304443,-83.50125885,214.1662292,58.24115753,143.0787811,43.64854813,-0.871603727,0.435614824,-0.224825844,1,-10.27196503,280.8251953,4.097167969,-444.0267944,-285.369873,326.338562,-0.572119713,-0.710458934,0.409789145,0,-17.4473381,210.6280365,19.55247879,-264.5561523,-18.47022438,176.5378723,-213.7406769,-35.37709808,154.8456421,-0.604250669,-0.475603878,0.639282465,0,-0.170167387,190.9209137,-3.008335352,-258.4023743,-7.438928127,151.2169647,-0.56643939,-0.631529987,0.529449046,0,-9.017865181,196.0223999,9.433263779,-268.3273315,-5.957235336,157.2373657,-9.178750992,203.1294556,-0.354374528,45.29644012,-0.648152471,0.695192158,-0.310815424,0,-17.12132454,227.4759674,29.94301605,-246.8304443,-83.50125885,214.1662292,58.24115753,143.0787811,43.64854813,zero
1,5,34.12034988,201.717041,18.54446983,34.12034988,201.717041,18.54446983,-0.978483081,-0.204851568,0.024631061,-0.978483081,-0.204851568,0.024631061,-0.193640143,0.870534182,-0.45240885,-0.193640143,0.870534182,-0.45240885,-0.914521337,0.36377877,-0.176962644,1,-16.37541962,277.4529419,8.824542046,-306.0012817,-222.9197693,273.1124878,-0.597924888,-0.694769025,0.399727225,0,-21.38147163,209.2781067,22.85687256,-239.4481812,-10.10378838,134.3028107,-183.3318481,-54.55677032,123.2706299,-0.63201189,-0.457264125,0.625676036,0,-4.311443806,189.960022,-0.163509458,-235.2384796,-3.235362768,106.215538,-0.597663343,-0.612861633,0.516913056,0,-13.32934284,195.1234131,12.32970715,-249.2193604,2.986611128,111.4837875,-13.39447403,201.9425659,3.2857728,44.86273575,-0.660332561,0.689333797,-0.297959358,0,-20.88937569,226.2299805,33.60869217,-206.4915466,-97.62949371,161.3879852,54.81388474,141.8573456,45.722435,-0.914521337,0.36377877,-0.176962644,1,-16.37541962,277.4529419,8.824542046,-306.0012817,-222.9197693,273.1124878,-0.597924888,-0.694769025,0.399727225,0,-21.38147163,209.2781067,22.85687256,-239.4481812,-10.10378838,134.3028107,-183.3318481,-54.55677032,123.2706299,-0.63201189,-0.457264125,0.625676036,0,-4.311443806,189.960022,-0.163509458,-235.2384796,-3.235362768,106.215538,-0.597663343,-0.612861633,0.516913056,0,-13.32934284,195.1234131,12.32970715,-249.2193604,2.986611128,111.4837875,-13.39447403,201.9425659,3.2857728,44.86273575,-0.660332561,0.689333797,-0.297959358,0,-20.88937569,226.2299805,33.60869217,-206.4915466,-97.62949371,161.3879852,54.81388474,141.8573456,45.722435,zero
