hands,fingers,lh_palm_pos_x,lh_palm_pos_y,lh_palm_pos_z,rh_palm_pos_x,rh_palm_pos_y,rh_palm_pos_z,lh_normal_x,lh_normal_y,lh_normal_z,rh_normal_x,rh_normal_y,rh_normal_z,lh_direction_x,lh_direction_y,lh_direction_z,rh_direction_x,rh_direction_y,rh_direction_z,lh_index_direction_x,lh_index_direction_y,lh_index_direction_z,lh_index_extended,lh_index_tip_x,lh_index_tip_y,lh_index_tip_z,lh_index_velocity_x,lh_index_velocity_y,lh_index_velocity_z,lh_middle_direction_x,lh_middle_direction_y,lh_middle_direction_z,lh_middle_extended,lh_middle_tip_x,lh_middle_tip_y,lh_middle_tip_z,lh_middle_velocity_x,lh_middle_velocity_y,lh_middle_velocity_z,lh_palm_vel_x,lh_palm_vel_y,lh_palm_vel_z,lh_pinky_direction_x,lh_pinky_direction_y,lh_pinky_direction_z,lh_pinky_extended,lh_pinky_tip_x,lh_pinky_tip_y,lh_pinky_tip_z,lh_pinky_velocity_x,lh_pinky_velocity_y,lh_pinky_velocity_z,lh_ring_direction_x,lh_ring_direction_y,lh_ring_direction_z,lh_ring_extended,lh_ring_tip_x,lh_ring_tip_y,lh_ring_tip_z,lh_ring_velocity_x,lh_ring_velocity_y,lh_ring_velocity_z,lh_sphere_center_x,lh_sphere_center_y,lh_sphere_center_z,lh_sphere_radius,lh_thumb_direction_x,lh_thumb_direction_y,lh_thumb_direction_z,lh_thumb_extended,lh_thumb_tip_x,lh_thumb_tip_y,lh_thumb_tip_z,lh_thumb_velocity_x,lh_thumb_velocity_y,lh_thumb_velocity_z,lh_wrist_pos_x,lh_wrist_pos_y,lh_wrist_pos_z,rh_index_direction_x,rh_index_direction_y,rh_index_direction_z,rh_index_extended,rh_index_tip_x,rh_index_tip_y,rh_index_tip_z,rh_index_velocity_x,rh_index_velocity_y,rh_index_velocity_z,rh_middle_direction_x,rh_middle_direction_y,rh_middle_direction_z,rh_middle_extended,rh_middle_tip_x,rh_middle_tip_y,rh_middle_tip_z,rh_middle_velocity_x,rh_middle_velocity_y,rh_middle_velocity_z,rh_palm_vel_x,rh_palm_vel_y,rh_palm_vel_z,rh_pinky_direction_x,rh_pinky_direction_y,rh_pinky_direction_z,rh_pinky_extended,rh_pinky_tip_x,rh_pinky_tip_y,rh_pinky_tip_z,rh_pinky_velocity_x,rh_pinky_velocity_y,rh_pinky_velocity_z,rh_ring_direction_x,rh_ring_direction_y,rh_ring_direction_z,rh_ring_extended,rh_ring_tip_x,rh_ring_tip_y,rh_ring_tip_z,rh_ring_velocity_x,rh_ring_velocity_y,rh_ring_velocity_z,rh_sphere_center_x,rh_sphere_center_y,rh_sphere_center_z,rh_sphere_radius,rh_thumb_direction_x,rh_thumb_direction_y,rh_thumb_direction_z,rh_thumb_extended,rh_thumb_tip_x,rh_thumb_tip_y,rh_thumb_tip_z,rh_thumb_velocity_x,rh_thumb_velocity_y,rh_thumb_velocity_z,rh_wrist_pos_x,rh_wrist_pos_y,rh_wrist_pos_z,label
1,5,-41.51936722,138.670929,-88.6420517,-41.51936722,138.670929,-88.6420517,0.788749814,-0.44347024,0.425685138,0.788749814,-0.44347024,0.425685138,0.602904439,0.423002869,-0.676442742,0.602904439,0.423002869,-0.676442742,0.876073658,0.255960703,-0.408630669,1,32.38542557,189.6782379,-125.0645447,-700.0801392,743.9349976,496.6585693,0.912646711,0.168600366,-0.372357219,1,35.91233826,173.5496368,-144.0911865,-624.4015503,592.5957031,590.1357422,-478.2003784,684.6251831,288.4475403,0.909935892,-0.022902951,-0.414116055,1,9.280273438,119.8135605,-148.8048859,-409.2232361,318.6593323,631.8919678,0.954270303,0.024174815,-0.297966123,1,27.61507607,145.1782684,-148.8522186,-435.8257141,308.5570679,803.024353,56.04523468,79.79935455,-54.77753067,120.5326614,0.81807369,0.567533553,-0.093065225,1,5.449613571,182.3469391,-50.6314888,-551.5529175,788.5743408,1046.168823,-90.32637787,107.3238678,-50.13640213,0.876073658,0.255960703,-0.408630669,1,32.38542557,189.6782379,-125.0645447,-700.0801392,743.9349976,496.6585693,0.912646711,0.168600366,-0.372357219,1,35.91233826,173.5496368,-144.0911865,-624.4015503,592.5957031,590.1357422,-478.2003784,684.6251831,288.4475403,0.909935892,-0.022902951,-0.414116055,1,9.280273438,119.8135605,-148.8048859,-409.2232361,318.6593323,631.8919678,0.954270303,0.024174815,-0.297966123,1,27.61507607,145.1782684,-148.8522186,-435.8257141,308.5570679,803.024353,56.04523468,79.79935455,-54.77753067,120.5326614,0.81807369,0.567533553,-0.093065225,1,5.449613571,182.3469391,-50.6314888,-551.5529175,788.5743408,1046.168823,-90.32637787,107.3238678,-50.13640213,ten
1,5,-50.32764053,146.4767761,-76.3312912,-50.32764053,146.4767761,-76.3312912,0.833162189,-0.302722037,0.46281758,0.833162189,-0.302722037,0.46281758,0.552988172,0.466161937,-0.690577388,0.552988172,0.466161937,-0.690577388,0.814652205,0.398343474,-0.421502411,1,16.0072155,205.4800873,-114.1925964,-754.3233643,802.6043091,497.7944946,0.860951424,0.300206572,-0.410656303,1,22.50038338,188.5787354,-132.2516937,-622.3616333,752.647522,472.7913513,-402.8295288,356.9859619,563.0092163,0.90256834,0.070591211,-0.424720228,1,4.084830284,131.0496063,-134.1649475,-263.2734985,526.486145,605.5248413,0.907114744,0.172694504,-0.383822173,1,18.48365593,158.5383301,-135.5778503,-469.4031982,727.5950928,418.4458008,68.17577362,98.51766205,-25.96529961,139.1950073,0.693343461,0.715972841,-0.081595264,1,-11.79615211,199.5392761,-38.20578003,-884.6298828,875.3178101,565.3580933,-95.24529266,110.7866898,-36.91853333,0.814652205,0.398343474,-0.421502411,1,16.0072155,205.4800873,-114.1925964,-754.3233643,802.6043091,497.7944946,0.860951424,0.300206572,-0.410656303,1,22.50038338,188.5787354,-132.2516937,-622.3616333,752.647522,472.7913513,-402.8295288,356.9859619,563.0092163,0.90256834,0.070591211,-0.424720228,1,4.084830284,131.0496063,-134.1649475,-263.2734985,526.486145,605.5248413,0.907114744,0.172694504,-0.383822173,1,18.48365593,158.5383301,-135.5778503,-469.4031982,727.5950928,418.4458008,68.17577362,98.51766205,-25.96529961,139.1950073,0.693343461,0.715972841,-0.081595264,1,-11.79615211,199.5392761,-38.20578003,-884.6298828,875.3178101,565.3580933,-95.24529266,110.7866898,-36.91853333,ten
1,5,-57.38152695,155.5262146,-65.81676483,-57.38152695,155.5262146,-65.81676483,0.865933299,-0.18677859,0.463975519,0.865933299,-0.18677859,0.463975519,0.485246956,0.538564622,-0.688827634,0.485246956,0.538564622,-0.688827634,0.747267067,0.512795806,-0.422649264,1,0.217143357,223.1281433,-103.3998032,-735.7814941,797.0618286,485.7355957,0.828874707,0.400667787,-0.390425473,1,9.077772141,206.9071198,-121.1963959,-554.673584,793.6343384,537.4059448,-321.3909912,412.3122864,479.0655212,0.908082068,0.178885296,-0.378664851,1,-1.078593731,147.0720367,-123.0627441,-193.9613647,720.2458496,557.3704834,0.888617933,0.278532565,-0.364386797,1,9.289455414,176.5978546,-124.765152,-383.3908081,780.9777832,528.8048706,58.16882324,132.0565186,-18.27179527,129.3275146,0.560623527,0.825414956,-0.066267304,1,-27.75887108,214.2842407,-26.01719856,-818.4342651,690.1394043,542.8392334,-97.63980103,114.7644272,-26.54739189,0.747267067,0.512795806,-0.422649264,1,0.217143357,223.1281433,-103.3998032,-735.7814941,797.0618286,485.7355957,0.828874707,0.400667787,-0.390425473,1,9.077772141,206.9071198,-121.1963959,-554.673584,793.6343384,537.4059448,-321.3909912,412.3122864,479.0655212,0.908082068,0.178885296,-0.378664851,1,-1.078593731,147.0720367,-123.0627441,-193.9613647,720.2458496,557.3704834,0.888617933,0.278532565,-0.364386797,1,9.289455414,176.5978546,-124.765152,-383.3908081,780.9777832,528.8048706,58.16882324,132.0565186,-18.27179527,129.3275146,0.560623527,0.825414956,-0.066267304,1,-27.75887108,214.2842407,-26.01719856,-818.4342651,690.1394043,542.8392334,-97.63980103,114.7644272,-26.54739189,ten
1,5,-64.97193909,162.9871674,-55.56486893,-64.97193909,162.9871674,-55.56486893,0.852302015,-0.051554803,0.520502985,0.852302015,-0.051554803,0.520502985,0.4554452,0.562483013,-0.690059781,0.4554452,0.562483013,-0.690059781,0.714134276,0.580805719,-0.390738904,1,-14.2940321,235.5372314,-93.45552826,-637.4300537,547.1353149,478.4432983,0.801521361,0.488252729,-0.345214039,1,-2.167962551,219.5278015,-109.6497421,-493.7063599,609.1320801,575.027771,-346.6891785,340.7766418,468.2512512,0.897256434,0.279919088,-0.341432601,1,-4.59189415,158.9170227,-108.9434662,-164.236557,575.1299438,645.7167358,0.864793301,0.380399048,-0.327763826,1,2.054354668,189.4441528,-111.7636795,-333.9425354,623.4222412,612.2005615,47.82769775,158.0233765,-1.302237153,127.5645065,0.445668638,0.893081188,-0.061526556,1,-46.20244217,227.3777161,-16.69013214,-881.4428711,579.5561523,441.2766418,-102.5178299,119.9995346,-16.2028656,0.714134276,0.580805719,-0.390738904,1,-14.2940321,235.5372314,-93.45552826,-637.4300537,547.1353149,478.4432983,0.801521361,0.488252729,-0.345214039,1,-2.167962551,219.5278015,-109.6497421,-493.7063599,609.1320801,575.027771,-346.6891785,340.7766418,468.2512512,0.897256434,0.279919088,-0.341432601,1,-4.59189415,158.9170227,-108.9434662,-164.236557,575.1299438,645.7167358,0.864793301,0.380399048,-0.327763826,1,2.054354668,189.4441528,-111.7636795,-333.9425354,623.4222412,612.2005615,47.82769775,158.0233765,-1.302237153,127.5645065,0.445668638,0.893081188,-0.061526556,1,-46.20244217,227.3777161,-16.69013214,-881.4428711,579.5561523,441.2766418,-102.5178299,119.9995346,-16.2028656,ten
2,10,-72.40057373,170.3777008,-46.16582108,232.1789703,141.8617401,-10.17379856,0.834121466,0.034680795,0.550489426,-0.821510673,-0.506394923,-0.262077063,0.426169842,0.593074799,-0.683111668,0.426169842,0.593074799,-0.683111668,0.683122754,0.635852993,-0.359213382,1,-27.46037292,246.7883148,-83.24806213,-569.7198486,496.4258728,492.4902954,0.763224006,0.5599401,-0.322422445,1,-13.16886806,231.7225494,-98.86136627,-506.5028687,577.4761353,501.6297607,-339.5636597,337.8218994,429.6314392,0.867140949,0.363638163,-0.340343773,1,-9.940627098,170.842392,-97.10375977,-271.6303711,587.4049072,475.6977539,0.825488865,0.464546204,-0.320569813,1,-6.142001152,202.0357208,-100.3643723,-403.1602783,617.1608887,481.4198608,41.7920723,176.6031952,15.12512589,132.0601196,0.354871094,0.933132768,-0.057703674,1,-61.51021576,236.9506226,-7.334988117,-744.1767578,417.7515259,412.5250854,-107.5500488,125.2440033,-7.222896099,-0.507072508,-0.541603565,0.670479715,0,185.5375214,142.1976776,-24.58995819,1.19E-07,1.19E-07,1.19E-07,-0.576023042,-0.516288877,0.6337533,0,185.0786438,128.3118286,-27.54018784,1.19E-07,1.19E-07,1.19E-07,1.19E-07,1.19E-07,1.19E-07,-0.717149794,-0.050828692,-0.695062995,1,220.8420258,119.4541245,-76.49020386,1.19E-07,1.19E-07,1.19E-07,-0.909513235,-0.306152642,-0.281169385,0,193.3267517,125.9334259,-67.64388275,1.19E-07,1.19E-07,1.19E-07,194.4599304,123.8727417,-37.93331146,45.13315582,-0.521357358,0.272962153,-0.808503628,1,165.0920563,165.4113159,-23.40084076,1.19E-07,1.19E-07,1.19E-07,238.6319275,113.4054337,52.9928894,ten
2,10,-79.04277802,175.3806305,-36.27189255,231.8770905,138.494812,2.978894234,0.79718864,0.117395245,0.592206597,-0.834731877,-0.407680809,-0.370160758,0.410331696,0.61416918,-0.674109876,0.410331696,0.61416918,-0.674109876,0.648760915,0.687206268,-0.326889634,1,-38.9181633,254.6396637,-72.6832962,-526.0981445,359.9330444,494.121521,0.726665974,0.623192728,-0.289114863,1,-22.50805855,240.5136108,-87.10386658,-445.6861267,428.5123901,540.4627686,-302.9924927,228.2152557,451.3243103,0.843569815,0.431052744,-0.320286632,1,-14.15593815,179.9930573,-83.78681946,-205.6947327,434.5638123,558.961853,0.791644812,0.536913693,-0.291585714,1,-12.94875336,211.5105896,-87.66651154,-334.7918396,465.4816589,558.8443604,31.71858978,192.6309204,31.25092888,133.2649384,0.277089745,0.958397925,-0.068517826,1,-76.28508759,243.5027771,1.667094946,-679.9650879,267.9654236,351.5616455,-112.4823303,128.7759705,2.238250732,-0.833855987,-0.479758412,-0.272976279,0,179.6134033,153.3226776,-33.92727661,-365.7661438,639.149292,-713.1831055,-0.878735244,-0.191633806,-0.437150866,0,184.9111176,151.4503326,-54.49963379,-9.49763298,1207.122314,-1493.305298,-13.7708168,-153.5865326,599.9768677,-0.852086127,-0.001654747,-0.523398936,0,221.285202,123.785759,-60.73233414,-68.66572571,110.1958542,968.7631836,-0.848054409,-0.108842209,-0.518610716,0,198.6703949,135.4637451,-60.56980896,409.6156006,574.7426147,182.845047,191.2984161,125.6000061,-30.5917244,51.19691467,-0.463106662,0.449350834,-0.763947666,1,167.444458,168.8015747,-9.570854187,113.583168,221.2848053,768.1380615,229.9515076,102.0125427,61.99745941,ten
2,10,-91.55085754,188.3508453,-16.77300835,188.8172302,144.0166016,21.47831917,0.69857192,0.27721262,0.659659326,-0.92698288,-0.123940505,-0.354035944,0.32076478,0.702759385,-0.635011137,0.32076478,0.702759385,-0.635011137,0.469319284,0.833812654,-0.29068169,1,-67.72198486,275.2189636,-49.02118683,-643.4046021,396.0608215,545.6657715,0.559231341,0.781063795,-0.277848214,1,-47.15824127,265.1297913,-62.07657242,-543.1948853,493.2574463,533.1713257,-257.4202271,229.9665985,473.9376831,0.750517428,0.561474025,-0.34852618,1,-25.1139679,206.5884705,-59.16400909,-202.2203827,503.388855,514.6314087,0.646137595,0.700289488,-0.303481191,1,-31.40162086,238.8690033,-63.01380157,-396.2332153,545.3153076,518.9667358,25.07631111,226.0675354,70.86011505,153.1912994,0.096355371,0.994366825,-0.044161256,1,-108.3117905,254.8291626,22.44472122,-593.4880371,106.3001785,424.0300293,-117.6423111,136.3204803,19.84539032,-0.64471066,0.371954322,-0.667830944,1,152.4616547,201.2742004,-22.16310501,-358.584259,872.138855,292.6562805,-0.494296879,0.467221022,-0.733058751,1,169.33461,200.3970642,-47.74861526,-650.4699707,476.0569763,437.7251892,-913.9685669,187.6417542,195.3839111,-0.552656472,0.425921112,-0.716353297,1,179.911972,148.5172424,-48.18160248,-1211.465942,389.4908142,331.2232056,-0.582644522,0.384379864,-0.716084838,1,174.3850098,174.8821259,-54.50468826,-1163.352539,284.9500732,495.2739258,122.7008209,139.0641022,-21.94727325,79.99840546,-0.291963249,0.77225554,-0.564250708,1,136.6382599,192.8503876,23.71922493,-531.2540283,658.0236816,487.6289063,181.5104828,97.12827301,72.11708832,ten
2,10,-94.33831787,188.4932709,-6.459095001,174.3556519,154.0077515,22.15637398,0.632190943,0.33423996,0.699012339,-0.974344134,0.037215997,-0.22196497,0.29270792,0.732288778,-0.614878237,0.29270792,0.732288778,-0.614878237,0.383843422,0.877568305,-0.287294447,1,-77.14639282,277.3562317,-37.2005806,-467.0085754,98.19164276,472.0161438,0.479544044,0.82275033,-0.305154651,1,-55.08328629,268.9820862,-49.65229416,-384.5437622,163.3648071,436.9110718,-127.0722046,6.492698669,470.1820984,0.711316407,0.587066412,-0.386499703,1,-27.1885128,211.5040894,-46.35827255,-88.99208832,201.2031403,487.9303284,0.576126397,0.741271019,-0.34437722,1,-36.95081329,244.0447388,-50.85663986,-261.3147278,213.0974121,442.6063538,36.09939957,239.9393616,110.0252686,184.8460388,0.009132002,0.998788595,-0.048351884,1,-119.3803558,252.993515,31.89115524,-514.4490356,-100.0430832,375.9334106,-117.8551941,135.0621948,29.52308846,-0.535179853,0.589119554,-0.605409503,1,144.9771729,222.2543182,-15.28146172,-259.1635437,930.5950928,284.270752,-0.500181079,0.579498231,-0.643428862,1,154.8238831,217.641449,-40.77494812,-668.800354,734.6862793,270.2151794,-659.2619629,455.4682617,30.9105587,-0.652760386,0.518466651,-0.552355111,1,156.4666748,164.7423401,-45.21405029,-1156.090454,708.2103271,120.3223495,-0.600067794,0.512843072,-0.613930464,1,154.6028595,192.1252594,-49.36067963,-864.3739624,805.2206421,177.0950165,98.5542984,161.4809113,-11.86709309,84.16200256,-0.23908715,0.867523134,-0.436166227,1,131.8081665,210.1891632,35.15248871,-205.8648529,769.5084229,563.5615234,166.7664795,104.5406418,70.37199402,ten
2,10,-93.87220764,188.5708466,1.020230055,163.9451599,165.1095428,24.93620682,0.588211417,0.350812107,0.7286551,-0.985435665,0.154811263,-0.07035622,0.289401501,0.750032306,-0.59472537,0.289401501,0.750032306,-0.59472537,0.36125493,0.891659021,-0.272835255,1,-79.17209625,278.3620605,-28.15485954,-82.68203735,23.33944511,371.4704895,0.452556372,0.836433291,-0.309147328,1,-56.34387207,270.8399353,-40.16202164,-51.23369598,61.22610092,370.8891602,21.32249451,3.54898119,342.1466064,0.684096932,0.606302857,-0.405472904,1,-26.01772118,213.7834625,-37.00720596,15.88803387,120.4523087,367.1821899,0.549384177,0.757709086,-0.352212936,1,-37.18360138,246.5697479,-41.36358261,-14.11250591,98.78692627,385.3435974,31.41662025,246.2175446,125.3652878,188.8480225,-0.025016218,0.997367203,-0.068064749,1,-123.6259003,251.5483398,38.71630859,-191.879776,-89.43596649,198.4000702,-116.6181335,134.4924927,36.31572723,-0.491794944,0.690046072,-0.531012356,1,140.07901,240.4407501,-6.402375221,-206.1542816,770.0160522,328.7711792,-0.520302355,0.668157816,-0.531836987,1,143.0821533,234.7258301,-31.00403404,-597.1470947,752.3753662,440.4216309,-476.2347412,507.8586426,127.1652908,-0.627672911,0.616632283,-0.475175023,1,137.6702881,182.2239532,-38.63247681,-812.7651367,797.8935547,229.6052704,-0.582256556,0.62259835,-0.522827566,1,138.7820129,210.0226746,-41.10489655,-662.7293091,838.6482544,319.390686,78.57559204,182.7740631,3.15921402,90.61766815,-0.170860395,0.931140304,-0.322156042,1,131.7568207,225.1775208,48.04755783,76.17326355,671.0995483,597.2426147,157.8953705,113.2746887,70.86703491,ten
2,10,-91.49967194,190.5480499,5.057501316,156.4622803,175.9604492,28.17320251,0.539620221,0.385684103,0.748370111,-0.963799059,0.243625015,0.108342893,0.250383645,0.775158763,-0.580031812,0.250383645,0.775158763,-0.580031812,0.311701626,0.913238168,-0.262370199,1,-82.89144897,281.3769836,-23.08251953,-136.9545746,95.6288681,197.1878662,0.403662741,0.865392625,-0.296904057,1,-59.09189224,275.6140442,-34.65446091,-99.77404785,186.2721863,227.1190948,108.1275177,90.11049652,183.997406,0.627219319,0.667105198,-0.401953489,1,-24.71290398,220.6089325,-31.61919022,20.12252426,347.8002014,228.8007813,0.503579259,0.796645582,-0.334310859,1,-38.12152863,252.8632965,-35.53964996,-28.64298058,265.8486328,253.0945587,5.377651215,250.584137,105.2628784,156.0638733,-0.089792192,0.992133439,-0.087227412,1,-127.2605743,250.6411133,41.89044952,-124.9666367,-67.789505,56.95608139,-110.6931686,135.0800018,40.25954056,-0.484459668,0.74713552,-0.455068558,1,135.6855927,254.9210815,1.64001441,-250.7972107,607.0663452,283.3924255,-0.524422228,0.724413216,-0.447444767,1,132.9342957,249.1096497,-22.56165695,-498.3765869,648.0637817,314.3330383,-341.030304,494.5266418,147.5251465,-0.603256524,0.660534501,-0.446962804,1,121.0369263,196.9819946,-31.041399,-719.0570068,634.5852051,227.5292206,-0.564969182,0.684733331,-0.460380405,1,124.9315262,225.1804962,-32.86368179,-603.7879639,675.1883545,271.3704224,57.56225204,201.4820251,23.82873154,102.7424545,-0.125060052,0.965807438,-0.227103442,1,135.9848938,238.5078888,58.88779068,191.0054169,591.2833252,525.274353,153.4823303,122.9742508,73.15376282,ten
