hands,fingers,lh_palm_pos_x,lh_palm_pos_y,lh_palm_pos_z,rh_palm_pos_x,rh_palm_pos_y,rh_palm_pos_z,lh_normal_x,lh_normal_y,lh_normal_z,rh_normal_x,rh_normal_y,rh_normal_z,lh_direction_x,lh_direction_y,lh_direction_z,rh_direction_x,rh_direction_y,rh_direction_z,lh_index_direction_x,lh_index_direction_y,lh_index_direction_z,lh_index_extended,lh_index_tip_x,lh_index_tip_y,lh_index_tip_z,lh_index_velocity_x,lh_index_velocity_y,lh_index_velocity_z,lh_middle_direction_x,lh_middle_direction_y,lh_middle_direction_z,lh_middle_extended,lh_middle_tip_x,lh_middle_tip_y,lh_middle_tip_z,lh_middle_velocity_x,lh_middle_velocity_y,lh_middle_velocity_z,lh_palm_vel_x,lh_palm_vel_y,lh_palm_vel_z,lh_pinky_direction_x,lh_pinky_direction_y,lh_pinky_direction_z,lh_pinky_extended,lh_pinky_tip_x,lh_pinky_tip_y,lh_pinky_tip_z,lh_pinky_velocity_x,lh_pinky_velocity_y,lh_pinky_velocity_z,lh_ring_direction_x,lh_ring_direction_y,lh_ring_direction_z,lh_ring_extended,lh_ring_tip_x,lh_ring_tip_y,lh_ring_tip_z,lh_ring_velocity_x,lh_ring_velocity_y,lh_ring_velocity_z,lh_sphere_center_x,lh_sphere_center_y,lh_sphere_center_z,lh_sphere_radius,lh_thumb_direction_x,lh_thumb_direction_y,lh_thumb_direction_z,lh_thumb_extended,lh_thumb_tip_x,lh_thumb_tip_y,lh_thumb_tip_z,lh_thumb_velocity_x,lh_thumb_velocity_y,lh_thumb_velocity_z,lh_wrist_pos_x,lh_wrist_pos_y,lh_wrist_pos_z,rh_index_direction_x,rh_index_direction_y,rh_index_direction_z,rh_index_extended,rh_index_tip_x,rh_index_tip_y,rh_index_tip_z,rh_index_velocity_x,rh_index_velocity_y,rh_index_velocity_z,rh_middle_direction_x,rh_middle_direction_y,rh_middle_direction_z,rh_middle_extended,rh_middle_tip_x,rh_middle_tip_y,rh_middle_tip_z,rh_middle_velocity_x,rh_middle_velocity_y,rh_middle_velocity_z,rh_palm_vel_x,rh_palm_vel_y,rh_palm_vel_z,rh_pinky_direction_x,rh_pinky_direction_y,rh_pinky_direction_z,rh_pinky_extended,rh_pinky_tip_x,rh_pinky_tip_y,rh_pinky_tip_z,rh_pinky_velocity_x,rh_pinky_velocity_y,rh_pinky_velocity_z,rh_ring_direction_x,rh_ring_direction_y,rh_ring_direction_z,rh_ring_extended,rh_ring_tip_x,rh_ring_tip_y,rh_ring_tip_z,rh_ring_velocity_x,rh_ring_velocity_y,rh_ring_velocity_z,rh_sphere_center_x,rh_sphere_center_y,rh_sphere_center_z,rh_sphere_radius,rh_thumb_direction_x,rh_thumb_direction_y,rh_thumb_direction_z,rh_thumb_extended,rh_thumb_tip_x,rh_thumb_tip_y,rh_thumb_tip_z,rh_thumb_velocity_x,rh_thumb_velocity_y,rh_thumb_velocity_z,rh_wrist_pos_x,rh_wrist_pos_y,rh_wrist_pos_z,label
1,5,10.32284927,177.0609741,28.05737686,10.32284927,177.0609741,28.05737686,-0.103871599,0.51078701,0.853409231,-0.103871599,0.51078701,0.853409231,-0.066357926,0.852579653,-0.518367171,-0.066357926,0.852579653,-0.518367171,0.136845157,0.984867394,-0.106346875,1,39.74383926,266.8283691,7.483641624,-0.220696151,-0.326309472,-0.496769518,-0.013717316,0.995835721,-0.090128124,1,10.34009552,273.8399048,-0.020672366,-0.560359359,-0.345975131,-1.115426302,-0.450080603,-0.251424581,0.073299751,-0.173572332,0.98032546,0.093993023,1,-40.44190216,237.9683075,16.59260368,0.181732476,0.017452192,1.235647678,-0.139957845,0.950577736,-0.277153015,1,-20.82376289,259.7736816,-8.491429329,-0.230975792,-0.053616196,0.605585694,35.00865555,225.5658569,52.23183823,66.39074707,-0.41100809,0.910370171,0.047943052,0,12.20388412,222.9310913,63.71789551,-1.296209812,-0.474856228,0.069025017,10.76761341,117.2034225,61.93074417,0.136845157,0.984867394,-0.106346875,1,39.74383926,266.8283691,7.483641624,-0.220696151,-0.326309472,-0.496769518,-0.013717316,0.995835721,-0.090128124,1,10.34009552,273.8399048,-0.020672366,-0.560359359,-0.345975131,-1.115426302,-0.450080603,-0.251424581,0.073299751,-0.173572332,0.98032546,0.093993023,1,-40.44190216,237.9683075,16.59260368,0.181732476,0.017452192,1.235647678,-0.139957845,0.950577736,-0.277153015,1,-20.82376289,259.7736816,-8.491429329,-0.230975792,-0.053616196,0.605585694,35.00865555,225.5658569,52.23183823,66.39074707,-0.41100809,0.910370171,0.047943052,0,12.20388412,222.9310913,63.71789551,-1.296209812,-0.474856228,0.069025017,10.76761341,117.2034225,61.93074417,four
1,5,14.18841457,143.9055328,52.9129982,14.18841457,143.9055328,52.9129982,-0.823636532,0.189010426,0.534694254,-0.823636532,0.189010426,0.534694254,-0.082587883,0.892800868,-0.44281581,-0.082587883,0.892800868,-0.44281581,-0.103661187,0.823745251,-0.557403028,1,21.42385101,232.6701813,16.33907509,1.19E-07,1.19E-07,1.19E-07,-0.305327922,0.874799192,-0.376166552,1,-3.047561407,235.8340912,6.89838171,1.19E-07,1.19E-07,1.19E-07,1.19E-07,1.19E-07,1.19E-07,-0.077068262,0.857442737,-0.508775413,1,-10.37475204,191.050415,-8.578689575,1.19E-07,1.19E-07,1.19E-07,-0.219280392,0.862240255,-0.456571877,1,-8.141514778,218.2801971,-7.802025318,1.19E-07,1.19E-07,1.19E-07,63.07115173,170.9409943,-4.767708302,82.61212158,-0.384162664,0.919389427,-0.084510997,1,7.874646187,186.0889282,96.17354584,1.19E-07,1.19E-07,1.19E-07,20.74592018,82.44268799,81.17391205,-0.103661187,0.823745251,-0.557403028,1,21.42385101,232.6701813,16.33907509,1.19E-07,1.19E-07,1.19E-07,-0.305327922,0.874799192,-0.376166552,1,-3.047561407,235.8340912,6.89838171,1.19E-07,1.19E-07,1.19E-07,1.19E-07,1.19E-07,1.19E-07,-0.077068262,0.857442737,-0.508775413,1,-10.37475204,191.050415,-8.578689575,1.19E-07,1.19E-07,1.19E-07,-0.219280392,0.862240255,-0.456571877,1,-8.141514778,218.2801971,-7.802025318,1.19E-07,1.19E-07,1.19E-07,63.07115173,170.9409943,-4.767708302,82.61212158,-0.384162664,0.919389427,-0.084510997,1,7.874646187,186.0889282,96.17354584,1.19E-07,1.19E-07,1.19E-07,20.74592018,82.44268799,81.17391205,four
1,5,14.9935236,169.0176392,39.77580643,14.9935236,169.0176392,39.77580643,-0.29673776,0.43719095,0.849005759,-0.29673776,0.43719095,0.849005759,-0.006247619,0.888141632,-0.459527373,-0.006247619,0.888141632,-0.459527373,-0.010461905,0.999920726,0.007009674,1,35.88346481,259.0832825,15.45506191,704.5131836,247.3583527,-636.164917,-0.125161231,0.875707924,0.466337115,1,11.21044159,263.1912537,24.52697563,378.4537964,216.8748169,427.009613,-32.37342834,412.8423157,-324.0129089,-0.23414506,0.884303272,0.403960168,1,-31.5110817,226.6210785,40.11976242,70.02829742,698.0731812,-152.8247223,-0.22907424,0.973230898,0.018616967,1,-17.45723724,253.1095886,14.13201046,243.8707581,625.597168,88.75402069,13.83904934,211.8166351,67.46101379,56.43390274,-0.432059407,0.898957849,0.072107084,0,14.98419762,210.8427277,81.61998749,12.30686855,460.9200745,-562.5450439,12.55987072,107.3078079,69.36578369,-0.010461905,0.999920726,0.007009674,1,35.88346481,259.0832825,15.45506191,704.5131836,247.3583527,-636.164917,-0.125161231,0.875707924,0.466337115,1,11.21044159,263.1912537,24.52697563,378.4537964,216.8748169,427.009613,-32.37342834,412.8423157,-324.0129089,-0.23414506,0.884303272,0.403960168,1,-31.5110817,226.6210785,40.11976242,70.02829742,698.0731812,-152.8247223,-0.22907424,0.973230898,0.018616967,1,-17.45723724,253.1095886,14.13201046,243.8707581,625.597168,88.75402069,13.83904934,211.8166351,67.46101379,56.43390274,-0.432059407,0.898957849,0.072107084,0,14.98419762,210.8427277,81.61998749,12.30686855,460.9200745,-562.5450439,12.55987072,107.3078079,69.36578369,four
1,5,14.36707878,177.473053,35.21203613,14.36707878,177.473053,35.21203613,-0.198319629,0.481606126,0.853653848,-0.198319629,0.481606126,0.853653848,-0.009170176,0.870003402,-0.492960453,-0.009170176,0.870003402,-0.492960453,0.144825697,0.95109868,-0.272831172,1,41.54129791,265.3318787,4.292574406,307.1183472,233.1558533,-785.3479614,-0.032706637,0.903543353,0.427246571,1,13.64977932,271.1017151,17.33634758,176.9648132,405.7832336,-396.5091248,-28.02004623,378.1998596,-204.1316833,-0.301729172,0.94436872,0.130870908,1,-35.46525574,237.5032959,30.65535927,-222.8009033,495.1112061,-674.3742676,-0.171927974,0.9849419,0.018172503,1,-16.31854248,261.9635315,10.5394783,131.6923828,315.1100159,-191.1906433,27.29675102,223.0732269,61.08023071,61.23278427,-0.446783543,0.893672287,0.04164454,0,14.46096992,220.5226288,74.19329071,-62.95775986,421.0675659,-396.7981567,11.74589825,117.2484131,67.64606476,0.144825697,0.95109868,-0.272831172,1,41.54129791,265.3318787,4.292574406,307.1183472,233.1558533,-785.3479614,-0.032706637,0.903543353,0.427246571,1,13.64977932,271.1017151,17.33634758,176.9648132,405.7832336,-396.5091248,-28.02004623,378.1998596,-204.1316833,-0.301729172,0.94436872,0.130870908,1,-35.46525574,237.5032959,30.65535927,-222.8009033,495.1112061,-674.3742676,-0.171927974,0.9849419,0.018172503,1,-16.31854248,261.9635315,10.5394783,131.6923828,315.1100159,-191.1906433,27.29675102,223.0732269,61.08023071,61.23278427,-0.446783543,0.893672287,0.04164454,0,14.46096992,220.5226288,74.19329071,-62.95775986,421.0675659,-396.7981567,11.74589825,117.2484131,67.64606476,four
1,5,13.84713268,182.7079163,31.48794937,13.84713268,182.7079163,31.48794937,-0.130184308,0.504698813,0.853423178,-0.130184308,0.504698813,0.853423178,-0.01627752,0.859544396,-0.510801852,-0.01627752,0.859544396,-0.510801852,0.195984378,0.892669141,-0.405871779,1,44.0898819,268.3528748,-4.957415581,104.1351166,65.74546051,-544.2034912,0.009143141,0.903912127,0.42762053,1,15.02602482,276.1622009,13.56330395,17.48773956,267.3311462,-131.2752991,-23.11899376,232.7636871,-165.5885315,-0.357759327,0.933380008,-0.028460549,1,-38.46076965,243.4972534,23.60658646,-169.9738922,219.1824341,-403.2718506,-0.175736129,0.983320951,-0.046869084,1,-16.44289589,267.6100464,7.17488718,-101.6087341,270.1320496,-460.8364868,28.47453499,228.9490051,54.36339951,62.14456177,-0.448571891,0.893253684,0.029683551,0,13.9601965,226.3440399,68.63575745,-51.6829071,253.1716003,-271.4428406,11.38788795,123.1322403,65.26899719,0.195984378,0.892669141,-0.405871779,1,44.0898819,268.3528748,-4.957415581,104.1351166,65.74546051,-544.2034912,0.009143141,0.903912127,0.42762053,1,15.02602482,276.1622009,13.56330395,17.48773956,267.3311462,-131.2752991,-23.11899376,232.7636871,-165.5885315,-0.357759327,0.933380008,-0.028460549,1,-38.46076965,243.4972534,23.60658646,-169.9738922,219.1824341,-403.2718506,-0.175736129,0.983320951,-0.046869084,1,-16.44289589,267.6100464,7.17488718,-101.6087341,270.1320496,-460.8364868,28.47453499,228.9490051,54.36339951,62.14456177,-0.448571891,0.893253684,0.029683551,0,13.9601965,226.3440399,68.63575745,-51.6829071,253.1716003,-271.4428406,11.38788795,123.1322403,65.26899719,four
1,5,13.49591827,186.1512604,28.87856674,13.49591827,186.1512604,28.87856674,-0.095198222,0.50620681,0.857141733,-0.095198222,0.50620681,0.857141733,-0.017346546,0.860078037,-0.509867489,-0.017346546,0.860078037,-0.509867489,0.220419481,0.873430073,-0.434206367,1,45.10609818,270.9136047,-9.287851334,59.12979889,83.59020996,-224.2444153,0.02826241,0.878559649,0.476795793,1,16.12604332,279.929718,16.04577637,4.476463318,154.8877563,184.0392456,-15.75589371,154.4725494,-117.059906,-0.401419222,0.904964328,-0.14107503,1,-40.95791626,247.0064087,18.21685219,-116.7238617,121.1535339,-299.1216125,-0.1861559,0.973538578,-0.132546633,1,-17.23796463,271.2454224,2.654028893,-80.4529953,133.425705,-427.3294678,22.9540081,230.3670654,46.00909805,58.22040939,-0.435773224,0.899220586,0.038782429,0,15.05459118,229.7407532,65.91553497,53.29870224,165.6343079,-127.0238647,10.96471596,126.6424713,62.77954865,0.220419481,0.873430073,-0.434206367,1,45.10609818,270.9136047,-9.287851334,59.12979889,83.59020996,-224.2444153,0.02826241,0.878559649,0.476795793,1,16.12604332,279.929718,16.04577637,4.476463318,154.8877563,184.0392456,-15.75589371,154.4725494,-117.059906,-0.401419222,0.904964328,-0.14107503,1,-40.95791626,247.0064087,18.21685219,-116.7238617,121.1535339,-299.1216125,-0.1861559,0.973538578,-0.132546633,1,-17.23796463,271.2454224,2.654028893,-80.4529953,133.425705,-427.3294678,22.9540081,230.3670654,46.00909805,58.22040939,-0.435773224,0.899220586,0.038782429,0,15.05459118,229.7407532,65.91553497,53.29870224,165.6343079,-127.0238647,10.96471596,126.6424713,62.77954865,four
1,5,13.24332809,187.6513062,26.65544128,13.24332809,187.6513062,26.65544128,-0.090386845,0.516611457,0.851435721,-0.090386845,0.516611457,0.851435721,-0.02620304,0.853405595,-0.520588398,-0.02620304,0.853405595,-0.520588398,0.215884715,0.871278286,-0.440758318,1,44.27306747,272.0061646,-13.00739288,-32.6943512,41.64296341,-167.5545502,0.041104566,0.699754477,0.713199914,0,16.15431404,277.7135315,29.10892677,-10.21972275,-227.2684326,595.9296265,-11.28692245,67.02909088,-99.33982849,-0.402854562,0.897634685,-0.178774104,1,-42.28805542,247.8471069,14.44866657,-21.36764145,29.48699379,-194.5857391,-0.210755721,0.939971328,-0.268395126,1,-19.28262711,271.2207947,-5.124080658,-90.06894684,-51.10030365,-483.6791992,16.5122509,229.3472137,37.6425705,53.92367172,-0.414477199,0.909606338,0.028722942,0,13.60526371,231.7731934,62.7165947,110.2113571,115.3129501,-130.2876434,11.33619213,128.6763,61.44691467,0.215884715,0.871278286,-0.440758318,1,44.27306747,272.0061646,-13.00739288,-32.6943512,41.64296341,-167.5545502,0.041104566,0.699754477,0.713199914,0,16.15431404,277.7135315,29.10892677,-10.21972275,-227.2684326,595.9296265,-11.28692245,67.02909088,-99.33982849,-0.402854562,0.897634685,-0.178774104,1,-42.28805542,247.8471069,14.44866657,-21.36764145,29.48699379,-194.5857391,-0.210755721,0.939971328,-0.268395126,1,-19.28262711,271.2207947,-5.124080658,-90.06894684,-51.10030365,-483.6791992,16.5122509,229.3472137,37.6425705,53.92367172,-0.414477199,0.909606338,0.028722942,0,13.60526371,231.7731934,62.7165947,110.2113571,115.3129501,-130.2876434,11.33619213,128.6763,61.44691467,four
1,5,13.13804913,187.8106232,25.01703644,13.13804913,187.8106232,25.01703644,-0.080394849,0.520395935,0.850132227,-0.080394849,0.520395935,0.850132227,-0.032786176,0.851050854,-0.524058759,-0.032786176,0.851050854,-0.524058759,0.201911584,0.888379753,-0.412326485,1,44.37003708,271.7897339,-15.82971668,-53.56570435,35.23334885,-39.10284424,0.051866651,0.7173177,0.694813013,0,16.13588142,277.7200928,27.84845734,28.55012321,5.720291615,-49.41327286,-4.703120232,7.117419243,-73.19203186,-0.394632429,0.899290919,-0.188523412,1,-42.86735535,247.8078613,12.52561474,7.989973068,2.447993517,-92.59938812,-0.221222609,0.912151456,-0.345022142,1,-20.38591194,270.3042908,-9.99553299,-40.90299606,-80.89369965,-278.8779907,13.29288197,228.71492,33.86425781,52.80274963,-0.397446185,0.91727066,0.025515834,0,13.35014343,232.1510315,60.59721375,93.29026794,23.62333488,-96.67977142,11.66174507,129.1210785,60.23763657,0.201911584,0.888379753,-0.412326485,1,44.37003708,271.7897339,-15.82971668,-53.56570435,35.23334885,-39.10284424,0.051866651,0.7173177,0.694813013,0,16.13588142,277.7200928,27.84845734,28.55012321,5.720291615,-49.41327286,-4.703120232,7.117419243,-73.19203186,-0.394632429,0.899290919,-0.188523412,1,-42.86735535,247.8078613,12.52561474,7.989973068,2.447993517,-92.59938812,-0.221222609,0.912151456,-0.345022142,1,-20.38591194,270.3042908,-9.99553299,-40.90299606,-80.89369965,-278.8779907,13.29288197,228.71492,33.86425781,52.80274963,-0.397446185,0.91727066,0.025515834,0,13.35014343,232.1510315,60.59721375,93.29026794,23.62333488,-96.67977142,11.66174507,129.1210785,60.23763657,four
1,5,13.10101414,187.3241577,23.72141647,13.10101414,187.3241577,23.72141647,-0.073475391,0.523375988,0.848928094,-0.073475391,0.523375988,0.848928094,-0.033400342,0.849460065,-0.526594758,-0.033400342,0.849460065,-0.526594758,0.18813701,0.905085027,-0.381346971,1,44.99183273,270.9827576,-17.80708504,-44.90149689,12.10515022,5.687076569,0.049742136,0.811358035,0.58242923,0,16.65595055,277.3450623,27.8629837,3.494000196,90.87426758,-251.1338654,-1.656747341,-21.76204872,-57.95923996,-0.391065657,0.899816811,-0.193384051,1,-42.88704681,247.4176788,11.17056179,4.630616665,-17.45403862,-63.95579529,-0.222252488,0.899322093,-0.376594812,1,-20.55524445,269.4769287,-12.42790985,-2.347019434,-53.00112152,-128.4280548,11.27278042,228.4277496,32.88227844,52.87622452,-0.401312381,0.915530503,0.027428189,0,13.54866219,231.7790222,59.10002136,12.13336372,-34.66324615,-57.85958481,11.72113037,128.8527222,59.23098755,0.18813701,0.905085027,-0.381346971,1,44.99183273,270.9827576,-17.80708504,-44.90149689,12.10515022,5.687076569,0.049742136,0.811358035,0.58242923,0,16.65595055,277.3450623,27.8629837,3.494000196,90.87426758,-251.1338654,-1.656747341,-21.76204872,-57.95923996,-0.391065657,0.899816811,-0.193384051,1,-42.88704681,247.4176788,11.17056179,4.630616665,-17.45403862,-63.95579529,-0.222252488,0.899322093,-0.376594812,1,-20.55524445,269.4769287,-12.42790985,-2.347019434,-53.00112152,-128.4280548,11.27278042,228.4277496,32.88227844,52.87622452,-0.401312381,0.915530503,0.027428189,0,13.54866219,231.7790222,59.10002136,12.13336372,-34.66324615,-57.85958481,11.72113037,128.8527222,59.23098755,four
1,5,13.03912354,186.9559937,22.73424339,13.03912354,186.9559937,22.73424339,-0.070003286,0.527725279,0.846525609,-0.070003286,0.527725279,0.846525609,-0.034388568,0.846826375,-0.530756533,-0.034388568,0.846826375,-0.530756533,0.179222986,0.908873498,-0.376600713,1,45.05345154,270.3607178,-19.37097931,-31.72089577,-11.76345539,-45.15372849,0.04761089,0.846683025,0.529963255,1,16.7751236,277.1147461,26.69519997,-13.23152542,-0.987800717,-206.3414154,-2.756822109,-16.39920616,-43.9720192,-0.386885017,0.901863515,-0.192255422,1,-43.00519943,247.0123901,9.904382706,4.837773323,-12.72719765,-40.99887085,-0.219720244,0.895481765,-0.387085885,1,-20.68801689,268.8955078,-13.92073536,8.282155991,-21.26278687,-54.28224945,10.6472826,227.8724823,30.85774612,52.50086975,-0.411284238,0.911105394,0.027059136,0,13.48651123,231.5743866,57.82155991,-10.48384762,-27.528862,-47.61180115,11.82857037,128.7240601,58.57559586,0.179222986,0.908873498,-0.376600713,1,45.05345154,270.3607178,-19.37097931,-31.72089577,-11.76345539,-45.15372849,0.04761089,0.846683025,0.529963255,1,16.7751236,277.1147461,26.69519997,-13.23152542,-0.987800717,-206.3414154,-2.756822109,-16.39920616,-43.9720192,-0.386885017,0.901863515,-0.192255422,1,-43.00519943,247.0123901,9.904382706,4.837773323,-12.72719765,-40.99887085,-0.219720244,0.895481765,-0.387085885,1,-20.68801689,268.8955078,-13.92073536,8.282155991,-21.26278687,-54.28224945,10.6472826,227.8724823,30.85774612,52.50086975,-0.411284238,0.911105394,0.027059136,0,13.48651123,231.5743866,57.82155991,-10.48384762,-27.528862,-47.61180115,11.82857037,128.7240601,58.57559586,four
