hands,fingers,lh_palm_pos_x,lh_palm_pos_y,lh_palm_pos_z,rh_palm_pos_x,rh_palm_pos_y,rh_palm_pos_z,lh_normal_x,lh_normal_y,lh_normal_z,rh_normal_x,rh_normal_y,rh_normal_z,lh_direction_x,lh_direction_y,lh_direction_z,rh_direction_x,rh_direction_y,rh_direction_z,lh_index_direction_x,lh_index_direction_y,lh_index_direction_z,lh_index_extended,lh_index_tip_x,lh_index_tip_y,lh_index_tip_z,lh_index_velocity_x,lh_index_velocity_y,lh_index_velocity_z,lh_middle_direction_x,lh_middle_direction_y,lh_middle_direction_z,lh_middle_extended,lh_middle_tip_x,lh_middle_tip_y,lh_middle_tip_z,lh_middle_velocity_x,lh_middle_velocity_y,lh_middle_velocity_z,lh_palm_vel_x,lh_palm_vel_y,lh_palm_vel_z,lh_pinky_direction_x,lh_pinky_direction_y,lh_pinky_direction_z,lh_pinky_extended,lh_pinky_tip_x,lh_pinky_tip_y,lh_pinky_tip_z,lh_pinky_velocity_x,lh_pinky_velocity_y,lh_pinky_velocity_z,lh_ring_direction_x,lh_ring_direction_y,lh_ring_direction_z,lh_ring_extended,lh_ring_tip_x,lh_ring_tip_y,lh_ring_tip_z,lh_ring_velocity_x,lh_ring_velocity_y,lh_ring_velocity_z,lh_sphere_center_x,lh_sphere_center_y,lh_sphere_center_z,lh_sphere_radius,lh_thumb_direction_x,lh_thumb_direction_y,lh_thumb_direction_z,lh_thumb_extended,lh_thumb_tip_x,lh_thumb_tip_y,lh_thumb_tip_z,lh_thumb_velocity_x,lh_thumb_velocity_y,lh_thumb_velocity_z,lh_wrist_pos_x,lh_wrist_pos_y,lh_wrist_pos_z,rh_index_direction_x,rh_index_direction_y,rh_index_direction_z,rh_index_extended,rh_index_tip_x,rh_index_tip_y,rh_index_tip_z,rh_index_velocity_x,rh_index_velocity_y,rh_index_velocity_z,rh_middle_direction_x,rh_middle_direction_y,rh_middle_direction_z,rh_middle_extended,rh_middle_tip_x,rh_middle_tip_y,rh_middle_tip_z,rh_middle_velocity_x,rh_middle_velocity_y,rh_middle_velocity_z,rh_palm_vel_x,rh_palm_vel_y,rh_palm_vel_z,rh_pinky_direction_x,rh_pinky_direction_y,rh_pinky_direction_z,rh_pinky_extended,rh_pinky_tip_x,rh_pinky_tip_y,rh_pinky_tip_z,rh_pinky_velocity_x,rh_pinky_velocity_y,rh_pinky_velocity_z,rh_ring_direction_x,rh_ring_direction_y,rh_ring_direction_z,rh_ring_extended,rh_ring_tip_x,rh_ring_tip_y,rh_ring_tip_z,rh_ring_velocity_x,rh_ring_velocity_y,rh_ring_velocity_z,rh_sphere_center_x,rh_sphere_center_y,rh_sphere_center_z,rh_sphere_radius,rh_thumb_direction_x,rh_thumb_direction_y,rh_thumb_direction_z,rh_thumb_extended,rh_thumb_tip_x,rh_thumb_tip_y,rh_thumb_tip_z,rh_thumb_velocity_x,rh_thumb_velocity_y,rh_thumb_velocity_z,rh_wrist_pos_x,rh_wrist_pos_y,rh_wrist_pos_z,label
1,5,89.24581909,133.1172943,50.31507874,89.24581909,133.1172943,50.31507874,-0.706577063,0.190307498,0.681565762,-0.706577063,0.190307498,0.681565762,-0.455290318,0.615070224,-0.643738568,-0.455290318,0.615070224,-0.643738568,-0.858552516,0.497228175,0.125106722,1,33.56311035,202.684433,40.76726913,1.334572554,-0.334695965,0.447788745,-0.810966909,0.560628712,0.16741617,1,19.73807526,193.2350006,43.26052094,-0.004658877,0.059073258,-0.128103241,1.023767233,-0.549087703,0.504804313,-0.793011963,0.593674898,0.136682391,1,18.59547424,146.745285,32.07685471,0.032139707,-0.112889342,-0.189858302,-0.811817706,0.565007448,0.147372186,1,13.30630684,173.2716217,35.9064827,-0.144749343,0.032444105,-0.140381321,39.88102722,167.2731476,98.3995285,75.08516693,-0.317459166,0.83211726,-0.454753309,1,99.73558807,195.6281738,56.36390305,1.470948458,-0.271713883,0.104071796,129.7040558,93.21353912,80.54153442,-0.858552516,0.497228175,0.125106722,1,33.56311035,202.684433,40.76726913,1.334572554,-0.334695965,0.447788745,-0.810966909,0.560628712,0.16741617,1,19.73807526,193.2350006,43.26052094,-0.004658877,0.059073258,-0.128103241,1.023767233,-0.549087703,0.504804313,-0.793011963,0.593674898,0.136682391,1,18.59547424,146.745285,32.07685471,0.032139707,-0.112889342,-0.189858302,-0.811817706,0.565007448,0.147372186,1,13.30630684,173.2716217,35.9064827,-0.144749343,0.032444105,-0.140381321,39.88102722,167.2731476,98.3995285,75.08516693,-0.317459166,0.83211726,-0.454753309,1,99.73558807,195.6281738,56.36390305,1.470948458,-0.271713883,0.104071796,129.7040558,93.21353912,80.54153442,seven
1,5,10.94393826,131.2538147,32.69017792,10.94393826,131.2538147,32.69017792,-0.00214696,0.380424082,0.924809694,-0.00214696,0.380424082,0.924809694,-0.847897649,0.489602745,-0.20336841,-0.847897649,0.489602745,-0.20336841,-0.666066229,0.514351368,0.540183723,1,-48.74269104,196.7335968,51.98667908,1.19E-07,1.19E-07,1.19E-07,-0.038898136,0.562904477,0.825606108,0,-31.22555923,196.243576,76.30825043,1.19E-07,1.19E-07,1.19E-07,1.19E-07,1.19E-07,1.19E-07,0.859483182,0.004002546,0.511148334,0,5.943204403,126.0617905,72.36346436,1.19E-07,1.19E-07,1.19E-07,0.866260231,-0.191740945,0.461333543,0,18.25991249,136.3342743,73.43183136,1.19E-07,1.19E-07,1.19E-07,-13.9733057,137.0843506,86.24987793,54.61525345,-0.753676116,0.550639987,0.358842432,0,2.392285585,180.2891083,69.47009277,1.19E-07,1.19E-07,1.19E-07,67.28623199,94.05925751,45.31652069,-0.666066229,0.514351368,0.540183723,1,-48.74269104,196.7335968,51.98667908,1.19E-07,1.19E-07,1.19E-07,-0.038898136,0.562904477,0.825606108,0,-31.22555923,196.243576,76.30825043,1.19E-07,1.19E-07,1.19E-07,1.19E-07,1.19E-07,1.19E-07,0.859483182,0.004002546,0.511148334,0,5.943204403,126.0617905,72.36346436,1.19E-07,1.19E-07,1.19E-07,0.866260231,-0.191740945,0.461333543,0,18.25991249,136.3342743,73.43183136,1.19E-07,1.19E-07,1.19E-07,-13.9733057,137.0843506,86.24987793,54.61525345,-0.753676116,0.550639987,0.358842432,0,2.392285585,180.2891083,69.47009277,1.19E-07,1.19E-07,1.19E-07,67.28623199,94.05925751,45.31652069,seven
1,5,14.208601,129.2787628,33.31481934,14.208601,129.2787628,33.31481934,-0.092614956,0.320912987,0.942569554,-0.092614956,0.320912987,0.942569554,-0.930208445,0.309767842,-0.196865842,-0.930208445,0.309767842,-0.196865842,-0.900554359,0.363728017,0.238125607,1,-62.64369202,180.6252594,38.94733429,-676.0635376,-667.829895,-847.1223755,0.769958496,0.020345116,0.63776952,0,2.035000324,158.487442,73.18384552,1646.569946,-1732.45752,-165.0019684,139.4320526,-84.35337067,26.67819023,0.96606946,0.025991306,0.256971389,0,13.32931614,118.9850082,69.56815338,481.1898193,-403.2590942,-268.1370239,0.974059999,-0.065792829,0.216514125,0,21.91574287,132.464859,70.45650482,264.098999,-223.5957336,-333.3821716,-10.7014389,132.5436859,72.51664734,46.3062706,-0.883466959,0.352570027,0.308513403,0,-5.406511307,173.116745,70.11811829,-372.5658875,-325.4658203,-158.0198364,77.01667023,103.8105927,45.03705978,-0.900554359,0.363728017,0.238125607,1,-62.64369202,180.6252594,38.94733429,-676.0635376,-667.829895,-847.1223755,0.769958496,0.020345116,0.63776952,0,2.035000324,158.487442,73.18384552,1646.569946,-1732.45752,-165.0019684,139.4320526,-84.35337067,26.67819023,0.96606946,0.025991306,0.256971389,0,13.32931614,118.9850082,69.56815338,481.1898193,-403.2590942,-268.1370239,0.974059999,-0.065792829,0.216514125,0,21.91574287,132.464859,70.45650482,264.098999,-223.5957336,-333.3821716,-10.7014389,132.5436859,72.51664734,46.3062706,-0.883466959,0.352570027,0.308513403,0,-5.406511307,173.116745,70.11811829,-372.5658875,-325.4658203,-158.0198364,77.01667023,103.8105927,45.03705978,seven
1,5,15.17763901,128.7627869,33.18439102,15.17763901,128.7627869,33.18439102,-0.102269493,0.271430463,0.957009137,-0.102269493,0.271430463,0.957009137,-0.928931892,0.318088621,-0.189486533,-0.928931892,0.318088621,-0.189486533,-0.89804399,0.401986837,0.178671822,1,-62.14657593,181.0088348,37.64695358,70.68299866,140.1513672,-86.66660309,0.862478197,-0.109465368,0.494114012,0,8.22864151,152.7741547,72.43950653,354.7108154,-295.3235474,-109.4281464,41.33063507,-22.00715637,-5.562965393,0.975661755,0.024027918,0.217960522,0,14.40954876,116.4145432,68.40729523,64.51472473,-87.34545135,-85.80302429,0.975505888,-0.085531346,0.202663884,0,22.72865677,129.9180756,70.11534119,44.52972412,-114.4558105,-37.11867905,-6.882555008,138.5449219,66.21372223,42.31089783,-0.88116008,0.339678168,0.328900725,0,-4.919044971,170.5968781,71.76020813,41.55031204,-90.32750702,134.0640106,78.11972046,104.9147644,44.20663071,-0.89804399,0.401986837,0.178671822,1,-62.14657593,181.0088348,37.64695358,70.68299866,140.1513672,-86.66660309,0.862478197,-0.109465368,0.494114012,0,8.22864151,152.7741547,72.43950653,354.7108154,-295.3235474,-109.4281464,41.33063507,-22.00715637,-5.562965393,0.975661755,0.024027918,0.217960522,0,14.40954876,116.4145432,68.40729523,64.51472473,-87.34545135,-85.80302429,0.975505888,-0.085531346,0.202663884,0,22.72865677,129.9180756,70.11534119,44.52972412,-114.4558105,-37.11867905,-6.882555008,138.5449219,66.21372223,42.31089783,-0.88116008,0.339678168,0.328900725,0,-4.919044971,170.5968781,71.76020813,41.55031204,-90.32750702,134.0640106,78.11972046,104.9147644,44.20663071,seven
1,5,15.70594501,128.1003418,33.15598297,15.70594501,128.1003418,33.15598297,-0.126978859,0.235477775,0.963548958,-0.126978859,0.235477775,0.963548958,-0.926389098,0.319035113,-0.20004952,-0.926389098,0.319035113,-0.20004952,-0.886699975,0.40652135,0.220235214,1,-62.03177261,180.3105164,36.89146423,48.70595169,1.318970442,80.32297516,0.890237629,-0.16733785,0.42364493,0,12.37784004,148.362915,71.81040192,246.7861176,-200.6184082,-21.5675354,22.58394051,-28.31821251,-1.214417577,0.953584373,-0.07152126,0.292509109,0,14.85551453,113.8306732,67.39334106,-12.3010397,-176.2553253,31.70972633,0.97233355,-0.090324461,0.215427339,0,22.44881821,127.9078217,70.12680054,0.279059529,-82.30351257,-4.633517742,-6.954375267,136.0659027,66.29602814,42.72940445,-0.888772368,0.337194264,0.31045723,0,-5.623774529,168.4954376,72.38899994,-20.42898941,-34.98123932,7.151341915,78.60092926,105.1958389,44.59532166,-0.886699975,0.40652135,0.220235214,1,-62.03177261,180.3105164,36.89146423,48.70595169,1.318970442,80.32297516,0.890237629,-0.16733785,0.42364493,0,12.37784004,148.362915,71.81040192,246.7861176,-200.6184082,-21.5675354,22.58394051,-28.31821251,-1.214417577,0.953584373,-0.07152126,0.292509109,0,14.85551453,113.8306732,67.39334106,-12.3010397,-176.2553253,31.70972633,0.97233355,-0.090324461,0.215427339,0,22.44881821,127.9078217,70.12680054,0.279059529,-82.30351257,-4.633517742,-6.954375267,136.0659027,66.29602814,42.72940445,-0.888772368,0.337194264,0.31045723,0,-5.623774529,168.4954376,72.38899994,-20.42898941,-34.98123932,7.151341915,78.60092926,105.1958389,44.59532166,seven
1,5,15.82240677,126.8836517,33.13742828,15.82240677,126.8836517,33.13742828,-0.137091741,0.239793688,0.961095631,-0.137091741,0.239793688,0.961095631,-0.932172239,0.296955407,-0.207056537,-0.932172239,0.296955407,-0.207056537,-0.893440962,0.377035737,0.244146019,1,-63.05378723,177.7415924,35.71976089,-16.52286911,-53.98117065,10.1190815,0.912549675,-0.172823504,0.370655,0,15.03308582,145.9481964,70.82045746,48.84896851,-34.87254333,-14.5121069,1.652395606,-17.26270485,-0.263239741,0.95004493,-0.039481081,0.309606075,0,15.21435356,112.7690353,67.41708374,5.629927158,-9.8501091,6.823111534,0.971914947,-0.064622723,0.2262858,0,22.46671677,127.0817795,70.00608063,3.829201221,-9.817422867,4.441038609,-7.993267059,131.7809906,67.74806213,44.07987595,-0.891246796,0.358687013,0.277529776,0,-6.598834991,167.6642609,71.09466553,-11.0752697,10.68727112,-31.38135719,79.16208649,105.853714,44.92811584,-0.893440962,0.377035737,0.244146019,1,-63.05378723,177.7415924,35.71976089,-16.52286911,-53.98117065,10.1190815,0.912549675,-0.172823504,0.370655,0,15.03308582,145.9481964,70.82045746,48.84896851,-34.87254333,-14.5121069,1.652395606,-17.26270485,-0.263239741,0.95004493,-0.039481081,0.309606075,0,15.21435356,112.7690353,67.41708374,5.629927158,-9.8501091,6.823111534,0.971914947,-0.064622723,0.2262858,0,22.46671677,127.0817795,70.00608063,3.829201221,-9.817422867,4.441038609,-7.993267059,131.7809906,67.74806213,44.07987595,-0.891246796,0.358687013,0.277529776,0,-6.598834991,167.6642609,71.09466553,-11.0752697,10.68727112,-31.38135719,79.16208649,105.853714,44.92811584,seven
1,5,15.77760506,126.937973,33.32758713,15.77760506,126.937973,33.32758713,-0.146761864,0.222455978,0.963833153,-0.146761864,0.222455978,0.963833153,-0.934649646,0.287840813,-0.208752766,-0.934649646,0.287840813,-0.208752766,-0.905551434,0.345653892,0.245967433,1,-63.81008148,176.8399963,35.98029327,-48.29602814,-89.84357452,43.16329193,0.915254533,-0.170762211,0.364896476,0,14.74240303,145.2713776,71.24057007,-4.74034071,-22.43887711,19.82051086,-1.924904346,2.33391571,8.170048714,0.943412125,-0.021640396,0.330915719,0,15.24644089,112.1775284,67.31380463,-7.410555363,-6.129144192,14.83756351,0.968378186,-0.049615327,0.244503543,0,22.29084969,126.5967178,70.07209778,-14.52820301,-4.036595345,32.2689209,-9.165774345,128.4897614,69.19577789,45.24304962,-0.89435786,0.362198532,0.262557179,0,-7.447304726,167.1116943,71.36347198,-37.86252213,5.95575428,-7.221019268,79.3611908,106.7559967,44.93452072,-0.905551434,0.345653892,0.245967433,1,-63.81008148,176.8399963,35.98029327,-48.29602814,-89.84357452,43.16329193,0.915254533,-0.170762211,0.364896476,0,14.74240303,145.2713776,71.24057007,-4.74034071,-22.43887711,19.82051086,-1.924904346,2.33391571,8.170048714,0.943412125,-0.021640396,0.330915719,0,15.24644089,112.1775284,67.31380463,-7.410555363,-6.129144192,14.83756351,0.968378186,-0.049615327,0.244503543,0,22.29084969,126.5967178,70.07209778,-14.52820301,-4.036595345,32.2689209,-9.165774345,128.4897614,69.19577789,45.24304962,-0.89435786,0.362198532,0.262557179,0,-7.447304726,167.1116943,71.36347198,-37.86252213,5.95575428,-7.221019268,79.3611908,106.7559967,44.93452072,seven
1,5,16.12313271,126.8976288,33.48104095,16.12313271,126.8976288,33.48104095,-0.148134768,0.224041209,0.963255763,-0.148134768,0.224041209,0.963255763,-0.937306821,0.278876066,-0.209007278,-0.937306821,0.278876066,-0.209007278,-0.913219273,0.328802615,0.240664482,1,-63.92973709,176.1434479,35.9336853,-16.71001625,-59.7751503,4.580928802,0.919886649,-0.165623859,0.355495751,0,15.18105698,145.2392426,71.28090668,21.4435463,0.194859266,-2.793688059,14.67703438,-1.713622808,6.518258095,0.940587103,-0.006035766,0.339498907,0,15.81499767,112.1860504,67.48247528,19.41040039,10.81102085,19.68002701,0.967336774,-0.037151836,0.250757486,0,22.72765923,126.7092972,70.13704681,15.61146355,11.4203577,18.83365822,-9.321087837,126.9182739,70.15055847,46.07718658,-0.893378437,0.374266326,0.248595372,0,-7.433995247,167.3617859,70.94068909,3.07434988,37.5755806,-35.44548035,79.92247772,107.4321442,44.90419769,-0.913219273,0.328802615,0.240664482,1,-63.92973709,176.1434479,35.9336853,-16.71001625,-59.7751503,4.580928802,0.919886649,-0.165623859,0.355495751,0,15.18105698,145.2392426,71.28090668,21.4435463,0.194859266,-2.793688059,14.67703438,-1.713622808,6.518258095,0.940587103,-0.006035766,0.339498907,0,15.81499767,112.1860504,67.48247528,19.41040039,10.81102085,19.68002701,0.967336774,-0.037151836,0.250757486,0,22.72765923,126.7092972,70.13704681,15.61146355,11.4203577,18.83365822,-9.321087837,126.9182739,70.15055847,46.07718658,-0.893378437,0.374266326,0.248595372,0,-7.433995247,167.3617859,70.94068909,3.07434988,37.5755806,-35.44548035,79.92247772,107.4321442,44.90419769,seven
1,5,16.40928268,126.9116821,33.56233215,16.40928268,126.9116821,33.56233215,-0.149192765,0.228848383,0.961961508,-0.149192765,0.228848383,0.961961508,-0.939487278,0.270607382,-0.210084051,-0.939487278,0.270607382,-0.210084051,-0.920134842,0.315682501,0.231724814,1,-64.03633881,175.5912018,35.68282318,-14.52499962,-47.39792633,-11.06160259,0.919946313,-0.154640108,0.360257119,0,15.6701746,145.3497925,71.17134094,-10.65083981,20.54277039,4.838153362,12.25170708,0.601587355,3.480485678,0.938254416,0.007846247,0.345857114,0,16.28150749,112.3743515,67.63571167,16.05884552,15.53644753,15.73900127,0.966492891,-0.026061768,0.255366892,0,23.0820713,126.9883652,70.1598053,12.67173481,16.06824493,11.94616127,-9.446462631,125.8924713,70.92285156,46.78974152,-0.892078936,0.387086868,0.233150035,0,-7.41877985,167.8531494,70.28701019,3.04839325,42.92612457,-46.60853958,80.39365387,108.0263596,44.85991287,-0.920134842,0.315682501,0.231724814,1,-64.03633881,175.5912018,35.68282318,-14.52499962,-47.39792633,-11.06160259,0.919946313,-0.154640108,0.360257119,0,15.6701746,145.3497925,71.17134094,-10.65083981,20.54277039,4.838153362,12.25170708,0.601587355,3.480485678,0.938254416,0.007846247,0.345857114,0,16.28150749,112.3743515,67.63571167,16.05884552,15.53644753,15.73900127,0.966492891,-0.026061768,0.255366892,0,23.0820713,126.9883652,70.1598053,12.67173481,16.06824493,11.94616127,-9.446462631,125.8924713,70.92285156,46.78974152,-0.892078936,0.387086868,0.233150035,0,-7.41877985,167.8531494,70.28701019,3.04839325,42.92612457,-46.60853958,80.39365387,108.0263596,44.85991287,seven
1,5,16.76096535,127.2003784,33.69150162,16.76096535,127.2003784,33.69150162,-0.146922067,0.23438035,0.960978568,-0.146922067,0.23438035,0.960978568,-0.940191507,0.268766403,-0.209295452,-0.940191507,0.268766403,-0.209295452,-0.922553837,0.313300371,0.225249439,1,-63.73243332,175.8440704,35.67399597,7.766812801,1.199968219,-9.048805237,0.918393493,-0.14829877,0.366825402,0,16.49242592,145.6998749,71.09745026,-8.410871506,31.98680115,7.481409073,15.07100964,12.3719101,5.535552502,0.937365651,0.013411342,0.348088682,0,16.76542091,112.8381958,67.83720398,14.51755714,24.46492958,14.31050587,0.966204524,-0.022165935,0.256821871,0,23.55988121,127.4887848,70.22901154,15.16054153,23.99542046,10.57384968,-9.14147377,126.0977936,71.28505707,46.94388199,-0.891724885,0.389024466,0.231271967,0,-7.001285076,168.3827362,70.18465424,16.57460403,20.39824677,-9.109455109,80.80854034,108.4845581,44.77518845,-0.922553837,0.313300371,0.225249439,1,-63.73243332,175.8440704,35.67399597,7.766812801,1.199968219,-9.048805237,0.918393493,-0.14829877,0.366825402,0,16.49242592,145.6998749,71.09745026,-8.410871506,31.98680115,7.481409073,15.07100964,12.3719101,5.535552502,0.937365651,0.013411342,0.348088682,0,16.76542091,112.8381958,67.83720398,14.51755714,24.46492958,14.31050587,0.966204524,-0.022165935,0.256821871,0,23.55988121,127.4887848,70.22901154,15.16054153,23.99542046,10.57384968,-9.14147377,126.0977936,71.28505707,46.94388199,-0.891724885,0.389024466,0.231271967,0,-7.001285076,168.3827362,70.18465424,16.57460403,20.39824677,-9.109455109,80.80854034,108.4845581,44.77518845,seven
