hands,fingers,lh_palm_pos_x,lh_palm_pos_y,lh_palm_pos_z,rh_palm_pos_x,rh_palm_pos_y,rh_palm_pos_z,lh_normal_x,lh_normal_y,lh_normal_z,rh_normal_x,rh_normal_y,rh_normal_z,lh_direction_x,lh_direction_y,lh_direction_z,rh_direction_x,rh_direction_y,rh_direction_z,lh_index_direction_x,lh_index_direction_y,lh_index_direction_z,lh_index_extended,lh_index_tip_x,lh_index_tip_y,lh_index_tip_z,lh_index_velocity_x,lh_index_velocity_y,lh_index_velocity_z,lh_middle_direction_x,lh_middle_direction_y,lh_middle_direction_z,lh_middle_extended,lh_middle_tip_x,lh_middle_tip_y,lh_middle_tip_z,lh_middle_velocity_x,lh_middle_velocity_y,lh_middle_velocity_z,lh_palm_vel_x,lh_palm_vel_y,lh_palm_vel_z,lh_pinky_direction_x,lh_pinky_direction_y,lh_pinky_direction_z,lh_pinky_extended,lh_pinky_tip_x,lh_pinky_tip_y,lh_pinky_tip_z,lh_pinky_velocity_x,lh_pinky_velocity_y,lh_pinky_velocity_z,lh_ring_direction_x,lh_ring_direction_y,lh_ring_direction_z,lh_ring_extended,lh_ring_tip_x,lh_ring_tip_y,lh_ring_tip_z,lh_ring_velocity_x,lh_ring_velocity_y,lh_ring_velocity_z,lh_sphere_center_x,lh_sphere_center_y,lh_sphere_center_z,lh_sphere_radius,lh_thumb_direction_x,lh_thumb_direction_y,lh_thumb_direction_z,lh_thumb_extended,lh_thumb_tip_x,lh_thumb_tip_y,lh_thumb_tip_z,lh_thumb_velocity_x,lh_thumb_velocity_y,lh_thumb_velocity_z,lh_wrist_pos_x,lh_wrist_pos_y,lh_wrist_pos_z,rh_index_direction_x,rh_index_direction_y,rh_index_direction_z,rh_index_extended,rh_index_tip_x,rh_index_tip_y,rh_index_tip_z,rh_index_velocity_x,rh_index_velocity_y,rh_index_velocity_z,rh_middle_direction_x,rh_middle_direction_y,rh_middle_direction_z,rh_middle_extended,rh_middle_tip_x,rh_middle_tip_y,rh_middle_tip_z,rh_middle_velocity_x,rh_middle_velocity_y,rh_middle_velocity_z,rh_palm_vel_x,rh_palm_vel_y,rh_palm_vel_z,rh_pinky_direction_x,rh_pinky_direction_y,rh_pinky_direction_z,rh_pinky_extended,rh_pinky_tip_x,rh_pinky_tip_y,rh_pinky_tip_z,rh_pinky_velocity_x,rh_pinky_velocity_y,rh_pinky_velocity_z,rh_ring_direction_x,rh_ring_direction_y,rh_ring_direction_z,rh_ring_extended,rh_ring_tip_x,rh_ring_tip_y,rh_ring_tip_z,rh_ring_velocity_x,rh_ring_velocity_y,rh_ring_velocity_z,rh_sphere_center_x,rh_sphere_center_y,rh_sphere_center_z,rh_sphere_radius,rh_thumb_direction_x,rh_thumb_direction_y,rh_thumb_direction_z,rh_thumb_extended,rh_thumb_tip_x,rh_thumb_tip_y,rh_thumb_tip_z,rh_thumb_velocity_x,rh_thumb_velocity_y,rh_thumb_velocity_z,rh_wrist_pos_x,rh_wrist_pos_y,rh_wrist_pos_z,label
1,5,15.84121323,155.758606,24.29938126,15.84121323,155.758606,24.29938126,-0.453479052,0.493986011,0.741845369,-0.453479052,0.493986011,0.741845369,-0.09867987,0.799403667,-0.592634857,-0.09867987,0.799403667,-0.592634857,-0.173597902,0.956941009,-0.232653469,1,27.18597794,244.8771973,-9.622282028,2406.0625,909.2696533,306.1203308,-0.214289263,0.067405082,0.974441707,0,-1.094033122,211.4340515,47.18014526,589.7402344,-1264.685059,2934.202393,490.7589111,746.2243652,445.1152344,0.368228137,-0.297094166,0.88098985,0,-11.91724873,161.7124634,41.88673782,-2655.13501,-2036.408447,2740.607422,0.146154776,-0.416888446,0.897130311,0,-3.700214624,168.8533173,55.12521744,-872.4927368,-2886.186279,3396.870361,1.904902935,191.3960114,41.65951157,41.66783905,-0.467150301,0.874060094,-0.133377656,0,15.39938164,204.5809937,51.70349121,2401.837891,1816.5271,2195.952148,17.92377472,101.8491364,65.12504578,-0.173597902,0.956941009,-0.232653469,1,27.18597794,244.8771973,-9.622282028,2406.0625,909.2696533,306.1203308,-0.214289263,0.067405082,0.974441707,0,-1.094033122,211.4340515,47.18014526,589.7402344,-1264.685059,2934.202393,490.7589111,746.2243652,445.1152344,0.368228137,-0.297094166,0.88098985,0,-11.91724873,161.7124634,41.88673782,-2655.13501,-2036.408447,2740.607422,0.146154776,-0.416888446,0.897130311,0,-3.700214624,168.8533173,55.12521744,-872.4927368,-2886.186279,3396.870361,1.904902935,191.3960114,41.65951157,41.66783905,-0.467150301,0.874060094,-0.133377656,0,15.39938164,204.5809937,51.70349121,2401.837891,1816.5271,2195.952148,17.92377472,101.8491364,65.12504578,two
1,5,16.94150734,157.7497711,25.80990028,16.94150734,157.7497711,25.80990028,-0.402532607,0.439970016,0.802741468,-0.402532607,0.439970016,0.802741468,-0.083991036,0.855473995,-0.51098901,-0.083991036,0.855473995,-0.51098901,0.019883506,0.98254025,-0.184984758,1,36.0280571,250.2767029,0.261984408,738.6260376,138.5016785,252.221756,-0.183501005,0.966890752,-0.177340493,1,5.706362247,249.3872833,-3.917554855,385.3048096,1873.529663,-2716.373291,50.35437775,91.12434387,69.12815094,0.475176871,-0.232444882,0.848632038,0,-11.16793919,165.8530731,44.43942261,-53.95195389,372.8284607,-131.0189514,0.15961431,-0.504510403,0.848523736,0,-1.401100278,169.563736,57.90509415,77.24145508,156.2404022,-99.71848297,21.82493973,198.9557648,39.38371277,50.01656723,-0.439287424,0.897306144,0.043223396,0,22.27723694,202.392807,64.36483765,627.3970337,-211.1383209,676.2103271,18.12045288,101.2368469,62.06159592,0.019883506,0.98254025,-0.184984758,1,36.0280571,250.2767029,0.261984408,738.6260376,138.5016785,252.221756,-0.183501005,0.966890752,-0.177340493,1,5.706362247,249.3872833,-3.917554855,385.3048096,1873.529663,-2716.373291,50.35437775,91.12434387,69.12815094,0.475176871,-0.232444882,0.848632038,0,-11.16793919,165.8530731,44.43942261,-53.95195389,372.8284607,-131.0189514,0.15961431,-0.504510403,0.848523736,0,-1.401100278,169.563736,57.90509415,77.24145508,156.2404022,-99.71848297,21.82493973,198.9557648,39.38371277,50.01656723,-0.439287424,0.897306144,0.043223396,0,22.27723694,202.392807,64.36483765,627.3970337,-211.1383209,676.2103271,18.12045288,101.2368469,62.06159592,two
1,5,16.90926361,158.1431274,25.4800663,16.90926361,158.1431274,25.4800663,-0.40518719,0.421777576,0.811127007,-0.40518719,0.421777576,0.811127007,-0.116515875,0.856161952,-0.503399193,-0.116515875,0.856161952,-0.503399193,-0.031773239,0.984623432,-0.171776488,1,33.14125443,251.5051575,0.443529159,-208.2538757,61.75315475,18.31287766,-0.203117952,0.945613503,-0.254082978,1,2.92675209,250.1486969,-7.82033968,-102.7378159,-51.67967987,-319.8225403,-1.468772411,17.9184227,-15.02459717,0.504344106,-0.257060945,0.824352264,0,-11.27442074,165.4551239,44.4758873,32.08748245,-81.39364624,10.19773769,0.194600925,-0.525408208,0.828297436,0,-1.438698053,169.2767181,57.76095581,-1.222293019,-16.45915413,-44.44749451,20.6122551,198.1478882,35.28669357,49.01842117,-0.520177782,0.853501439,0.030827988,0,19.97664642,201.0059052,65.60803223,-323.2647095,-136.5153809,-124.6129608,20.67154884,101.1024246,60.99752426,-0.031773239,0.984623432,-0.171776488,1,33.14125443,251.5051575,0.443529159,-208.2538757,61.75315475,18.31287766,-0.203117952,0.945613503,-0.254082978,1,2.92675209,250.1486969,-7.82033968,-102.7378159,-51.67967987,-319.8225403,-1.468772411,17.9184227,-15.02459717,0.504344106,-0.257060945,0.824352264,0,-11.27442074,165.4551239,44.4758873,32.08748245,-81.39364624,10.19773769,0.194600925,-0.525408208,0.828297436,0,-1.438698053,169.2767181,57.76095581,-1.222293019,-16.45915413,-44.44749451,20.6122551,198.1478882,35.28669357,49.01842117,-0.520177782,0.853501439,0.030827988,0,19.97664642,201.0059052,65.60803223,-323.2647095,-136.5153809,-124.6129608,20.67154884,101.1024246,60.99752426,two
1,5,17.27185631,158.0681763,25.01287079,17.27185631,158.0681763,25.01287079,-0.426289201,0.41670233,0.802892685,-0.426289201,0.41670233,0.802892685,-0.106322512,0.858346105,-0.501933753,-0.106322512,0.858346105,-0.501933753,-0.063756108,0.972987711,-0.221878588,1,33.82235718,251.7664948,0.482677728,-114.7623596,-16.23087502,-82.20661926,-0.226886347,0.939673483,-0.256000757,1,3.705370426,250.26091,-9.4067173,-41.18198013,-20.5203743,-68.472229,16.57035637,-3.425668716,-21.35069656,0.449605733,-0.442505509,0.775914669,0,-10.86893463,164.0305939,43.78355408,108.8253555,-270.9605713,34.9887352,0.201735556,-0.585433125,0.785220206,0,-1.707480192,168.2452545,56.76070023,62.64254761,-216.291626,30.11773872,18.46350861,195.8517151,32.63964081,47.63876724,-0.548066258,0.836431682,-0.002332628,0,15.35742092,199.9938049,65.1437149,-382.1586609,29.41702652,-144.5334625,21.25451469,100.54953,59.93798447,-0.063756108,0.972987711,-0.221878588,1,33.82235718,251.7664948,0.482677728,-114.7623596,-16.23087502,-82.20661926,-0.226886347,0.939673483,-0.256000757,1,3.705370426,250.26091,-9.4067173,-41.18198013,-20.5203743,-68.472229,16.57035637,-3.425668716,-21.35069656,0.449605733,-0.442505509,0.775914669,0,-10.86893463,164.0305939,43.78355408,108.8253555,-270.9605713,34.9887352,0.201735556,-0.585433125,0.785220206,0,-1.707480192,168.2452545,56.76070023,62.64254761,-216.291626,30.11773872,18.46350861,195.8517151,32.63964081,47.63876724,-0.548066258,0.836431682,-0.002332628,0,15.35742092,199.9938049,65.1437149,-382.1586609,29.41702652,-144.5334625,21.25451469,100.54953,59.93798447,two
1,5,17.80188179,157.7769012,24.78268623,17.80188179,157.7769012,24.78268623,-0.438803673,0.417979002,0.795452595,-0.438803673,0.417979002,0.795452595,-0.080175795,0.863487542,-0.497956902,-0.080175795,0.863487542,-0.497956902,-0.072969101,0.963173807,-0.258789063,1,35.90737915,251.36763,0.688512743,-0.445905596,-44.62827301,-56.43019104,-0.239417255,0.939988673,-0.243106335,1,6.010646343,250.4517517,-10.40307522,16.01601028,0.102176026,20.18033409,24.17564964,-13.28542614,-10.49917793,0.251004845,-0.556508839,0.792019248,0,-10.94916821,162.7313232,43.46772385,-92.87931061,-149.8544312,27.64419937,0.183456436,-0.615907073,0.766160667,0,-1.601354122,167.4872131,56.16771698,31.17731094,-102.8454895,-3.250864744,13.13438702,193.3862457,31.64414597,46.50769043,-0.545608819,0.837810218,-0.019624017,0,13.26439762,199.2219238,64.70986176,-168.5500793,-14.80172443,-69.67189789,20.93055725,99.70927429,58.98232269,-0.072969101,0.963173807,-0.258789063,1,35.90737915,251.36763,0.688512743,-0.445905596,-44.62827301,-56.43019104,-0.239417255,0.939988673,-0.243106335,1,6.010646343,250.4517517,-10.40307522,16.01601028,0.102176026,20.18033409,24.17564964,-13.28542614,-10.49917793,0.251004845,-0.556508839,0.792019248,0,-10.94916821,162.7313232,43.46772385,-92.87931061,-149.8544312,27.64419937,0.183456436,-0.615907073,0.766160667,0,-1.601354122,167.4872131,56.16771698,31.17731094,-102.8454895,-3.250864744,13.13438702,193.3862457,31.64414597,46.50769043,-0.545608819,0.837810218,-0.019624017,0,13.26439762,199.2219238,64.70986176,-168.5500793,-14.80172443,-69.67189789,20.93055725,99.70927429,58.98232269,two
1,5,18.24762535,156.8599243,24.35109329,18.24762535,156.8599243,24.35109329,-0.440555871,0.426254183,0.790074587,-0.440555871,0.426254183,0.790074587,-0.05731947,0.864933074,-0.498603255,-0.05731947,0.864933074,-0.498603255,-0.086509578,0.955400646,-0.282357484,1,37.66830826,250.0246277,-0.177861884,-15.407094,-34.99134827,-29.24010277,-0.214165062,0.948920965,-0.231694549,1,8.119789124,249.9017944,-11.68709469,68.95259857,7.165217876,19.05839539,5.199865818,-21.90937805,-7.976931095,0.184359446,-0.558362484,0.808852851,0,-10.9084549,161.7260132,42.97289276,25.34448242,1.656454206,-5.879066944,0.083574787,-0.641093969,0.762898266,0,-1.398236156,166.3452454,55.55073166,-28.19455338,-14.27022171,-6.825597286,9.362375259,191.5865479,31.66547775,46.11473083,-0.560643911,0.827291846,-0.035590045,0,12.52894688,198.217514,63.89267731,-19.38493538,-39.42564011,-19.35994148,20.62396049,98.41351318,58.10996246,-0.086509578,0.955400646,-0.282357484,1,37.66830826,250.0246277,-0.177861884,-15.407094,-34.99134827,-29.24010277,-0.214165062,0.948920965,-0.231694549,1,8.119789124,249.9017944,-11.68709469,68.95259857,7.165217876,19.05839539,5.199865818,-21.90937805,-7.976931095,0.184359446,-0.558362484,0.808852851,0,-10.9084549,161.7260132,42.97289276,25.34448242,1.656454206,-5.879066944,0.083574787,-0.641093969,0.762898266,0,-1.398236156,166.3452454,55.55073166,-28.19455338,-14.27022171,-6.825597286,9.362375259,191.5865479,31.66547775,46.11473083,-0.560643911,0.827291846,-0.035590045,0,12.52894688,198.217514,63.89267731,-19.38493538,-39.42564011,-19.35994148,20.62396049,98.41351318,58.10996246,two
1,5,18.28441238,156.6509705,24.21963882,18.28441238,156.6509705,24.21963882,-0.438667148,0.426529884,0.790976226,-0.438667148,0.426529884,0.790976226,-0.059831608,0.864367843,-0.499287903,-0.059831608,0.864367843,-0.499287903,-0.095717408,0.952623785,-0.288697243,1,37.32032394,249.7888031,-0.623048246,-32.62703323,-16.81509018,-27.03707123,-0.199979559,0.95182395,-0.232463598,1,7.837471008,249.7776489,-12.11273766,42.0194931,11.38686085,15.87230682,1.669922709,-9.484556198,-5.967033863,0.2410786,-0.529033124,0.813636899,0,-10.85668373,161.250412,43.08942795,49.67747116,19.05183411,3.510817051,0.099776924,-0.621921003,0.776697397,0,-1.305210114,165.97789,55.50527954,15.6478138,26.8972683,6.783362389,11.54049397,191.9965973,32.10126495,46.10279083,-0.569340885,0.821268737,-0.036994591,0,12.4719677,198.0134735,63.6972847,0.406716347,-19.89565277,-10.85693359,20.88488197,98.21387482,57.99143219,-0.095717408,0.952623785,-0.288697243,1,37.32032394,249.7888031,-0.623048246,-32.62703323,-16.81509018,-27.03707123,-0.199979559,0.95182395,-0.232463598,1,7.837471008,249.7776489,-12.11273766,42.0194931,11.38686085,15.87230682,1.669922709,-9.484556198,-5.967033863,0.2410786,-0.529033124,0.813636899,0,-10.85668373,161.250412,43.08942795,49.67747116,19.05183411,3.510817051,0.099776924,-0.621921003,0.776697397,0,-1.305210114,165.97789,55.50527954,15.6478138,26.8972683,6.783362389,11.54049397,191.9965973,32.10126495,46.10279083,-0.569340885,0.821268737,-0.036994591,0,12.4719677,198.0134735,63.6972847,0.406716347,-19.89565277,-10.85693359,20.88488197,98.21387482,57.99143219,two
1,5,18.44941139,157.1960297,24.31782913,18.44941139,157.1960297,24.31782913,-0.416372448,0.423898101,0.804328561,-0.416372448,0.423898101,0.804328561,-0.063578375,0.868920326,-0.490851581,-0.063578375,0.868920326,-0.490851581,-0.103515066,0.955601871,-0.27587989,1,37.53113937,250.340744,-0.357741892,-13.39461994,27.36109161,25.82261848,-0.190077484,0.948693693,-0.252687156,1,7.917500496,250.8146667,-11.39918137,17.06349182,28.40772247,-16.14819145,7.554144382,24.95403671,4.495442867,0.292088389,-0.479209393,0.827673078,0,-10.22022152,161.7640839,44.14245224,44.13382721,122.0768967,34.87594223,0.141226411,-0.579255164,0.802819133,0,-0.36790213,166.4088745,56.23207855,54.03432083,144.4685516,30.81977463,11.05112362,192.539566,32.36696625,45.89435577,-0.540111303,0.841383874,-0.018787395,0,13.04699993,198.1885681,63.95628357,164.5735016,46.6216011,22.49925804,21.20835876,98.52626038,57.63463211,-0.103515066,0.955601871,-0.27587989,1,37.53113937,250.340744,-0.357741892,-13.39461994,27.36109161,25.82261848,-0.190077484,0.948693693,-0.252687156,1,7.917500496,250.8146667,-11.39918137,17.06349182,28.40772247,-16.14819145,7.554144382,24.95403671,4.495442867,0.292088389,-0.479209393,0.827673078,0,-10.22022152,161.7640839,44.14245224,44.13382721,122.0768967,34.87594223,0.141226411,-0.579255164,0.802819133,0,-0.36790213,166.4088745,56.23207855,54.03432083,144.4685516,30.81977463,11.05112362,192.539566,32.36696625,45.89435577,-0.540111303,0.841383874,-0.018787395,0,13.04699993,198.1885681,63.95628357,164.5735016,46.6216011,22.49925804,21.20835876,98.52626038,57.63463211,two
1,5,18.47815323,156.9828796,24.10404396,18.47815323,156.9828796,24.10404396,-0.428944528,0.42664814,0.796227336,-0.428944528,0.42664814,0.796227336,-0.067969009,0.863692641,-0.499414921,-0.067969009,0.863692641,-0.499414921,-0.112754054,0.951569557,-0.286010265,1,36.72602081,250.0920868,-1.285057664,-40.48783112,-13.6973362,-36.54970932,-0.197155058,0.950617492,-0.239700273,1,7.233266354,250.3068542,-12.78299618,-21.28888702,-8.584936142,16.7517643,1.311693192,-9.72673893,-9.756032944,0.298669994,-0.489741534,0.819115043,0,-10.41808128,161.3084259,43.71087646,8.680204391,-55.09489822,-22.44200897,0.147860304,-0.579383969,0.801530778,0,-0.747346878,166.224762,55.78936768,-0.647670269,-42.41812515,-12.84986019,11.61503887,192.6140289,32.54704285,45.98445892,-0.552619636,0.832887053,-0.03017755,0,11.92861366,198.2435455,63.22267914,-70.33034515,4.444731712,-25.1458168,21.6489315,98.50715637,57.82875443,-0.112754054,0.951569557,-0.286010265,1,36.72602081,250.0920868,-1.285057664,-40.48783112,-13.6973362,-36.54970932,-0.197155058,0.950617492,-0.239700273,1,7.233266354,250.3068542,-12.78299618,-21.28888702,-8.584936142,16.7517643,1.311693192,-9.72673893,-9.756032944,0.298669994,-0.489741534,0.819115043,0,-10.41808128,161.3084259,43.71087646,8.680204391,-55.09489822,-22.44200897,0.147860304,-0.579383969,0.801530778,0,-0.747346878,166.224762,55.78936768,-0.647670269,-42.41812515,-12.84986019,11.61503887,192.6140289,32.54704285,45.98445892,-0.552619636,0.832887053,-0.03017755,0,11.92861366,198.2435455,63.22267914,-70.33034515,4.444731712,-25.1458168,21.6489315,98.50715637,57.82875443,two
1,5,18.52863693,156.8105011,23.95824814,18.52863693,156.8105011,23.95824814,-0.437811106,0.42700389,0.791194737,-0.437811106,0.42700389,0.791194737,-0.072135404,0.860497117,-0.504322529,-0.072135404,0.860497117,-0.504322529,-0.118181676,0.950356424,-0.287846804,1,36.05002594,249.9328918,-1.847928405,-22.10700226,-5.708149433,-13.32766342,-0.207528189,0.949415803,-0.235672727,1,6.665799141,249.9362488,-13.54541397,-38.53628922,-12.23688412,6.704968452,2.31192565,-7.894460678,-6.676909924,0.299123973,-0.495548457,0.815448701,0,-10.51457882,160.9039154,43.41882706,3.159177542,-39.00401688,-13.28990269,0.152656779,-0.578773797,0.801072299,0,-0.972862124,166.0118103,55.49113846,-1.104282022,-25.33440781,-13.38009453,11.46808434,192.532135,32.61618042,46.0393219,-0.562075555,0.826287031,-0.036343645,0,11.17813969,198.1954803,62.77355576,-44.53286362,-3.265180588,-12.33658695,22.09162521,98.39897156,57.85513687,-0.118181676,0.950356424,-0.287846804,1,36.05002594,249.9328918,-1.847928405,-22.10700226,-5.708149433,-13.32766342,-0.207528189,0.949415803,-0.235672727,1,6.665799141,249.9362488,-13.54541397,-38.53628922,-12.23688412,6.704968452,2.31192565,-7.894460678,-6.676909924,0.299123973,-0.495548457,0.815448701,0,-10.51457882,160.9039154,43.41882706,3.159177542,-39.00401688,-13.28990269,0.152656779,-0.578773797,0.801072299,0,-0.972862124,166.0118103,55.49113846,-1.104282022,-25.33440781,-13.38009453,11.46808434,192.532135,32.61618042,46.0393219,-0.562075555,0.826287031,-0.036343645,0,11.17813969,198.1954803,62.77355576,-44.53286362,-3.265180588,-12.33658695,22.09162521,98.39897156,57.85513687,two
