hands,fingers,lh_palm_pos_x,lh_palm_pos_y,lh_palm_pos_z,rh_palm_pos_x,rh_palm_pos_y,rh_palm_pos_z,lh_normal_x,lh_normal_y,lh_normal_z,rh_normal_x,rh_normal_y,rh_normal_z,lh_direction_x,lh_direction_y,lh_direction_z,rh_direction_x,rh_direction_y,rh_direction_z,lh_index_direction_x,lh_index_direction_y,lh_index_direction_z,lh_index_extended,lh_index_tip_x,lh_index_tip_y,lh_index_tip_z,lh_index_velocity_x,lh_index_velocity_y,lh_index_velocity_z,lh_middle_direction_x,lh_middle_direction_y,lh_middle_direction_z,lh_middle_extended,lh_middle_tip_x,lh_middle_tip_y,lh_middle_tip_z,lh_middle_velocity_x,lh_middle_velocity_y,lh_middle_velocity_z,lh_palm_vel_x,lh_palm_vel_y,lh_palm_vel_z,lh_pinky_direction_x,lh_pinky_direction_y,lh_pinky_direction_z,lh_pinky_extended,lh_pinky_tip_x,lh_pinky_tip_y,lh_pinky_tip_z,lh_pinky_velocity_x,lh_pinky_velocity_y,lh_pinky_velocity_z,lh_ring_direction_x,lh_ring_direction_y,lh_ring_direction_z,lh_ring_extended,lh_ring_tip_x,lh_ring_tip_y,lh_ring_tip_z,lh_ring_velocity_x,lh_ring_velocity_y,lh_ring_velocity_z,lh_sphere_center_x,lh_sphere_center_y,lh_sphere_center_z,lh_sphere_radius,lh_thumb_direction_x,lh_thumb_direction_y,lh_thumb_direction_z,lh_thumb_extended,lh_thumb_tip_x,lh_thumb_tip_y,lh_thumb_tip_z,lh_thumb_velocity_x,lh_thumb_velocity_y,lh_thumb_velocity_z,lh_wrist_pos_x,lh_wrist_pos_y,lh_wrist_pos_z,rh_index_direction_x,rh_index_direction_y,rh_index_direction_z,rh_index_extended,rh_index_tip_x,rh_index_tip_y,rh_index_tip_z,rh_index_velocity_x,rh_index_velocity_y,rh_index_velocity_z,rh_middle_direction_x,rh_middle_direction_y,rh_middle_direction_z,rh_middle_extended,rh_middle_tip_x,rh_middle_tip_y,rh_middle_tip_z,rh_middle_velocity_x,rh_middle_velocity_y,rh_middle_velocity_z,rh_palm_vel_x,rh_palm_vel_y,rh_palm_vel_z,rh_pinky_direction_x,rh_pinky_direction_y,rh_pinky_direction_z,rh_pinky_extended,rh_pinky_tip_x,rh_pinky_tip_y,rh_pinky_tip_z,rh_pinky_velocity_x,rh_pinky_velocity_y,rh_pinky_velocity_z,rh_ring_direction_x,rh_ring_direction_y,rh_ring_direction_z,rh_ring_extended,rh_ring_tip_x,rh_ring_tip_y,rh_ring_tip_z,rh_ring_velocity_x,rh_ring_velocity_y,rh_ring_velocity_z,rh_sphere_center_x,rh_sphere_center_y,rh_sphere_center_z,rh_sphere_radius,rh_thumb_direction_x,rh_thumb_direction_y,rh_thumb_direction_z,rh_thumb_extended,rh_thumb_tip_x,rh_thumb_tip_y,rh_thumb_tip_z,rh_thumb_velocity_x,rh_thumb_velocity_y,rh_thumb_velocity_z,rh_wrist_pos_x,rh_wrist_pos_y,rh_wrist_pos_z,label
1,5,11.77473736,192.9914703,16.16249847,11.77473736,192.9914703,16.16249847,-0.380601257,0.607886672,0.696861863,-0.380601257,0.607886672,0.696861863,-0.0470521,0.739870369,-0.671102047,-0.0470521,0.739870369,-0.671102047,-0.214845732,0.969165981,-0.120659225,1,19.84357262,283.8135681,-10.69593048,1.19E-07,1.19E-07,1.19E-07,-0.127519742,0.90322274,-0.409789413,1,5.260621548,280.5354309,-38.90080643,1.19E-07,1.19E-07,1.19E-07,1.19E-07,1.19E-07,1.19E-07,0.06198521,0.372594506,0.925921798,0,-23.80962944,225.8637238,31.96281624,1.19E-07,1.19E-07,1.19E-07,-0.200289428,0.808059871,0.554006696,0,-18.78199768,265.7468872,19.39825249,1.19E-07,1.19E-07,1.19E-07,-14.78766441,235.8280029,31.75641441,53.63817978,-0.320530355,0.917793214,-0.234341517,0,12.50823689,247.4848938,39.79981232,1.19E-07,1.19E-07,1.19E-07,16.32894897,142.8618164,60.51015472,-0.214845732,0.969165981,-0.120659225,1,19.84357262,283.8135681,-10.69593048,1.19E-07,1.19E-07,1.19E-07,-0.127519742,0.90322274,-0.409789413,1,5.260621548,280.5354309,-38.90080643,1.19E-07,1.19E-07,1.19E-07,1.19E-07,1.19E-07,1.19E-07,0.06198521,0.372594506,0.925921798,0,-23.80962944,225.8637238,31.96281624,1.19E-07,1.19E-07,1.19E-07,-0.200289428,0.808059871,0.554006696,0,-18.78199768,265.7468872,19.39825249,1.19E-07,1.19E-07,1.19E-07,-14.78766441,235.8280029,31.75641441,53.63817978,-0.320530355,0.917793214,-0.234341517,0,12.50823689,247.4848938,39.79981232,1.19E-07,1.19E-07,1.19E-07,16.32894897,142.8618164,60.51015472,three
1,5,8.234764099,185.8259735,16.72469711,8.234764099,185.8259735,16.72469711,-0.344504714,0.560624719,0.753004909,-0.344504714,0.560624719,0.753004909,-0.118009947,0.769882083,-0.627180398,-0.118009947,0.769882083,-0.627180398,-0.167854786,0.927451849,-0.33415246,1,14.98274517,275.6066284,-16.21963692,-127.9761658,-444.6367493,-544.6090698,-0.230785653,0.904104531,-0.359628886,1,-5.705570698,275.1866455,-33.36945724,-626.1655884,-320.0082092,222.888031,-161.5172424,-326.9376831,25.65126419,0.316950679,-0.26120615,0.911764026,0,-21.75824356,202.1542816,40.46051407,201.3687134,-1382.32312,464.2818604,0.012027358,0.045372382,0.998897731,0,-16.48855209,226.5672455,44.80806732,168.6346436,-2048.178711,1319.535767,-7.301683903,222.8591766,24.3630085,46.47777176,-0.472110003,0.872686386,-0.124621928,0,7.264913082,238.3577728,44.24142456,-406.335022,-480.4559021,310.6217346,15.55123806,132.5234833,58.13153839,-0.167854786,0.927451849,-0.33415246,1,14.98274517,275.6066284,-16.21963692,-127.9761658,-444.6367493,-544.6090698,-0.230785653,0.904104531,-0.359628886,1,-5.705570698,275.1866455,-33.36945724,-626.1655884,-320.0082092,222.888031,-161.5172424,-326.9376831,25.65126419,0.316950679,-0.26120615,0.911764026,0,-21.75824356,202.1542816,40.46051407,201.3687134,-1382.32312,464.2818604,0.012027358,0.045372382,0.998897731,0,-16.48855209,226.5672455,44.80806732,168.6346436,-2048.178711,1319.535767,-7.301683903,222.8591766,24.3630085,46.47777176,-0.472110003,0.872686386,-0.124621928,0,7.264913082,238.3577728,44.24142456,-406.335022,-480.4559021,310.6217346,15.55123806,132.5234833,58.13153839,three
1,5,7.230345249,183.9913025,16.58896255,7.230345249,183.9913025,16.58896255,-0.344109774,0.570933282,0.74540168,-0.344109774,0.570933282,0.74540168,-0.125399351,0.758827031,-0.639106095,-0.125399351,0.758827031,-0.639106095,-0.125285223,0.90551728,-0.405391276,1,14.71588516,272.6183167,-20.45702362,74.24176025,-147.8417969,-234.1642456,-0.22778365,0.896736145,-0.379445463,1,-7.563738346,272.3694763,-34.93193817,-47.68818665,-111.9587479,-76.13626862,-45.80947876,-83.67572784,-6.190577984,0.270638227,-0.33218798,0.903551936,0,-22.39760971,198.8549652,40.59588242,-63.66537476,-207.6498566,13.79271507,0.10347838,-0.288424253,0.95189476,0,-14.71608925,214.2021637,47.10069275,122.9822693,-703.7433472,54.38041687,-1.525424004,221.3043365,21.64388084,46.17035675,-0.497402102,0.856327474,-0.138904363,0,5.505465508,236.5009155,43.55735397,-87.5226059,-157.4239197,-46.87743378,13.82212734,129.9159393,58.16037369,-0.125285223,0.90551728,-0.405391276,1,14.71588516,272.6183167,-20.45702362,74.24176025,-147.8417969,-234.1642456,-0.22778365,0.896736145,-0.379445463,1,-7.563738346,272.3694763,-34.93193817,-47.68818665,-111.9587479,-76.13626862,-45.80947876,-83.67572784,-6.190577984,0.270638227,-0.33218798,0.903551936,0,-22.39760971,198.8549652,40.59588242,-63.66537476,-207.6498566,13.79271507,0.10347838,-0.288424253,0.95189476,0,-14.71608925,214.2021637,47.10069275,122.9822693,-703.7433472,54.38041687,-1.525424004,221.3043365,21.64388084,46.17035675,-0.497402102,0.856327474,-0.138904363,0,5.505465508,236.5009155,43.55735397,-87.5226059,-157.4239197,-46.87743378,13.82212734,129.9159393,58.16037369,three
1,5,6.673060894,182.5831299,16.66474533,6.673060894,182.5831299,16.66474533,-0.34587428,0.568055093,0.74678266,-0.34587428,0.568055093,0.74678266,-0.131453812,0.758718431,-0.638017416,-0.131453812,0.758718431,-0.638017416,-0.116788097,0.897435904,-0.425404936,1,14.02910137,271.0690002,-21.16126251,-10.00547314,-80.19979095,-49.06150055,-0.236058295,0.892245889,-0.384933412,1,-8.840671539,270.877594,-34.76462936,-64.08734131,-73.93252563,-8.675136566,-25.35760117,-64.07476807,3.44828105,0.244945034,-0.358281136,0.900908768,0,-22.90406227,196.6044312,40.89004898,-45.59742737,-120.2775421,9.17908287,0.125498921,-0.358471274,0.92506671,0,-14.79637814,210.4556122,47.68668365,10.03094006,-210.9901276,3.764221668,-1.296789885,219.5593567,20.90756989,46.25714874,-0.511998951,0.847949743,-0.137252867,0,4.446448803,234.8323364,43.81018829,-55.54695129,-103.2935257,6.779615879,12.89558411,127.6985703,57.73348236,-0.116788097,0.897435904,-0.425404936,1,14.02910137,271.0690002,-21.16126251,-10.00547314,-80.19979095,-49.06150055,-0.236058295,0.892245889,-0.384933412,1,-8.840671539,270.877594,-34.76462936,-64.08734131,-73.93252563,-8.675136566,-25.35760117,-64.07476807,3.44828105,0.244945034,-0.358281136,0.900908768,0,-22.90406227,196.6044312,40.89004898,-45.59742737,-120.2775421,9.17908287,0.125498921,-0.358471274,0.92506671,0,-14.79637814,210.4556122,47.68668365,10.03094006,-210.9901276,3.764221668,-1.296789885,219.5593567,20.90756989,46.25714874,-0.511998951,0.847949743,-0.137252867,0,4.446448803,234.8323364,43.81018829,-55.54695129,-103.2935257,6.779615879,12.89558411,127.6985703,57.73348236,three
1,5,6.301632404,181.8947601,16.730896,6.301632404,181.8947601,16.730896,-0.351885498,0.563979983,0.747063041,-0.351885498,0.563979983,0.747063041,-0.133764237,0.759618282,-0.636464655,-0.133764237,0.759618282,-0.636464655,-0.118171833,0.899716318,-0.420173764,1,13.34174824,270.490448,-20.9675293,-21.78602409,-20.44193077,17.69927025,-0.241649002,0.891444743,-0.383317143,1,-9.585202217,270.2146301,-34.5324173,-37.47569656,-33.77299881,6.241066933,-17.01303101,-31.53067207,3.030028343,0.236381024,-0.360018969,0.902502298,0,-23.43286896,195.5850983,40.90828323,-29.97945976,-41.95235443,0.995123506,0.126027629,-0.366266876,0.921935797,0,-15.37619305,209.3137817,47.7885437,-26.7200489,-44.33221054,-14.79454899,-2.021449089,218.7686768,20.9714756,46.25918579,-0.511501551,0.848187387,-0.137638599,0,3.579460144,233.9721832,44.05083084,-19.16392899,-31.8083477,5.096758842,12.40896893,126.6011887,57.45370865,-0.118171833,0.899716318,-0.420173764,1,13.34174824,270.490448,-20.9675293,-21.78602409,-20.44193077,17.69927025,-0.241649002,0.891444743,-0.383317143,1,-9.585202217,270.2146301,-34.5324173,-37.47569656,-33.77299881,6.241066933,-17.01303101,-31.53067207,3.030028343,0.236381024,-0.360018969,0.902502298,0,-23.43286896,195.5850983,40.90828323,-29.97945976,-41.95235443,0.995123506,0.126027629,-0.366266876,0.921935797,0,-15.37619305,209.3137817,47.7885437,-26.7200489,-44.33221054,-14.79454899,-2.021449089,218.7686768,20.9714756,46.25918579,-0.511501551,0.848187387,-0.137638599,0,3.579460144,233.9721832,44.05083084,-19.16392899,-31.8083477,5.096758842,12.40896893,126.6011887,57.45370865,three
1,5,5.803318977,181.0798035,17.35355949,5.803318977,181.0798035,17.35355949,-0.36395824,0.539982438,0.758915901,-0.36395824,0.539982438,0.758915901,-0.128849357,0.777775049,-0.615194142,-0.128849357,0.777775049,-0.615194142,-0.139905393,0.918331563,-0.37026158,1,13.47766781,270.5992432,-18.48442268,-46.97494507,28.55452347,171.1588135,-0.254992187,0.895031631,-0.365919918,1,-10.26498413,270.442749,-31.84614182,-30.24131203,-8.379639626,70.7256546,-6.713704109,-25.24880791,28.84955215,0.282819092,-0.322767168,0.903235674,0,-24.05813026,192.9640808,41.68391037,11.43056011,26.68002319,-14.15797234,0.103032425,-0.288980812,0.951774359,0,-15.93431091,205.995285,48.75164413,-76.12106323,135.2897644,-37.18841553,-7.221613884,217.0417175,22.20948601,46.1556015,-0.477324456,0.871013582,-0.116175532,0,2.239344835,231.9286804,46.49187088,57.21728897,-17.87815285,109.9630356,11.53911209,124.4575958,56.34456635,-0.139905393,0.918331563,-0.37026158,1,13.47766781,270.5992432,-18.48442268,-46.97494507,28.55452347,171.1588135,-0.254992187,0.895031631,-0.365919918,1,-10.26498413,270.442749,-31.84614182,-30.24131203,-8.379639626,70.7256546,-6.713704109,-25.24880791,28.84955215,0.282819092,-0.322767168,0.903235674,0,-24.05813026,192.9640808,41.68391037,11.43056011,26.68002319,-14.15797234,0.103032425,-0.288980812,0.951774359,0,-15.93431091,205.995285,48.75164413,-76.12106323,135.2897644,-37.18841553,-7.221613884,217.0417175,22.20948601,46.1556015,-0.477324456,0.871013582,-0.116175532,0,2.239344835,231.9286804,46.49187088,57.21728897,-17.87815285,109.9630356,11.53911209,124.4575958,56.34456635,three
1,5,5.548510075,180.5537872,17.62772179,5.548510075,180.5537872,17.62772179,-0.366637141,0.532420754,0.762958288,-0.366637141,0.532420754,0.762958288,-0.125809491,0.784159184,-0.60767287,-0.125809491,0.784159184,-0.60767287,-0.153123602,0.9290694,-0.336724252,1,13.62306213,270.3343506,-17.67213249,-41.42368698,5.586019993,114.0525665,-0.258743435,0.893386483,-0.367304206,1,-10.46676064,270.2295227,-30.93132019,-18.11062813,-30.19174767,15.05540848,-11.65161133,-24.05303001,12.53662205,0.307218075,-0.267154992,0.913370311,0,-24.21772385,191.8652802,42.0094986,-7.881147385,53.24445343,1.787889242,0.075829059,-0.167566776,0.982940137,0,-16.627882,206.3937531,47.93077087,-98.48410034,240.5227203,-117.0589371,-11.08898067,216.0729828,22.7170105,46.4905014,-0.441631883,0.890907466,-0.106043003,0,2.113270283,231.0670624,47.57017899,86.97977448,26.22844315,48.03850174,11.07361603,123.450386,55.97539902,-0.153123602,0.9290694,-0.336724252,1,13.62306213,270.3343506,-17.67213249,-41.42368698,5.586019993,114.0525665,-0.258743435,0.893386483,-0.367304206,1,-10.46676064,270.2295227,-30.93132019,-18.11062813,-30.19174767,15.05540848,-11.65161133,-24.05303001,12.53662205,0.307218075,-0.267154992,0.913370311,0,-24.21772385,191.8652802,42.0094986,-7.881147385,53.24445343,1.787889242,0.075829059,-0.167566776,0.982940137,0,-16.627882,206.3937531,47.93077087,-98.48410034,240.5227203,-117.0589371,-11.08898067,216.0729828,22.7170105,46.4905014,-0.441631883,0.890907466,-0.106043003,0,2.113270283,231.0670624,47.57017899,86.97977448,26.22844315,48.03850174,11.07361603,123.450386,55.97539902,three
1,5,5.3029809,180.0983734,17.95984268,5.3029809,180.0983734,17.95984268,-0.367827207,0.523337781,0.768648624,-0.367827207,0.523337781,0.768648624,-0.123636812,0.79173547,-0.598221421,-0.123636812,0.79173547,-0.598221421,-0.162329674,0.939487338,-0.301682949,1,13.65680885,270.2445679,-16.44480705,-30.4175663,11.94384289,125.1739426,-0.259006947,0.892426908,-0.369444966,1,-10.69766998,270.1812134,-29.76123428,-8.68857193,-16.50156212,25.23025703,-11.15938854,-20.69837952,15.09501553,0.312573373,-0.218821853,0.924345672,0,-24.3670063,191.0610199,42.48185349,-21.76135826,53.61832047,27.83989716,-0.012754742,0.087461151,0.996086299,0,-18.86470795,211.7611542,45.70996094,-168.2500916,438.8324585,-129.655426,-15.17661953,215.3435364,23.67889023,47.43437958,-0.403846353,0.910010636,-0.093748398,0,2.44639945,230.4400024,48.81229401,99.75822449,25.4978981,51.6653862,10.69956398,122.5089111,55.59368896,-0.162329674,0.939487338,-0.301682949,1,13.65680885,270.2445679,-16.44480705,-30.4175663,11.94384289,125.1739426,-0.259006947,0.892426908,-0.369444966,1,-10.69766998,270.1812134,-29.76123428,-8.68857193,-16.50156212,25.23025703,-11.15938854,-20.69837952,15.09501553,0.312573373,-0.218821853,0.924345672,0,-24.3670063,191.0610199,42.48185349,-21.76135826,53.61832047,27.83989716,-0.012754742,0.087461151,0.996086299,0,-18.86470795,211.7611542,45.70996094,-168.2500916,438.8324585,-129.655426,-15.17661953,215.3435364,23.67889023,47.43437958,-0.403846353,0.910010636,-0.093748398,0,2.44639945,230.4400024,48.81229401,99.75822449,25.4978981,51.6653862,10.69956398,122.5089111,55.59368896,three
1,5,5.098134041,179.7579193,18.08447647,5.098134041,179.7579193,18.08447647,-0.371104091,0.517181516,0.771236062,-0.371104091,0.517181516,0.771236062,-0.122093551,0.796157956,-0.592642963,-0.122093551,0.796157956,-0.592642963,-0.163226783,0.943954825,-0.286890715,1,13.54027653,270.1536865,-15.66786575,-8.744911194,1.192030072,63.04810333,-0.258260399,0.889913857,-0.375971943,1,-10.96848011,269.9777222,-29.27741241,-3.372339964,-20.05856895,-5.385097027,-9.367425919,-15.56881714,5.699364185,0.312212348,-0.193641618,0.930067956,0,-24.60684586,190.5493622,42.6315155,-21.36700058,26.24473572,13.46386528,-0.13061209,0.428285271,0.894154489,0,-22.88220215,222.8871918,41.43048477,-215.5434875,610.4790649,-214.916153,-17.96113586,215.0795898,24.45950699,48.68406677,-0.376964271,0.922193408,-0.086355701,0,2.726344824,230.1281281,49.52584457,70.29412842,20.98827553,30.74283409,10.41941166,121.8738174,55.27759933,-0.163226783,0.943954825,-0.286890715,1,13.54027653,270.1536865,-15.66786575,-8.744911194,1.192030072,63.04810333,-0.258260399,0.889913857,-0.375971943,1,-10.96848011,269.9777222,-29.27741241,-3.372339964,-20.05856895,-5.385097027,-9.367425919,-15.56881714,5.699364185,0.312212348,-0.193641618,0.930067956,0,-24.60684586,190.5493622,42.6315155,-21.36700058,26.24473572,13.46386528,-0.13061209,0.428285271,0.894154489,0,-22.88220215,222.8871918,41.43048477,-215.5434875,610.4790649,-214.916153,-17.96113586,215.0795898,24.45950699,48.68406677,-0.376964271,0.922193408,-0.086355701,0,2.726344824,230.1281281,49.52584457,70.29412842,20.98827553,30.74283409,10.41941166,121.8738174,55.27759933,three
1,5,4.861553192,179.4707642,18.13741493,4.861553192,179.4707642,18.13741493,-0.372528911,0.515328884,0.771789074,-0.372528911,0.515328884,0.771789074,-0.120889828,0.797616839,-0.590925634,-0.120889828,0.797616839,-0.590925634,-0.163524583,0.946382701,-0.27860266,1,13.40374279,269.938324,-15.41537666,-9.526003838,-5.107718468,32.55136108,-0.256958067,0.888131142,-0.381045491,1,-11.19761658,269.6804504,-29.20269585,-3.598172665,-19.60253716,-11.90169621,-10.80771542,-13.11807919,2.418385267,0.312991977,-0.183182687,0.931922793,0,-24.8625412,190.2387543,42.6828537,-14.52155113,6.619338989,9.316855431,-0.220909595,0.709343314,0.66935122,0,-27.14489937,235.5749054,34.17165375,-193.9361267,588.9195557,-407.9472656,-20.79470062,215.2427368,25.88538361,50.4929924,-0.356518894,0.930581272,-0.083143175,0,3.013759375,230.0200806,49.85929108,53.15924072,17.68179703,14.63962936,10.13217449,121.4759293,55.16802216,-0.163524583,0.946382701,-0.27860266,1,13.40374279,269.938324,-15.41537666,-9.526003838,-5.107718468,32.55136108,-0.256958067,0.888131142,-0.381045491,1,-11.19761658,269.6804504,-29.20269585,-3.598172665,-19.60253716,-11.90169621,-10.80771542,-13.11807919,2.418385267,0.312991977,-0.183182687,0.931922793,0,-24.8625412,190.2387543,42.6828537,-14.52155113,6.619338989,9.316855431,-0.220909595,0.709343314,0.66935122,0,-27.14489937,235.5749054,34.17165375,-193.9361267,588.9195557,-407.9472656,-20.79470062,215.2427368,25.88538361,50.4929924,-0.356518894,0.930581272,-0.083143175,0,3.013759375,230.0200806,49.85929108,53.15924072,17.68179703,14.63962936,10.13217449,121.4759293,55.16802216,three
