hands,fingers,lh_palm_pos_x,lh_palm_pos_y,lh_palm_pos_z,rh_palm_pos_x,rh_palm_pos_y,rh_palm_pos_z,lh_normal_x,lh_normal_y,lh_normal_z,rh_normal_x,rh_normal_y,rh_normal_z,lh_direction_x,lh_direction_y,lh_direction_z,rh_direction_x,rh_direction_y,rh_direction_z,lh_index_direction_x,lh_index_direction_y,lh_index_direction_z,lh_index_extended,lh_index_tip_x,lh_index_tip_y,lh_index_tip_z,lh_index_velocity_x,lh_index_velocity_y,lh_index_velocity_z,lh_middle_direction_x,lh_middle_direction_y,lh_middle_direction_z,lh_middle_extended,lh_middle_tip_x,lh_middle_tip_y,lh_middle_tip_z,lh_middle_velocity_x,lh_middle_velocity_y,lh_middle_velocity_z,lh_palm_vel_x,lh_palm_vel_y,lh_palm_vel_z,lh_pinky_direction_x,lh_pinky_direction_y,lh_pinky_direction_z,lh_pinky_extended,lh_pinky_tip_x,lh_pinky_tip_y,lh_pinky_tip_z,lh_pinky_velocity_x,lh_pinky_velocity_y,lh_pinky_velocity_z,lh_ring_direction_x,lh_ring_direction_y,lh_ring_direction_z,lh_ring_extended,lh_ring_tip_x,lh_ring_tip_y,lh_ring_tip_z,lh_ring_velocity_x,lh_ring_velocity_y,lh_ring_velocity_z,lh_sphere_center_x,lh_sphere_center_y,lh_sphere_center_z,lh_sphere_radius,lh_thumb_direction_x,lh_thumb_direction_y,lh_thumb_direction_z,lh_thumb_extended,lh_thumb_tip_x,lh_thumb_tip_y,lh_thumb_tip_z,lh_thumb_velocity_x,lh_thumb_velocity_y,lh_thumb_velocity_z,lh_wrist_pos_x,lh_wrist_pos_y,lh_wrist_pos_z,rh_index_direction_x,rh_index_direction_y,rh_index_direction_z,rh_index_extended,rh_index_tip_x,rh_index_tip_y,rh_index_tip_z,rh_index_velocity_x,rh_index_velocity_y,rh_index_velocity_z,rh_middle_direction_x,rh_middle_direction_y,rh_middle_direction_z,rh_middle_extended,rh_middle_tip_x,rh_middle_tip_y,rh_middle_tip_z,rh_middle_velocity_x,rh_middle_velocity_y,rh_middle_velocity_z,rh_palm_vel_x,rh_palm_vel_y,rh_palm_vel_z,rh_pinky_direction_x,rh_pinky_direction_y,rh_pinky_direction_z,rh_pinky_extended,rh_pinky_tip_x,rh_pinky_tip_y,rh_pinky_tip_z,rh_pinky_velocity_x,rh_pinky_velocity_y,rh_pinky_velocity_z,rh_ring_direction_x,rh_ring_direction_y,rh_ring_direction_z,rh_ring_extended,rh_ring_tip_x,rh_ring_tip_y,rh_ring_tip_z,rh_ring_velocity_x,rh_ring_velocity_y,rh_ring_velocity_z,rh_sphere_center_x,rh_sphere_center_y,rh_sphere_center_z,rh_sphere_radius,rh_thumb_direction_x,rh_thumb_direction_y,rh_thumb_direction_z,rh_thumb_extended,rh_thumb_tip_x,rh_thumb_tip_y,rh_thumb_tip_z,rh_thumb_velocity_x,rh_thumb_velocity_y,rh_thumb_velocity_z,rh_wrist_pos_x,rh_wrist_pos_y,rh_wrist_pos_z,label
1,5,25.66533279,139.9662628,60.04610443,25.66533279,139.9662628,60.04610443,-0.684378862,0.286123842,0.670640528,-0.684378862,0.286123842,0.670640528,-0.144121572,0.848553479,-0.50910306,-0.144121572,0.848553479,-0.50910306,-0.250776529,0.789485693,-0.560199499,1,22.17098045,226.509201,17.99489212,1.19E-07,1.19E-07,1.19E-07,-0.382870644,0.853380084,-0.353768975,1,-2.649831533,229.6138611,14.54877186,1.19E-07,1.19E-07,1.19E-07,1.19E-07,1.19E-07,1.19E-07,-0.283484995,0.900492668,-0.329771459,1,-17.42396545,187.9234161,13.94247627,1.19E-07,1.19E-07,1.19E-07,-0.354484558,0.874762297,-0.330350846,1,-12.9255743,214.1390381,10.65189743,1.19E-07,1.19E-07,1.19E-07,-17.03302956,165.1694489,50.0488472,58.32604218,-0.370632619,0.905663311,-0.205925733,0,28.51517487,188.2904358,88.91319275,1.19E-07,1.19E-07,1.19E-07,35.39299393,80.95521545,92.66194153,-0.250776529,0.789485693,-0.560199499,1,22.17098045,226.509201,17.99489212,1.19E-07,1.19E-07,1.19E-07,-0.382870644,0.853380084,-0.353768975,1,-2.649831533,229.6138611,14.54877186,1.19E-07,1.19E-07,1.19E-07,1.19E-07,1.19E-07,1.19E-07,-0.283484995,0.900492668,-0.329771459,1,-17.42396545,187.9234161,13.94247627,1.19E-07,1.19E-07,1.19E-07,-0.354484558,0.874762297,-0.330350846,1,-12.9255743,214.1390381,10.65189743,1.19E-07,1.19E-07,1.19E-07,-17.03302956,165.1694489,50.0488472,58.32604218,-0.370632619,0.905663311,-0.205925733,0,28.51517487,188.2904358,88.91319275,1.19E-07,1.19E-07,1.19E-07,35.39299393,80.95521545,92.66194153,five
1,5,25.02157593,152.5088348,53.17368317,25.02157593,152.5088348,53.17368317,-0.615376353,0.298331857,0.72959584,-0.615376353,0.298331857,0.72959584,-0.090430573,0.892776608,-0.441330045,-0.090430573,0.892776608,-0.441330045,-0.095519729,0.875226736,-0.474187851,1,30.66706085,242.2047272,17.97524261,545.7846069,663.3936768,41.88449097,-0.270680279,0.91444087,-0.30088225,1,4.346198559,247.0364532,14.87316418,424.103302,671.5391235,-59.47039032,-26.22441864,510.9405518,-279.958374,-0.36912182,0.917983592,-0.14510408,1,-19.12093925,205.9830322,13.65321827,-262.9790955,652.258667,17.42295837,-0.330030799,0.904954672,-0.26858288,1,-9.456384659,232.1948853,9.975498199,98.16884613,635.1884155,-153.9503479,22.3893261,177.515152,11.22282124,56.80144882,-0.149070263,0.986155331,-0.07263422,1,37.16658783,197.7887421,86.21266174,543.0876465,364.3033752,-32.99620819,29.88192749,91.51169586,82.29733276,-0.095519729,0.875226736,-0.474187851,1,30.66706085,242.2047272,17.97524261,545.7846069,663.3936768,41.88449097,-0.270680279,0.91444087,-0.30088225,1,4.346198559,247.0364532,14.87316418,424.103302,671.5391235,-59.47039032,-26.22441864,510.9405518,-279.958374,-0.36912182,0.917983592,-0.14510408,1,-19.12093925,205.9830322,13.65321827,-262.9790955,652.258667,17.42295837,-0.330030799,0.904954672,-0.26858288,1,-9.456384659,232.1948853,9.975498199,98.16884613,635.1884155,-153.9503479,22.3893261,177.515152,11.22282124,56.80144882,-0.149070263,0.986155331,-0.07263422,1,37.16658783,197.7887421,86.21266174,543.0876465,364.3033752,-32.99620819,29.88192749,91.51169586,82.29733276,five
1,5,25.87792778,162.1132202,48.55825043,25.87792778,162.1132202,48.55825043,-0.526281297,0.291346729,0.798839808,-0.526281297,0.291346729,0.798839808,0.010742471,0.941671491,-0.336362004,0.010742471,0.941671491,-0.336362004,0.091443203,0.958149374,-0.27127102,1,47.51800537,254.0293427,25.33779335,782.026123,472.9388428,394.1524353,-0.134404927,0.969938517,-0.202865988,1,17.25041199,262.027832,21.56324387,558.5640259,578.3972778,221.6147461,34.76160431,389.8673706,-187.3527069,-0.386052489,0.914310157,0.122476302,1,-18.18840408,222.9756622,19.36821556,-79.61602783,654.1096191,268.2902222,-0.250393808,0.944348633,-0.213327527,1,-0.807803512,248.5317993,13.15971851,296.9055481,648.1754761,1.300880551,34.18546677,194.2722321,12.02717972,58.82068253,0.153485373,0.97121489,0.18216446,1,48.8919754,199.9032898,89.82561493,439.5934448,34.26029968,314.3580933,23.90787125,99.1404953,71.83876801,0.091443203,0.958149374,-0.27127102,1,47.51800537,254.0293427,25.33779335,782.026123,472.9388428,394.1524353,-0.134404927,0.969938517,-0.202865988,1,17.25041199,262.027832,21.56324387,558.5640259,578.3972778,221.6147461,34.76160431,389.8673706,-187.3527069,-0.386052489,0.914310157,0.122476302,1,-18.18840408,222.9756622,19.36821556,-79.61602783,654.1096191,268.2902222,-0.250393808,0.944348633,-0.213327527,1,-0.807803512,248.5317993,13.15971851,296.9055481,648.1754761,1.300880551,34.18546677,194.2722321,12.02717972,58.82068253,0.153485373,0.97121489,0.18216446,1,48.8919754,199.9032898,89.82561493,439.5934448,34.26029968,314.3580933,23.90787125,99.1404953,71.83876801,five
1,5,25.69714355,171.3258514,43.65139008,25.69714355,171.3258514,43.65139008,-0.430646598,0.334052145,0.838422716,-0.430646598,0.334052145,0.838422716,0.037175331,0.934756219,-0.353339553,0.037175331,0.934756219,-0.353339553,0.208011433,0.9552688,-0.210220635,1,56.12225342,261.5933228,20.26706123,384.8820801,301.886261,-133.0223999,-0.075107828,0.982809365,-0.168655127,1,21.81270027,270.9472961,15.67835999,183.446167,383.8417969,-122.5755768,-7.327795982,373.4194031,-198.8918152,-0.408141792,0.912907481,0.004496437,1,-22.17477226,232.3129578,16.13071823,-165.7184143,364.6933594,-282.4700317,-0.220036089,0.941657782,-0.25468564,1,0.708797395,258.375,8.529750824,0.939893126,376.6163025,-176.4752655,34.74703217,204.5283051,11.53870964,58.21440887,0.113332063,0.985143304,0.12902905,1,69.1391983,206.6510773,87.13266754,1003.221375,313.3099976,-231.4885406,21.64699936,108.4459915,67.7494278,0.208011433,0.9552688,-0.210220635,1,56.12225342,261.5933228,20.26706123,384.8820801,301.886261,-133.0223999,-0.075107828,0.982809365,-0.168655127,1,21.81270027,270.9472961,15.67835999,183.446167,383.8417969,-122.5755768,-7.327795982,373.4194031,-198.8918152,-0.408141792,0.912907481,0.004496437,1,-22.17477226,232.3129578,16.13071823,-165.7184143,364.6933594,-282.4700317,-0.220036089,0.941657782,-0.25468564,1,0.708797395,258.375,8.529750824,0.939893126,376.6163025,-176.4752655,34.74703217,204.5283051,11.53870964,58.21440887,0.113332063,0.985143304,0.12902905,1,69.1391983,206.6510773,87.13266754,1003.221375,313.3099976,-231.4885406,21.64699936,108.4459915,67.7494278,five
1,5,24.44139099,178.6862183,38.85504913,24.44139099,178.6862183,38.85504913,-0.29020226,0.413767934,0.862889767,-0.29020226,0.413767934,0.862889767,-0.00447838,0.901096761,-0.433594912,-0.00447838,0.901096761,-0.433594912,0.114586048,0.986002326,-0.121117465,1,54.53940964,267.7224426,11.95086479,-314.9508667,305.4232483,-245.0250702,-0.065203421,0.97299552,-0.221423194,1,18.41893196,275.6204834,3.39008069,-98.89863586,201.9720154,-493.0811768,-51.25104141,300.3988342,-195.753067,-0.406685412,0.899265826,-0.161021739,1,-27.97448158,237.637558,12.90553474,-172.669693,225.4611511,-187.6154327,-0.231687546,0.92313385,-0.306830198,1,-4.641578197,263.0128479,0.392346978,-213.6394653,191.1508484,-278.0728149,13.48036766,222.1166992,44.50629425,58.40707779,0.468820214,0.88317436,-0.014515226,1,77.12214661,215.9751129,71.57347107,329.5993347,376.9129639,-810.7781372,22.34131241,117.2499466,67.89020538,0.114586048,0.986002326,-0.121117465,1,54.53940964,267.7224426,11.95086479,-314.9508667,305.4232483,-245.0250702,-0.065203421,0.97299552,-0.221423194,1,18.41893196,275.6204834,3.39008069,-98.89863586,201.9720154,-493.0811768,-51.25104141,300.3988342,-195.753067,-0.406685412,0.899265826,-0.161021739,1,-27.97448158,237.637558,12.90553474,-172.669693,225.4611511,-187.6154327,-0.231687546,0.92313385,-0.306830198,1,-4.641578197,263.0128479,0.392346978,-213.6394653,191.1508484,-278.0728149,13.48036766,222.1166992,44.50629425,58.40707779,0.468820214,0.88317436,-0.014515226,1,77.12214661,215.9751129,71.57347107,329.5993347,376.9129639,-810.7781372,22.34131241,117.2499466,67.89020538,five
1,5,22.30915451,184.9846191,34.89536285,22.30915451,184.9846191,34.89536285,-0.189552829,0.453490645,0.870870829,-0.189552829,0.453490645,0.870870829,-0.038560707,0.882828236,-0.468110383,-0.038560707,0.882828236,-0.468110383,0.104649,0.986957848,-0.122322291,1,50.96982193,272.7118835,2.747934341,-145.4518585,225.7801819,-347.0478516,-0.053746715,0.967086256,-0.248707607,1,14.59923649,280.4241333,-3.83354044,-116.8965988,202.3539429,-319.9845581,-86.75737762,256.2720642,-161.1135406,-0.445530295,0.864015639,-0.234477699,1,-33.4439621,242.8479156,11.13445568,-235.6086731,186.0918884,-107.6994324,-0.240261927,0.922132194,-0.303226769,1,-9.943713188,267.8840942,-4.020605087,-186.7050629,224.5486908,-83.04060364,12.9942379,233.318222,51.14030075,64.52448273,0.535217643,0.839937687,-0.0897035,1,83.66385651,221.3687744,59.77084351,313.4274902,162.0979309,-459.4043579,21.55614471,123.8290634,65.69481659,0.104649,0.986957848,-0.122322291,1,50.96982193,272.7118835,2.747934341,-145.4518585,225.7801819,-347.0478516,-0.053746715,0.967086256,-0.248707607,1,14.59923649,280.4241333,-3.83354044,-116.8965988,202.3539429,-319.9845581,-86.75737762,256.2720642,-161.1135406,-0.445530295,0.864015639,-0.234477699,1,-33.4439621,242.8479156,11.13445568,-235.6086731,186.0918884,-107.6994324,-0.240261927,0.922132194,-0.303226769,1,-9.943713188,267.8840942,-4.020605087,-186.7050629,224.5486908,-83.04060364,12.9942379,233.318222,51.14030075,64.52448273,0.535217643,0.839937687,-0.0897035,1,83.66385651,221.3687744,59.77084351,313.4274902,162.0979309,-459.4043579,21.55614471,123.8290634,65.69481659,five
1,5,20.33990288,189.0613098,31.92818832,20.33990288,189.0613098,31.92818832,-0.163830966,0.472465932,0.865988076,-0.163830966,0.472465932,0.865988076,-0.048374522,0.872945428,-0.485413402,-0.048374522,0.872945428,-0.485413402,0.113750011,0.987001479,-0.113529831,1,48.78021622,276.2705078,-1.622404337,-65.189888,140.1391754,-154.7712555,-0.049033225,0.972637355,-0.227095395,1,12.90856838,283.6518555,-8.340510368,-83.12381744,148.2933807,-103.0342865,-79.86904144,165.3427277,-120.3428116,-0.486407876,0.833896697,-0.260813445,1,-37.06494904,245.9112396,7.871191978,-181.1502686,96.32697296,-107.6288986,-0.245471492,0.929565191,-0.275049627,1,-13.18760586,270.9111633,-7.741856098,-113.8192215,159.1297913,-40.36679077,8.601583481,243.3689575,62.96869659,74.80252838,0.561474681,0.820872307,-0.104474179,1,83.87341309,225.3238525,54.42677307,-2.967675924,151.2700806,-158.5719147,20.17034912,128.3636932,63.78744125,0.113750011,0.987001479,-0.113529831,1,48.78021622,276.2705078,-1.622404337,-65.189888,140.1391754,-154.7712555,-0.049033225,0.972637355,-0.227095395,1,12.90856838,283.6518555,-8.340510368,-83.12381744,148.2933807,-103.0342865,-79.86904144,165.3427277,-120.3428116,-0.486407876,0.833896697,-0.260813445,1,-37.06494904,245.9112396,7.871191978,-181.1502686,96.32697296,-107.6288986,-0.245471492,0.929565191,-0.275049627,1,-13.18760586,270.9111633,-7.741856098,-113.8192215,159.1297913,-40.36679077,8.601583481,243.3689575,62.96869659,74.80252838,0.561474681,0.820872307,-0.104474179,1,83.87341309,225.3238525,54.42677307,-2.967675924,151.2700806,-158.5719147,20.17034912,128.3636932,63.78744125,five
1,5,18.93322754,190.0976563,29.38003731,18.93322754,190.0976563,29.38003731,-0.139404982,0.500716805,0.854311943,-0.139404982,0.500716805,0.854311943,-0.064883523,0.856263399,-0.512448132,-0.064883523,0.856263399,-0.512448132,0.102800526,0.988884449,-0.107422672,1,46.51248169,276.543396,-6.412577629,-106.0539246,17.80461502,-170.611908,-0.049159043,0.976800859,-0.20843105,1,11.37300682,283.4015503,-12.87195683,-84.89173126,19.20014954,-93.40615082,-57.35679245,42.25687027,-103.9001541,-0.502741218,0.825091898,-0.257826686,1,-39.79533768,245.7333527,5.002923965,-109.1152954,-5.246231556,-57.69005585,-0.245078012,0.938098133,-0.24476245,1,-16.33424568,270.3569946,-11.11512756,-79.2281189,23.68043327,-24.18262482,3.333353519,251.7968445,77.59524536,88.80818176,0.550105214,0.826042712,-0.122628063,1,84.32757568,226.9149323,49.21270752,-66.31861115,109.3447571,-141.5925293,19.87422943,130.4356689,63.15471649,0.102800526,0.988884449,-0.107422672,1,46.51248169,276.543396,-6.412577629,-106.0539246,17.80461502,-170.611908,-0.049159043,0.976800859,-0.20843105,1,11.37300682,283.4015503,-12.87195683,-84.89173126,19.20014954,-93.40615082,-57.35679245,42.25687027,-103.9001541,-0.502741218,0.825091898,-0.257826686,1,-39.79533768,245.7333527,5.002923965,-109.1152954,-5.246231556,-57.69005585,-0.245078012,0.938098133,-0.24476245,1,-16.33424568,270.3569946,-11.11512756,-79.2281189,23.68043327,-24.18262482,3.333353519,251.7968445,77.59524536,88.80818176,0.550105214,0.826042712,-0.122628063,1,84.32757568,226.9149323,49.21270752,-66.31861115,109.3447571,-141.5925293,19.87422943,130.4356689,63.15471649,five
1,5,17.7854023,189.9382629,27.62169075,17.7854023,189.9382629,27.62169075,-0.129999459,0.509222448,0.850760043,-0.129999459,0.509222448,0.850760043,-0.077943951,0.850137472,-0.52076,-0.077943951,0.850137472,-0.52076,0.092839248,0.990323484,-0.103151843,1,44.41544342,276.2937927,-8.912982941,-90.48968506,-13.49700069,-91.37763214,-0.052411396,0.985140085,-0.163560688,1,10.13076401,282.9279175,-14.17914391,-75.95204163,-3.757117033,24.96194839,-46.72420502,-6.488795757,-71.57643127,-0.506410539,0.828346193,-0.239564061,1,-42.1685524,244.6287384,3.431209326,-61.03292465,-22.31544113,-10.77807236,-0.244105011,0.948340833,-0.202638537,1,-18.69763374,269.5111694,-12.01023006,-57.06534576,-9.743421555,43.19408798,1.564952731,253.4279327,81.00945282,92.61717224,0.53952229,0.833664656,-0.117978401,1,84.10510254,227.2631226,46.66757202,-72.97373962,43.62298203,-47.60159302,19.58982468,130.6199036,61.98984528,0.092839248,0.990323484,-0.103151843,1,44.41544342,276.2937927,-8.912982941,-90.48968506,-13.49700069,-91.37763214,-0.052411396,0.985140085,-0.163560688,1,10.13076401,282.9279175,-14.17914391,-75.95204163,-3.757117033,24.96194839,-46.72420502,-6.488795757,-71.57643127,-0.506410539,0.828346193,-0.239564061,1,-42.1685524,244.6287384,3.431209326,-61.03292465,-22.31544113,-10.77807236,-0.244105011,0.948340833,-0.202638537,1,-18.69763374,269.5111694,-12.01023006,-57.06534576,-9.743421555,43.19408798,1.564952731,253.4279327,81.00945282,92.61717224,0.53952229,0.833664656,-0.117978401,1,84.10510254,227.2631226,46.66757202,-72.97373962,43.62298203,-47.60159302,19.58982468,130.6199036,61.98984528,five
1,5,16.75819206,189.1953278,26.53022194,16.75819206,189.1953278,26.53022194,-0.123609655,0.500190973,0.857047021,-0.123609655,0.500190973,0.857047021,-0.085581817,0.855079174,-0.511385739,-0.085581817,0.855079174,-0.511385739,0.083847389,0.989583313,-0.117023431,1,42.91077805,276.1629333,-8.718062401,-80.4709549,-17.70461082,-66.47989655,-0.059438691,0.989603281,-0.13096717,1,8.797186852,282.6479797,-13.66146088,-75.94618225,-14.66048908,50.88246918,-41.67858124,-30.14381027,-44.28585815,-0.504269063,0.833311796,-0.226504222,1,-43.82325363,243.7927246,3.426482201,-37.29738998,-18.14668274,8.169846535,-0.245015368,0.952064335,-0.183141813,1,-20.35692406,269.0447998,-11.76556683,-54.18503189,-13.93489361,18.53837585,-0.057710893,251.5137787,80.13059998,91.88088989,0.520292222,0.848363161,-0.097856857,1,83.69308472,226.543045,45.99053955,-88.61701202,0.654619992,4.31403923,19.04042244,129.6014404,60.36409378,0.083847389,0.989583313,-0.117023431,1,42.91077805,276.1629333,-8.718062401,-80.4709549,-17.70461082,-66.47989655,-0.059438691,0.989603281,-0.13096717,1,8.797186852,282.6479797,-13.66146088,-75.94618225,-14.66048908,50.88246918,-41.67858124,-30.14381027,-44.28585815,-0.504269063,0.833311796,-0.226504222,1,-43.82325363,243.7927246,3.426482201,-37.29738998,-18.14668274,8.169846535,-0.245015368,0.952064335,-0.183141813,1,-20.35692406,269.0447998,-11.76556683,-54.18503189,-13.93489361,18.53837585,-0.057710893,251.5137787,80.13059998,91.88088989,0.520292222,0.848363161,-0.097856857,1,83.69308472,226.543045,45.99053955,-88.61701202,0.654619992,4.31403923,19.04042244,129.6014404,60.36409378,five
