hands,fingers,lh_palm_pos_x,lh_palm_pos_y,lh_palm_pos_z,rh_palm_pos_x,rh_palm_pos_y,rh_palm_pos_z,lh_normal_x,lh_normal_y,lh_normal_z,rh_normal_x,rh_normal_y,rh_normal_z,lh_direction_x,lh_direction_y,lh_direction_z,rh_direction_x,rh_direction_y,rh_direction_z,lh_index_direction_x,lh_index_direction_y,lh_index_direction_z,lh_index_extended,lh_index_tip_x,lh_index_tip_y,lh_index_tip_z,lh_index_velocity_x,lh_index_velocity_y,lh_index_velocity_z,lh_middle_direction_x,lh_middle_direction_y,lh_middle_direction_z,lh_middle_extended,lh_middle_tip_x,lh_middle_tip_y,lh_middle_tip_z,lh_middle_velocity_x,lh_middle_velocity_y,lh_middle_velocity_z,lh_palm_vel_x,lh_palm_vel_y,lh_palm_vel_z,lh_pinky_direction_x,lh_pinky_direction_y,lh_pinky_direction_z,lh_pinky_extended,lh_pinky_tip_x,lh_pinky_tip_y,lh_pinky_tip_z,lh_pinky_velocity_x,lh_pinky_velocity_y,lh_pinky_velocity_z,lh_ring_direction_x,lh_ring_direction_y,lh_ring_direction_z,lh_ring_extended,lh_ring_tip_x,lh_ring_tip_y,lh_ring_tip_z,lh_ring_velocity_x,lh_ring_velocity_y,lh_ring_velocity_z,lh_sphere_center_x,lh_sphere_center_y,lh_sphere_center_z,lh_sphere_radius,lh_thumb_direction_x,lh_thumb_direction_y,lh_thumb_direction_z,lh_thumb_extended,lh_thumb_tip_x,lh_thumb_tip_y,lh_thumb_tip_z,lh_thumb_velocity_x,lh_thumb_velocity_y,lh_thumb_velocity_z,lh_wrist_pos_x,lh_wrist_pos_y,lh_wrist_pos_z,rh_index_direction_x,rh_index_direction_y,rh_index_direction_z,rh_index_extended,rh_index_tip_x,rh_index_tip_y,rh_index_tip_z,rh_index_velocity_x,rh_index_velocity_y,rh_index_velocity_z,rh_middle_direction_x,rh_middle_direction_y,rh_middle_direction_z,rh_middle_extended,rh_middle_tip_x,rh_middle_tip_y,rh_middle_tip_z,rh_middle_velocity_x,rh_middle_velocity_y,rh_middle_velocity_z,rh_palm_vel_x,rh_palm_vel_y,rh_palm_vel_z,rh_pinky_direction_x,rh_pinky_direction_y,rh_pinky_direction_z,rh_pinky_extended,rh_pinky_tip_x,rh_pinky_tip_y,rh_pinky_tip_z,rh_pinky_velocity_x,rh_pinky_velocity_y,rh_pinky_velocity_z,rh_ring_direction_x,rh_ring_direction_y,rh_ring_direction_z,rh_ring_extended,rh_ring_tip_x,rh_ring_tip_y,rh_ring_tip_z,rh_ring_velocity_x,rh_ring_velocity_y,rh_ring_velocity_z,rh_sphere_center_x,rh_sphere_center_y,rh_sphere_center_z,rh_sphere_radius,rh_thumb_direction_x,rh_thumb_direction_y,rh_thumb_direction_z,rh_thumb_extended,rh_thumb_tip_x,rh_thumb_tip_y,rh_thumb_tip_z,rh_thumb_velocity_x,rh_thumb_velocity_y,rh_thumb_velocity_z,rh_wrist_pos_x,rh_wrist_pos_y,rh_wrist_pos_z,label
1,5,3.732621192932129,153.2099151611328,15.967351913452148,3.732621192932129,153.2099151611328,15.967351913452148,-0.3900468349456787,0.3252675533294678,0.8614316582679749,-0.3900468349456787,0.3252675533294678,0.8614316582679749,-0.1928863227367401,0.8859115839004517,-0.42184773087501526,-0.1928863227367401,0.8859115839004517,-0.42184773087501526,-0.25585421919822693,0.9537047743797302,0.15806911885738373,1.0,-1.3063887357711792,245.86016845703125,8.586921691894531,2920.421630859375,3133.170166015625,2515.14306640625,-0.34657585620880127,0.9197460412979126,0.18426184356212616,1.0,-28.44529151916504,247.6039581298828,-5.625595569610596,-958.2896118164062,1226.497802734375,1676.391845703125,443.5866394042969,1157.1885986328125,-524.9052734375,0.11511179804801941,0.22003136575222015,0.9686771631240845,0.0,-39.99848175048828,184.07852172851562,33.81212615966797,-4274.78662109375,-2742.15576171875,4404.029296875,-0.3716800808906555,0.84414142370224,0.3863665759563446,1.0,-38.62717819213867,231.24134826660156,4.968350410461426,-2318.685791015625,-31.928430557250977,2286.965087890625,-31.889856338500977,188.8599090576172,47.80224609375,62.21968078613281,-0.16134332120418549,0.9757457375526428,0.14794796705245972,0.0,19.427738189697266,204.68910217285156,54.91066360473633,5848.78369140625,3985.926513671875,6441.18017578125,8.296031951904297,90.64546203613281,45.2477912902832,-0.25585421919822693,0.9537047743797302,0.15806911885738373,1.0,-1.3063887357711792,245.86016845703125,8.586921691894531,2920.421630859375,3133.170166015625,2515.14306640625,-0.34657585620880127,0.9197460412979126,0.18426184356212616,1.0,-28.44529151916504,247.6039581298828,-5.625595569610596,-958.2896118164062,1226.497802734375,1676.391845703125,443.5866394042969,1157.1885986328125,-524.9052734375,0.11511179804801941,0.22003136575222015,0.9686771631240845,0.0,-39.99848175048828,184.07852172851562,33.81212615966797,-4274.78662109375,-2742.15576171875,4404.029296875,-0.3716800808906555,0.84414142370224,0.3863665759563446,1.0,-38.62717819213867,231.24134826660156,4.968350410461426,-2318.685791015625,-31.928430557250977,2286.965087890625,-31.889856338500977,188.8599090576172,47.80224609375,62.21968078613281,-0.16134332120418549,0.9757457375526428,0.14794796705245972,0.0,19.427738189697266,204.68910217285156,54.91066360473633,5848.78369140625,3985.926513671875,6441.18017578125,8.296031951904297,90.64546203613281,45.2477912902832,zero
1,5,4.644497394561768,159.61158752441406,8.4848051071167,4.644497394561768,159.61158752441406,8.4848051071167,-0.2761325538158417,0.4231202006340027,0.8629716634750366,-0.2761325538158417,0.4231202006340027,0.8629716634750366,-0.1336147040128708,0.8722631335258484,-0.4704297184944153,-0.1336147040128708,0.8722631335258484,-0.4704297184944153,-0.1919538676738739,0.764258086681366,0.6156811118125916,0.0,15.178500175476074,250.03273010253906,14.222235679626465,-233.56210327148438,-301.365234375,896.27490234375,-0.17492742836475372,0.9059188961982727,0.38563114404678345,1.0,-12.215356826782227,255.93658447265625,-4.651717662811279,34.46263885498047,84.97702026367188,364.54998779296875,-15.313436508178711,224.53732299804688,-204.05935668945312,0.22373121976852417,0.2849850654602051,0.9320557117462158,0.0,-33.62843322753906,194.24588012695312,29.632158279418945,-73.67476654052734,341.36962890625,-410.5019226074219,-0.1909574270248413,0.7480819821357727,0.6355380415916443,0.0,-31.707067489624023,237.24815368652344,10.723726272583008,207.7179718017578,-116.9249038696289,282.1292419433594,-22.42049789428711,199.2690887451172,48.66611099243164,60.74697494506836,0.03172221779823303,0.9745385646820068,0.22196456789970398,1.0,32.42898941040039,211.0124053955078,51.97416305541992,-61.68690490722656,293.001708984375,-30.085947036743164,6.855639934539795,99.73046875,42.54077911376953,-0.1919538676738739,0.764258086681366,0.6156811118125916,0.0,15.178500175476074,250.03273010253906,14.222235679626465,-233.56210327148438,-301.365234375,896.27490234375,-0.17492742836475372,0.9059188961982727,0.38563114404678345,1.0,-12.215356826782227,255.93658447265625,-4.651717662811279,34.46263885498047,84.97702026367188,364.54998779296875,-15.313436508178711,224.53732299804688,-204.05935668945312,0.22373121976852417,0.2849850654602051,0.9320557117462158,0.0,-33.62843322753906,194.24588012695312,29.632158279418945,-73.67476654052734,341.36962890625,-410.5019226074219,-0.1909574270248413,0.7480819821357727,0.6355380415916443,0.0,-31.707067489624023,237.24815368652344,10.723726272583008,207.7179718017578,-116.9249038696289,282.1292419433594,-22.42049789428711,199.2690887451172,48.66611099243164,60.74697494506836,0.03172221779823303,0.9745385646820068,0.22196456789970398,1.0,32.42898941040039,211.0124053955078,51.97416305541992,-61.68690490722656,293.001708984375,-30.085947036743164,6.855639934539795,99.73046875,42.54077911376953,zero
1,5,4.637964248657227,166.33741760253906,5.379494667053223,4.637964248657227,166.33741760253906,5.379494667053223,-0.282307893037796,0.41498252749443054,0.8649230003356934,-0.282307893037796,0.41498252749443054,0.8649230003356934,-0.10021363943815231,0.8839066028594971,-0.45680007338523865,-0.10021363943815231,0.8839066028594971,-0.45680007338523865,-0.28903016448020935,0.2718036472797394,0.9179239273071289,0.0,14.565077781677246,240.94601440429688,36.7376594543457,-33.779388427734375,-83.14125061035156,67.56402587890625,-0.13860714435577393,0.5907918810844421,0.7948289513587952,0.0,-6.199622631072998,254.23147583007812,22.55963134765625,77.39051818847656,-8.004719734191895,182.74298095703125,-5.766473770141602,134.66734313964844,-67.25457000732422,0.008530658669769764,0.5691556930541992,0.8221855163574219,0.0,-35.021080017089844,204.41595458984375,28.001920700073242,-81.66039276123047,532.8595581054688,-180.44448852539062,-0.11345607042312622,0.5650925636291504,0.8171891570091248,0.0,-28.00135040283203,238.980224609375,22.43230628967285,126.20210266113281,77.32067108154297,91.0255126953125,-21.104976654052734,199.9979248046875,43.89973831176758,51.255558013916016,-0.04101864621043205,0.9832649827003479,0.17750345170497894,0.0,30.53274154663086,216.7408905029297,53.898502349853516,-233.4240264892578,174.70126342773438,-303.6629333496094,6.884871006011963,104.67376708984375,36.99710464477539,-0.28903016448020935,0.2718036472797394,0.9179239273071289,0.0,14.565077781677246,240.94601440429688,36.7376594543457,-33.779388427734375,-83.14125061035156,67.56402587890625,-0.13860714435577393,0.5907918810844421,0.7948289513587952,0.0,-6.199622631072998,254.23147583007812,22.55963134765625,77.39051818847656,-8.004719734191895,182.74298095703125,-5.766473770141602,134.66734313964844,-67.25457000732422,0.008530658669769764,0.5691556930541992,0.8221855163574219,0.0,-35.021080017089844,204.41595458984375,28.001920700073242,-81.66039276123047,532.8595581054688,-180.44448852539062,-0.11345607042312622,0.5650925636291504,0.8171891570091248,0.0,-28.00135040283203,238.980224609375,22.43230628967285,126.20210266113281,77.32067108154297,91.0255126953125,-21.104976654052734,199.9979248046875,43.89973831176758,51.255558013916016,-0.04101864621043205,0.9832649827003479,0.17750345170497894,0.0,30.53274154663086,216.7408905029297,53.898502349853516,-233.4240264892578,174.70126342773438,-303.6629333496094,6.884871006011963,104.67376708984375,36.99710464477539,zero
1,5,4.386237621307373,168.53543090820312,4.330362796783447,4.386237621307373,168.53543090820312,4.330362796783447,-0.2759256362915039,0.4178811013698578,0.8655867576599121,-0.2759256362915039,0.4178811013698578,0.8655867576599121,-0.10161082446575165,0.8828189969062805,-0.45859113335609436,-0.10161082446575165,0.8828189969062805,-0.45859113335609436,-0.26969292759895325,0.3466624319553375,0.8983823657035828,0.0,14.379544258117676,242.34799194335938,36.55025100708008,-17.057249069213867,181.12657165527344,-79.2638168334961,-0.1235014870762825,0.6311697959899902,0.7657493352890015,0.0,-5.91264533996582,256.0171203613281,22.73267936706543,39.19571304321289,130.3258056640625,-49.83564376831055,-11.249504089355469,73.52642059326172,-37.10017776489258,-0.02172609232366085,0.6396563649177551,0.7683538794517517,0.0,-35.85112762451172,208.85910034179688,26.883085250854492,-37.652915954589844,170.58200073242188,-60.899688720703125,-0.11426113545894623,0.6163597702980042,0.7791309356689453,0.0,-27.578231811523438,240.73870849609375,23.01447296142578,-8.30712604522705,170.39317321777344,-101.66101837158203,-19.93465805053711,202.05340576171875,44.363563537597656,51.36419677734375,-0.11966648697853088,0.983201801776886,0.13781937956809998,0.0,27.287553787231445,219.4151153564453,52.130680084228516,-236.7997283935547,70.98503875732422,-163.90370178222656,7.264424800872803,106.73526763916016,35.74492263793945,-0.26969292759895325,0.3466624319553375,0.8983823657035828,0.0,14.379544258117676,242.34799194335938,36.55025100708008,-17.057249069213867,181.12657165527344,-79.2638168334961,-0.1235014870762825,0.6311697959899902,0.7657493352890015,0.0,-5.91264533996582,256.0171203613281,22.73267936706543,39.19571304321289,130.3258056640625,-49.83564376831055,-11.249504089355469,73.52642059326172,-37.10017776489258,-0.02172609232366085,0.6396563649177551,0.7683538794517517,0.0,-35.85112762451172,208.85910034179688,26.883085250854492,-37.652915954589844,170.58200073242188,-60.899688720703125,-0.11426113545894623,0.6163597702980042,0.7791309356689453,0.0,-27.578231811523438,240.73870849609375,23.01447296142578,-8.30712604522705,170.39317321777344,-101.66101837158203,-19.93465805053711,202.05340576171875,44.363563537597656,51.36419677734375,-0.11966648697853088,0.983201801776886,0.13781937956809998,0.0,27.287553787231445,219.4151153564453,52.130680084228516,-236.7997283935547,70.98503875732422,-163.90370178222656,7.264424800872803,106.73526763916016,35.74492263793945,zero
1,5,4.187212944030762,169.77294921875,3.57604718208313,4.187212944030762,169.77294921875,3.57604718208313,-0.2719819247722626,0.4201662540435791,0.8657286763191223,-0.2719819247722626,0.4201662540435791,0.8657286763191223,-0.10654226690530777,0.8809641599655151,-0.4610324203968048,-0.10654226690530777,0.8809641599655151,-0.4610324203968048,-0.2585899233818054,0.40094855427742004,0.8788467049598694,0.0,13.865378379821777,243.186279296875,36.42451477050781,-15.744174003601074,91.1202163696289,-57.39082717895508,-0.11346203088760376,0.6751821041107178,0.7288727760314941,0.0,-5.892857551574707,257.0813293457031,22.8790283203125,15.112997055053711,78.47496032714844,-30.492929458618164,-5.652027606964111,35.14400100708008,-21.421512603759766,-0.011785075068473816,0.6289160251617432,0.7773838639259338,0.0,-36.20936584472656,210.5961151123047,26.226852416992188,3.838803768157959,19.52118682861328,9.717440605163574,-0.11437108367681503,0.6293944120407104,0.7686233520507812,0.0,-27.77793312072754,241.88720703125,22.475610733032227,-9.894559860229492,46.971065521240234,-30.101104736328125,-19.373445510864258,203.32229614257812,44.254146575927734,51.40803527832031,-0.1532595306634903,0.9799209237098694,0.12754012644290924,0.0,25.797447204589844,220.93016052246094,50.76122283935547,-66.14449310302734,33.1541748046875,-49.37236022949219,7.533586025238037,108.08722686767578,35.149417877197266,-0.2585899233818054,0.40094855427742004,0.8788467049598694,0.0,13.865378379821777,243.186279296875,36.42451477050781,-15.744174003601074,91.1202163696289,-57.39082717895508,-0.11346203088760376,0.6751821041107178,0.7288727760314941,0.0,-5.892857551574707,257.0813293457031,22.8790283203125,15.112997055053711,78.47496032714844,-30.492929458618164,-5.652027606964111,35.14400100708008,-21.421512603759766,-0.011785075068473816,0.6289160251617432,0.7773838639259338,0.0,-36.20936584472656,210.5961151123047,26.226852416992188,3.838803768157959,19.52118682861328,9.717440605163574,-0.11437108367681503,0.6293944120407104,0.7686233520507812,0.0,-27.77793312072754,241.88720703125,22.475610733032227,-9.894559860229492,46.971065521240234,-30.101104736328125,-19.373445510864258,203.32229614257812,44.254146575927734,51.40803527832031,-0.1532595306634903,0.9799209237098694,0.12754012644290924,0.0,25.797447204589844,220.93016052246094,50.76122283935547,-66.14449310302734,33.1541748046875,-49.37236022949219,7.533586025238037,108.08722686767578,35.149417877197266,zero
1,5,3.8813657760620117,170.70513916015625,3.150691032409668,3.8813657760620117,170.70513916015625,3.150691032409668,-0.26611852645874023,0.4236006438732147,0.8658772706985474,-0.26611852645874023,0.4236006438732147,0.8658772706985474,-0.11826770752668381,0.8771337270736694,-0.4654558598995209,-0.11826770752668381,0.8771337270736694,-0.4654558598995209,-0.25021469593048096,0.46106040477752686,0.8513612151145935,0.0,12.830156326293945,244.14166259765625,36.436370849609375,-56.28493881225586,147.9020233154297,-137.32650756835938,-0.11453195661306381,0.6970242261886597,0.7078415751457214,0.0,-6.19909143447876,257.9546203613281,23.36447525024414,-38.525142669677734,8.951315879821777,-77.46450805664062,-10.891043663024902,29.989450454711914,-33.25307846069336,0.02216903120279312,0.5854375958442688,0.8104143142700195,0.0,-36.84342956542969,212.19366455078125,26.195621490478516,88.07957458496094,-67.14945220947266,37.884254455566406,-0.10870646685361862,0.6123454570770264,0.7830810546875,0.0,-28.046701431274414,242.2109832763672,23.585222244262695,6.344893932342529,-74.4674301147461,71.96913146972656,-20.657506942749023,204.09764099121094,43.60249710083008,51.57551193237305,-0.18025782704353333,0.9757539629936218,0.12414230406284332,0.0,24.634864807128906,222.33755493164062,49.58922576904297,-35.61854553222656,51.336238861083984,-39.01162338256836,8.083648681640625,109.11759185791016,34.920875549316406,-0.25021469593048096,0.46106040477752686,0.8513612151145935,0.0,12.830156326293945,244.14166259765625,36.436370849609375,-56.28493881225586,147.9020233154297,-137.32650756835938,-0.11453195661306381,0.6970242261886597,0.7078415751457214,0.0,-6.19909143447876,257.9546203613281,23.36447525024414,-38.525142669677734,8.951315879821777,-77.46450805664062,-10.891043663024902,29.989450454711914,-33.25307846069336,0.02216903120279312,0.5854375958442688,0.8104143142700195,0.0,-36.84342956542969,212.19366455078125,26.195621490478516,88.07957458496094,-67.14945220947266,37.884254455566406,-0.10870646685361862,0.6123454570770264,0.7830810546875,0.0,-28.046701431274414,242.2109832763672,23.585222244262695,6.344893932342529,-74.4674301147461,71.96913146972656,-20.657506942749023,204.09764099121094,43.60249710083008,51.57551193237305,-0.18025782704353333,0.9757539629936218,0.12414230406284332,0.0,24.634864807128906,222.33755493164062,49.58922576904297,-35.61854553222656,51.336238861083984,-39.01162338256836,8.083648681640625,109.11759185791016,34.920875549316406,zero
1,5,3.7378387451171875,171.3261260986328,3.0247936248779297,3.7378387451171875,171.3261260986328,3.0247936248779297,-0.27050742506980896,0.4122205674648285,0.8699999451637268,-0.27050742506980896,0.4122205674648285,0.8699999451637268,-0.12086081504821777,0.8820008039474487,-0.4554857611656189,-0.12086081504821777,0.8820008039474487,-0.4554857611656189,-0.2500750422477722,0.5533773303031921,0.7945036292076111,0.0,11.635648727416992,244.71694946289062,37.812984466552734,-67.48831939697266,98.5626220703125,9.557781219482422,-0.12546707689762115,0.7164623141288757,0.6862505078315735,0.0,-6.63048791885376,258.2803955078125,24.848970413208008,-50.590511322021484,62.486236572265625,-2.022148609161377,-3.639345407485962,22.392484664916992,-5.396300315856934,-0.004229108337312937,0.606877326965332,0.7947843074798584,0.0,-37.39130783081055,212.95751953125,26.742229461669922,-26.41505241394043,67.06731414794922,74.36840057373047,-0.13012383878231049,0.6400662660598755,0.7572205662727356,0.0,-28.459781646728516,242.26693725585938,24.94890785217285,-45.11814880371094,36.006675720214844,63.604244232177734,-22.826799392700195,203.5188751220703,44.61034393310547,52.451011657714844,-0.19985511898994446,0.9706998467445374,0.13341577351093292,0.0,23.74434471130371,222.49244689941406,50.062835693359375,-18.407752990722656,5.941561222076416,7.28245735168457,8.190211296081543,109.34925079345703,34.01807403564453,-0.2500750422477722,0.5533773303031921,0.7945036292076111,0.0,11.635648727416992,244.71694946289062,37.812984466552734,-67.48831939697266,98.5626220703125,9.557781219482422,-0.12546707689762115,0.7164623141288757,0.6862505078315735,0.0,-6.63048791885376,258.2803955078125,24.848970413208008,-50.590511322021484,62.486236572265625,-2.022148609161377,-3.639345407485962,22.392484664916992,-5.396300315856934,-0.004229108337312937,0.606877326965332,0.7947843074798584,0.0,-37.39130783081055,212.95751953125,26.742229461669922,-26.41505241394043,67.06731414794922,74.36840057373047,-0.13012383878231049,0.6400662660598755,0.7572205662727356,0.0,-28.459781646728516,242.26693725585938,24.94890785217285,-45.11814880371094,36.006675720214844,63.604244232177734,-22.826799392700195,203.5188751220703,44.61034393310547,52.451011657714844,-0.19985511898994446,0.9706998467445374,0.13341577351093292,0.0,23.74434471130371,222.49244689941406,50.062835693359375,-18.407752990722656,5.941561222076416,7.28245735168457,8.190211296081543,109.34925079345703,34.01807403564453,zero
1,5,3.7282471656799316,171.64637756347656,2.8375494480133057,3.7282471656799316,171.64637756347656,2.8375494480133057,-0.2704380750656128,0.4092366099357605,0.8714290857315063,-0.2704380750656128,0.4092366099357605,0.8714290857315063,-0.1207462027668953,0.8835924863815308,-0.4524209201335907,-0.1207462027668953,0.8835924863815308,-0.4524209201335907,-0.2514740228652954,0.5851137042045593,0.7709752321243286,0.0,11.318717956542969,245.11453247070312,38.121429443359375,-8.667616844177246,-7.447051048278809,11.75290298461914,-0.1381300985813141,0.7398400902748108,0.6584502458572388,1.0,-6.57242488861084,258.6264343261719,25.573013305664062,-35.93779754638672,19.623247146606445,-15.353487014770508,-1.1686559915542603,2.0572261810302734,-4.878570556640625,0.05866483971476555,0.5032742619514465,0.8621330857276917,0.0,-37.45957946777344,213.88583374023438,27.42470932006836,61.74763870239258,-88.51213836669922,55.52227783203125,-0.14733071625232697,0.6786552667617798,0.719528079032898,0.0,-28.396194458007812,242.36746215820312,25.885643005371094,-5.290605545043945,7.9072041511535645,18.353919982910156,-25.37027359008789,202.9340057373047,44.29684829711914,52.87716293334961,-0.1961420178413391,0.9712257981300354,0.13508793711662292,0.0,23.505945205688477,222.6427764892578,50.00758743286133,10.70357608795166,6.254771709442139,-7.508521556854248,8.149996757507324,109.44861602783203,33.493743896484375,-0.2514740228652954,0.5851137042045593,0.7709752321243286,0.0,11.318717956542969,245.11453247070312,38.121429443359375,-8.667616844177246,-7.447051048278809,11.75290298461914,-0.1381300985813141,0.7398400902748108,0.6584502458572388,1.0,-6.57242488861084,258.6264343261719,25.573013305664062,-35.93779754638672,19.623247146606445,-15.353487014770508,-1.1686559915542603,2.0572261810302734,-4.878570556640625,0.05866483971476555,0.5032742619514465,0.8621330857276917,0.0,-37.45957946777344,213.88583374023438,27.42470932006836,61.74763870239258,-88.51213836669922,55.52227783203125,-0.14733071625232697,0.6786552667617798,0.719528079032898,0.0,-28.396194458007812,242.36746215820312,25.885643005371094,-5.290605545043945,7.9072041511535645,18.353919982910156,-25.37027359008789,202.9340057373047,44.29684829711914,52.87716293334961,-0.1961420178413391,0.9712257981300354,0.13508793711662292,0.0,23.505945205688477,222.6427764892578,50.00758743286133,10.70357608795166,6.254771709442139,-7.508521556854248,8.149996757507324,109.44861602783203,33.493743896484375,zero
1,5,3.8106603622436523,171.69395446777344,2.7503442764282227,3.8106603622436523,171.69395446777344,2.7503442764282227,-0.27093014121055603,0.40994641184806824,0.8709424734115601,-0.27093014121055603,0.40994641184806824,0.8709424734115601,-0.11789856851100922,0.8838382363319397,-0.4526918828487396,-0.11789856851100922,0.8838382363319397,-0.4526918828487396,-0.25425824522972107,0.5585826635360718,0.7895176410675049,0.0,11.137857437133789,245.2627410888672,38.41122055053711,2.9084699153900146,-43.579063415527344,24.39565658569336,-0.14347024261951447,0.7374377250671387,0.6600013971328735,1.0,-6.361637115478516,258.7516174316406,25.82839584350586,-12.844414710998535,-17.046667098999023,23.21571159362793,2.4611172676086426,0.15932294726371765,-4.863775253295898,0.09240125864744186,0.4428350031375885,0.8918291330337524,0.0,-37.15612030029297,214.19017028808594,27.960613250732422,54.00689697265625,-69.4696273803711,33.137271881103516,-0.14390799403190613,0.6690248250961304,0.7291750907897949,0.0,-28.11791229248047,242.29808044433594,26.68888282775879,25.774738311767578,-43.83542251586914,51.37885284423828,-26.316314697265625,202.63406372070312,43.49074935913086,52.579925537109375,-0.1898430585861206,0.9723992943763733,0.1356436014175415,0.0,23.461788177490234,222.6468048095703,49.916664123535156,12.139484405517578,0.7485681176185608,-3.2370567321777344,8.027892112731934,109.42426300048828,33.34657669067383,-0.25425824522972107,0.5585826635360718,0.7895176410675049,0.0,11.137857437133789,245.2627410888672,38.41122055053711,2.9084699153900146,-43.579063415527344,24.39565658569336,-0.14347024261951447,0.7374377250671387,0.6600013971328735,1.0,-6.361637115478516,258.7516174316406,25.82839584350586,-12.844414710998535,-17.046667098999023,23.21571159362793,2.4611172676086426,0.15932294726371765,-4.863775253295898,0.09240125864744186,0.4428350031375885,0.8918291330337524,0.0,-37.15612030029297,214.19017028808594,27.960613250732422,54.00689697265625,-69.4696273803711,33.137271881103516,-0.14390799403190613,0.6690248250961304,0.7291750907897949,0.0,-28.11791229248047,242.29808044433594,26.68888282775879,25.774738311767578,-43.83542251586914,51.37885284423828,-26.316314697265625,202.63406372070312,43.49074935913086,52.579925537109375,-0.1898430585861206,0.9723992943763733,0.1356436014175415,0.0,23.461788177490234,222.6468048095703,49.916664123535156,12.139484405517578,0.7485681176185608,-3.2370567321777344,8.027892112731934,109.42426300048828,33.34657669067383,zero
1,5,3.833927631378174,171.66912841796875,2.5953094959259033,3.833927631378174,171.66912841796875,2.5953094959259033,-0.27258825302124023,0.41353678703308105,0.8687249422073364,-0.27258825302124023,0.41353678703308105,0.8687249422073364,-0.11557213217020035,0.8823062777519226,-0.4562660753726959,-0.11557213217020035,0.8823062777519226,-0.4562660753726959,-0.2539057731628418,0.5572555065155029,0.7905682325363159,0.0,11.054866790771484,245.38523864746094,38.12236785888672,14.65970516204834,11.896100997924805,-19.32347297668457,-0.14777599275112152,0.7536357045173645,0.6404650807380676,1.0,-6.304910182952881,258.84063720703125,25.46439552307129,2.5667028427124023,13.16153335571289,-19.322521209716797,1.6459040641784668,4.8344292640686035,-5.499251842498779,0.08968844264745712,0.44792240858078003,0.8895625472068787,0.0,-37.05180358886719,214.3436737060547,27.840524673461914,-13.529635429382324,34.48370361328125,-33.85325622558594,-0.14568990468978882,0.6781150102615356,0.7203710675239563,0.0,-28.020017623901367,242.29627990722656,26.67991065979004,3.995924711227417,21.222827911376953,-34.40800094604492,-26.643342971801758,202.79725646972656,43.34447479248047,52.8736572265625,-0.18866829574108124,0.9731906652450562,0.13154537975788116,0.0,23.338294982910156,222.77049255371094,49.6033821105957,6.0052595138549805,10.869609832763672,-9.33626937866211,7.856379985809326,109.38276672363281,33.29792785644531,-0.2539057731628418,0.5572555065155029,0.7905682325363159,0.0,11.054866790771484,245.38523864746094,38.12236785888672,14.65970516204834,11.896100997924805,-19.32347297668457,-0.14777599275112152,0.7536357045173645,0.6404650807380676,1.0,-6.304910182952881,258.84063720703125,25.46439552307129,2.5667028427124023,13.16153335571289,-19.322521209716797,1.6459040641784668,4.8344292640686035,-5.499251842498779,0.08968844264745712,0.44792240858078003,0.8895625472068787,0.0,-37.05180358886719,214.3436737060547,27.840524673461914,-13.529635429382324,34.48370361328125,-33.85325622558594,-0.14568990468978882,0.6781150102615356,0.7203710675239563,0.0,-28.020017623901367,242.29627990722656,26.67991065979004,3.995924711227417,21.222827911376953,-34.40800094604492,-26.643342971801758,202.79725646972656,43.34447479248047,52.8736572265625,-0.18866829574108124,0.9731906652450562,0.13154537975788116,0.0,23.338294982910156,222.77049255371094,49.6033821105957,6.0052595138549805,10.869609832763672,-9.33626937866211,7.856379985809326,109.38276672363281,33.29792785644531,zero
