hands,fingers,lh_palm_pos_x,lh_palm_pos_y,lh_palm_pos_z,rh_palm_pos_x,rh_palm_pos_y,rh_palm_pos_z,lh_normal_x,lh_normal_y,lh_normal_z,rh_normal_x,rh_normal_y,rh_normal_z,lh_direction_x,lh_direction_y,lh_direction_z,rh_direction_x,rh_direction_y,rh_direction_z,lh_index_direction_x,lh_index_direction_y,lh_index_direction_z,lh_index_extended,lh_index_tip_x,lh_index_tip_y,lh_index_tip_z,lh_index_velocity_x,lh_index_velocity_y,lh_index_velocity_z,lh_middle_direction_x,lh_middle_direction_y,lh_middle_direction_z,lh_middle_extended,lh_middle_tip_x,lh_middle_tip_y,lh_middle_tip_z,lh_middle_velocity_x,lh_middle_velocity_y,lh_middle_velocity_z,lh_palm_vel_x,lh_palm_vel_y,lh_palm_vel_z,lh_pinky_direction_x,lh_pinky_direction_y,lh_pinky_direction_z,lh_pinky_extended,lh_pinky_tip_x,lh_pinky_tip_y,lh_pinky_tip_z,lh_pinky_velocity_x,lh_pinky_velocity_y,lh_pinky_velocity_z,lh_ring_direction_x,lh_ring_direction_y,lh_ring_direction_z,lh_ring_extended,lh_ring_tip_x,lh_ring_tip_y,lh_ring_tip_z,lh_ring_velocity_x,lh_ring_velocity_y,lh_ring_velocity_z,lh_sphere_center_x,lh_sphere_center_y,lh_sphere_center_z,lh_sphere_radius,lh_thumb_direction_x,lh_thumb_direction_y,lh_thumb_direction_z,lh_thumb_extended,lh_thumb_tip_x,lh_thumb_tip_y,lh_thumb_tip_z,lh_thumb_velocity_x,lh_thumb_velocity_y,lh_thumb_velocity_z,lh_wrist_pos_x,lh_wrist_pos_y,lh_wrist_pos_z,rh_index_direction_x,rh_index_direction_y,rh_index_direction_z,rh_index_extended,rh_index_tip_x,rh_index_tip_y,rh_index_tip_z,rh_index_velocity_x,rh_index_velocity_y,rh_index_velocity_z,rh_middle_direction_x,rh_middle_direction_y,rh_middle_direction_z,rh_middle_extended,rh_middle_tip_x,rh_middle_tip_y,rh_middle_tip_z,rh_middle_velocity_x,rh_middle_velocity_y,rh_middle_velocity_z,rh_palm_vel_x,rh_palm_vel_y,rh_palm_vel_z,rh_pinky_direction_x,rh_pinky_direction_y,rh_pinky_direction_z,rh_pinky_extended,rh_pinky_tip_x,rh_pinky_tip_y,rh_pinky_tip_z,rh_pinky_velocity_x,rh_pinky_velocity_y,rh_pinky_velocity_z,rh_ring_direction_x,rh_ring_direction_y,rh_ring_direction_z,rh_ring_extended,rh_ring_tip_x,rh_ring_tip_y,rh_ring_tip_z,rh_ring_velocity_x,rh_ring_velocity_y,rh_ring_velocity_z,rh_sphere_center_x,rh_sphere_center_y,rh_sphere_center_z,rh_sphere_radius,rh_thumb_direction_x,rh_thumb_direction_y,rh_thumb_direction_z,rh_thumb_extended,rh_thumb_tip_x,rh_thumb_tip_y,rh_thumb_tip_z,rh_thumb_velocity_x,rh_thumb_velocity_y,rh_thumb_velocity_z,rh_wrist_pos_x,rh_wrist_pos_y,rh_wrist_pos_z,label
1,5,16.7193737,197.1578674,60.69881821,16.7193737,197.1578674,60.69881821,-0.727467358,0.279905677,0.626453519,-0.727467358,0.279905677,0.626453519,-0.096701272,0.862071037,-0.497476012,-0.096701272,0.862071037,-0.497476012,-0.705028594,0.09516865,0.702764273,0,-3.045808315,258.3919983,66.55103302,-4.323083401,-0.724906147,3.897096872,-0.522301733,-0.006780867,0.852733791,0,-19.30954361,246.1772766,82.89343262,-3.986733675,-2.584024429,3.536459208,-0.170039758,1.14087069,0.631996095,-0.14109239,-0.257008016,0.95605427,0,-21.05440521,204.3234253,65.48897552,0.544790864,-3.534485817,2.395160913,-0.27005443,-0.314937472,0.90988189,0,-23.1830864,216.203125,86.6027832,-1.58191967,-4.236456871,5.201080799,-3.26978898,228.7086029,80.94454193,39.85379028,-0.192961559,0.813828647,-0.548132122,1,33.77858734,230.0429382,63.73620605,-0.570414603,0.271913111,-1.298408985,22.71521187,139.443985,87.13973999,-0.705028594,0.09516865,0.702764273,0,-3.045808315,258.3919983,66.55103302,-4.323083401,-0.724906147,3.897096872,-0.522301733,-0.006780867,0.852733791,0,-19.30954361,246.1772766,82.89343262,-3.986733675,-2.584024429,3.536459208,-0.170039758,1.14087069,0.631996095,-0.14109239,-0.257008016,0.95605427,0,-21.05440521,204.3234253,65.48897552,0.544790864,-3.534485817,2.395160913,-0.27005443,-0.314937472,0.90988189,0,-23.1830864,216.203125,86.6027832,-1.58191967,-4.236456871,5.201080799,-3.26978898,228.7086029,80.94454193,39.85379028,-0.192961559,0.813828647,-0.548132122,1,33.77858734,230.0429382,63.73620605,-0.570414603,0.271913111,-1.298408985,22.71521187,139.443985,87.13973999,four
1,5,15.33228874,194.5057068,64.41046906,15.33228874,194.5057068,64.41046906,-0.876439929,-0.087466888,0.473500341,-0.876439929,-0.087466888,0.473500341,-0.371820658,0.747752607,-0.550104916,-0.371820658,0.747752607,-0.550104916,-0.85816443,0.510422289,0.054980591,1,-32.75534821,259.4190063,61.724617,-1362.36438,423.6509094,-304.4253845,-0.428710461,-0.419799715,0.799984694,0,-37.06203079,212.421875,86.0035553,-686.9922485,-1751.072754,316.3240356,-63.84448624,-122.0730972,170.839325,0.00393595,-0.377728581,0.925908029,0,-19.98555374,181.5737305,66.02857208,149.8669586,-1173.326538,209.3622437,0.075064354,-0.530219555,0.844531,0,-23.37504196,187.5861664,83.87576294,261.8832092,-1474.106934,-77.12709045,-24.38920021,206.964325,80.35545349,40.71329498,-0.565801978,0.719802678,-0.402184278,0,2.19024086,231.6854401,75.86655426,-1801.028931,100.8341599,757.3461914,39.01726532,142.7796021,93.6190567,-0.85816443,0.510422289,0.054980591,1,-32.75534821,259.4190063,61.724617,-1362.36438,423.6509094,-304.4253845,-0.428710461,-0.419799715,0.799984694,0,-37.06203079,212.421875,86.0035553,-686.9922485,-1751.072754,316.3240356,-63.84448624,-122.0730972,170.839325,0.00393595,-0.377728581,0.925908029,0,-19.98555374,181.5737305,66.02857208,149.8669586,-1173.326538,209.3622437,0.075064354,-0.530219555,0.844531,0,-23.37504196,187.5861664,83.87576294,261.8832092,-1474.106934,-77.12709045,-24.38920021,206.964325,80.35545349,40.71329498,-0.565801978,0.719802678,-0.402184278,0,2.19024086,231.6854401,75.86655426,-1801.028931,100.8341599,757.3461914,39.01726532,142.7796021,93.6190567,four
1,5,11.48803329,192.5740814,63.37787247,11.48803329,192.5740814,63.37787247,-0.822467923,-0.170295909,0.542720735,-0.822467923,-0.170295909,0.542720735,-0.499314725,0.673170686,-0.545459449,-0.499314725,0.673170686,-0.545459449,-0.896066904,0.350633919,0.272249758,1,-50.28064728,247.5225372,76.8809433,-906.4102783,-957.2423096,1042.54126,-0.331679434,-0.423208326,0.843139052,0,-40.5849762,203.9128265,89.76226044,-211.1248322,-384.1897888,242.3811646,-183.65448,-92.28085327,-49.33115768,0.084283113,-0.073241673,0.993746459,0,-21.68636322,176.0713348,69.95667267,-183.6504822,-54.24797058,178.2897644,0.020037133,-0.42352277,0.905663848,0,-24.49744034,181.3627625,87.43824768,-327.9917297,-181.8940582,240.6185608,-31.44538498,189.974411,77.38262939,38.12762451,-0.741283,0.645357311,-0.184427232,0,-19.0947876,225.4199677,82.69664764,-1122.936279,-386.8779907,403.2685547,42.8028183,145.5814056,93.10398865,-0.896066904,0.350633919,0.272249758,1,-50.28064728,247.5225372,76.8809433,-906.4102783,-957.2423096,1042.54126,-0.331679434,-0.423208326,0.843139052,0,-40.5849762,203.9128265,89.76226044,-211.1248322,-384.1897888,242.3811646,-183.65448,-92.28085327,-49.33115768,0.084283113,-0.073241673,0.993746459,0,-21.68636322,176.0713348,69.95667267,-183.6504822,-54.24797058,178.2897644,0.020037133,-0.42352277,0.905663848,0,-24.49744034,181.3627625,87.43824768,-327.9917297,-181.8940582,240.6185608,-31.44538498,189.974411,77.38262939,38.12762451,-0.741283,0.645357311,-0.184427232,0,-19.0947876,225.4199677,82.69664764,-1122.936279,-386.8779907,403.2685547,42.8028183,145.5814056,93.10398865,four
1,5,11.27482796,190.9375305,63.43864822,11.27482796,190.9375305,63.43864822,-0.837907732,-0.174029306,0.517324328,-0.837907732,-0.174029306,0.517324328,-0.482147545,0.680235684,-0.55209887,-0.482147545,0.680235684,-0.55209887,-0.830367863,-0.156724274,0.534721136,0,-49.56364822,228.2266388,89.48445129,169.1467896,-1142.682617,548.9501953,-0.364656806,-0.428729385,0.82656914,0,-41.48928833,201.7138214,89.04328156,-117.03022,-63.88018417,-50.74967194,-9.937312126,-76.27825928,2.832638979,-0.045140244,-0.060283054,0.997160137,0,-22.51743317,174.7243347,69.56877136,-148.7999268,-50.16820145,-65.04594421,-0.071762569,-0.413340628,0.907744288,0,-25.96195793,179.475708,86.99324036,-188.581131,-52.33545303,-15.31138992,-26.87990761,195.6218262,79.55292511,34.33915329,-0.534582436,0.8396523,0.095945939,1,-22.79551125,227.1101074,93.68495178,105.4118423,268.6247559,654.6604004,41.99773788,145.047226,94.81179047,-0.830367863,-0.156724274,0.534721136,0,-49.56364822,228.2266388,89.48445129,169.1467896,-1142.682617,548.9501953,-0.364656806,-0.428729385,0.82656914,0,-41.48928833,201.7138214,89.04328156,-117.03022,-63.88018417,-50.74967194,-9.937312126,-76.27825928,2.832638979,-0.045140244,-0.060283054,0.997160137,0,-22.51743317,174.7243347,69.56877136,-148.7999268,-50.16820145,-65.04594421,-0.071762569,-0.413340628,0.907744288,0,-25.96195793,179.475708,86.99324036,-188.581131,-52.33545303,-15.31138992,-26.87990761,195.6218262,79.55292511,34.33915329,-0.534582436,0.8396523,0.095945939,1,-22.79551125,227.1101074,93.68495178,105.4118423,268.6247559,654.6604004,41.99773788,145.047226,94.81179047,four
1,5,11.852808,188.1692505,63.48595047,11.852808,188.1692505,63.48595047,-0.905049443,-0.153334022,0.396704108,-0.905049443,-0.153334022,0.396704108,-0.389192492,0.674723685,-0.62711817,-0.389192492,0.674723685,-0.62711817,-0.929019332,0.291829109,0.227505818,1,-52.34544754,238.3432159,74.03699493,306.4888306,546.1987305,-233.1547394,-0.384538919,-0.519352257,0.763153374,0,-42.99545288,198.7327118,82.5940094,127.8215485,125.8194809,-193.4506226,39.49404526,-37.03834152,-13.15888691,-0.094178855,-0.104099184,0.990097821,0,-22.72277069,172.5895386,65.72261047,91.31654358,41.6137352,-88.01003265,-0.133026168,-0.416980982,0.899127841,0,-28.66057777,177.5163574,82.12062073,8.727838516,123.6035309,-86.91558838,-27.6479702,197.3097992,76.95972443,35.87387466,-0.816353142,0.461939901,-0.346668571,0,-31.40570831,223.2121124,89.80109406,-463.4005737,-366.7948914,-940.1898804,37.99279785,144.0861816,100.4889755,-0.929019332,0.291829109,0.227505818,1,-52.34544754,238.3432159,74.03699493,306.4888306,546.1987305,-233.1547394,-0.384538919,-0.519352257,0.763153374,0,-42.99545288,198.7327118,82.5940094,127.8215485,125.8194809,-193.4506226,39.49404526,-37.03834152,-13.15888691,-0.094178855,-0.104099184,0.990097821,0,-22.72277069,172.5895386,65.72261047,91.31654358,41.6137352,-88.01003265,-0.133026168,-0.416980982,0.899127841,0,-28.66057777,177.5163574,82.12062073,8.727838516,123.6035309,-86.91558838,-27.6479702,197.3097992,76.95972443,35.87387466,-0.816353142,0.461939901,-0.346668571,0,-31.40570831,223.2121124,89.80109406,-463.4005737,-366.7948914,-940.1898804,37.99279785,144.0861816,100.4889755,four
1,5,12.55883503,186.1065826,64.35523224,12.55883503,186.1065826,64.35523224,-0.913212478,-0.117748335,0.39010039,-0.913212478,-0.117748335,0.39010039,-0.349338353,0.719076097,-0.600743115,-0.349338353,0.719076097,-0.600743115,-0.891352534,0.399619997,0.213996544,1,-46.62224197,244.7938843,75.61229706,343.6383972,379.9520569,-23.19029617,-0.37570852,-0.55136925,0.74487251,0,-41.07627487,198.5154266,84.07745361,123.5029449,32.00853729,-22.34746742,32.9903717,-96.38163757,40.61880875,-0.135872528,-0.270744115,0.953014314,0,-22.91419029,172.2565155,66.19513702,-49.19717026,-80.38475037,-29.31718445,-0.167958766,-0.521732152,0.836412251,0,-28.57896423,176.841629,82.35326385,8.473459244,-30.64243317,-126.7224045,-22.36567688,204.6098785,83.66483307,38.10043716,-0.775836229,0.535903275,-0.332995296,0,-29.06415749,222.212265,91.5868988,131.5289154,-25.82060623,19.54576874,35.82326508,139.4686432,99.9154129,-0.891352534,0.399619997,0.213996544,1,-46.62224197,244.7938843,75.61229706,343.6383972,379.9520569,-23.19029617,-0.37570852,-0.55136925,0.74487251,0,-41.07627487,198.5154266,84.07745361,123.5029449,32.00853729,-22.34746742,32.9903717,-96.38163757,40.61880875,-0.135872528,-0.270744115,0.953014314,0,-22.91419029,172.2565155,66.19513702,-49.19717026,-80.38475037,-29.31718445,-0.167958766,-0.521732152,0.836412251,0,-28.57896423,176.841629,82.35326385,8.473459244,-30.64243317,-126.7224045,-22.36567688,204.6098785,83.66483307,38.10043716,-0.775836229,0.535903275,-0.332995296,0,-29.06415749,222.212265,91.5868988,131.5289154,-25.82060623,19.54576874,35.82326508,139.4686432,99.9154129,four
1,5,13.73932266,183.9128876,64.79387665,13.73932266,183.9128876,64.79387665,-0.902419746,-0.109056264,0.416827708,-0.902419746,-0.109056264,0.416827708,-0.360363007,0.721336424,-0.59144932,-0.360363007,0.721336424,-0.59144932,-0.689938664,0.722898304,0.037452694,1,-38.41354752,254.35466,72.46612549,450.5691833,462.2500916,-246.7942963,-0.399271309,-0.520251691,0.754930854,0,-38.92036819,196.6311798,86.19490814,13.2447176,-17.62844658,72.32459259,55.18362045,-102.5471573,20.5048027,-0.11892575,-0.304234236,0.945144534,0,-21.8328228,170.3048401,67.73805237,45.92578506,-91.05123138,24.61574745,-0.162873343,-0.512437344,0.843137145,0,-26.98633575,175.0423737,83.85406494,57.36130524,-44.53040695,34.24094009,-16.15493584,210.6612701,90.16241455,43.16242599,-0.736793756,0.60964942,-0.292339832,0,-26.8437252,220.5863037,92.33368683,215.389267,54.74402237,52.4188652,36.98362732,136.9008942,99.82336426,-0.689938664,0.722898304,0.037452694,1,-38.41354752,254.35466,72.46612549,450.5691833,462.2500916,-246.7942963,-0.399271309,-0.520251691,0.754930854,0,-38.92036819,196.6311798,86.19490814,13.2447176,-17.62844658,72.32459259,55.18362045,-102.5471573,20.5048027,-0.11892575,-0.304234236,0.945144534,0,-21.8328228,170.3048401,67.73805237,45.92578506,-91.05123138,24.61574745,-0.162873343,-0.512437344,0.843137145,0,-26.98633575,175.0423737,83.85406494,57.36130524,-44.53040695,34.24094009,-16.15493584,210.6612701,90.16241455,43.16242599,-0.736793756,0.60964942,-0.292339832,0,-26.8437252,220.5863037,92.33368683,215.389267,54.74402237,52.4188652,36.98362732,136.9008942,99.82336426,four
1,5,14.89589214,181.3874207,65.10360718,14.89589214,181.3874207,65.10360718,-0.898548961,-0.089384563,0.429674476,-0.898548961,-0.089384563,0.429674476,-0.353582412,0.727403104,-0.588102162,-0.353582412,0.727403104,-0.588102162,-0.594483316,0.80400461,-0.012891177,1,-33.20749283,256.3418579,71.38089752,302.6329651,85.11248016,-87.06930542,-0.446871966,-0.475052029,0.758044243,0,-37.18273544,195.2683868,87.28707123,-2.01891613,5.401762009,29.0714035,53.61684418,-117.0774612,14.358778,-0.137346953,-0.319543123,0.937564909,0,-20.96367264,168.4747009,68.57698822,23.2499733,-77.25630188,7.328096867,-0.184588417,-0.495969236,0.848493755,0,-25.80678177,173.4565582,84.59810638,34.60805511,-42.46234894,12.49058628,-16.01016808,206.8179779,89.31147766,42.59865952,-0.678272963,0.67865479,-0.281732917,0,-24.46784019,218.6620483,91.2489624,134.5935059,-156.3957214,-163.5332184,37.38925552,133.8815918,99.9395752,-0.594483316,0.80400461,-0.012891177,1,-33.20749283,256.3418579,71.38089752,302.6329651,85.11248016,-87.06930542,-0.446871966,-0.475052029,0.758044243,0,-37.18273544,195.2683868,87.28707123,-2.01891613,5.401762009,29.0714035,53.61684418,-117.0774612,14.358778,-0.137346953,-0.319543123,0.937564909,0,-20.96367264,168.4747009,68.57698822,23.2499733,-77.25630188,7.328096867,-0.184588417,-0.495969236,0.848493755,0,-25.80678177,173.4565582,84.59810638,34.60805511,-42.46234894,12.49058628,-16.01016808,206.8179779,89.31147766,42.59865952,-0.678272963,0.67865479,-0.281732917,0,-24.46784019,218.6620483,91.2489624,134.5935059,-156.3957214,-163.5332184,37.38925552,133.8815918,99.9395752,four
1,5,17.59505081,176.2724152,65.46494293,17.59505081,176.2724152,65.46494293,-0.860774875,-0.13582772,0.490527719,-0.860774875,-0.13582772,0.490527719,-0.39751032,0.781297684,-0.481206268,-0.39751032,0.781297684,-0.481206268,-0.550468862,0.831961155,0.069459647,1,-27.73130417,252.462265,81.50417328,129.8419037,-93.15406799,218.9586792,-0.468816996,-0.481356502,0.740612268,0,-32.97447586,188.8034821,92.67021942,65.65467072,-83.40424347,87.74600983,63.26401901,-119.8875961,8.469199181,-0.207743973,-0.312992573,0.92675674,0,-19.37449646,163.5847473,70.17837524,-22.74445915,-53.82941055,16.92638016,-0.306723446,-0.471690714,0.826697409,0,-24.54813576,169.1115417,85.56934357,-47.0059967,-26.97249413,16.6634388,-11.89916229,199.7996368,95.31793213,43.95518494,-0.65070951,0.738547683,-0.17642127,0,-18.39477921,211.3156433,96.20886993,195.3990173,-107.1719666,116.9425964,42.4379921,126.2262268,94.05808258,-0.550468862,0.831961155,0.069459647,1,-27.73130417,252.462265,81.50417328,129.8419037,-93.15406799,218.9586792,-0.468816996,-0.481356502,0.740612268,0,-32.97447586,188.8034821,92.67021942,65.65467072,-83.40424347,87.74600983,63.26401901,-119.8875961,8.469199181,-0.207743973,-0.312992573,0.92675674,0,-19.37449646,163.5847473,70.17837524,-22.74445915,-53.82941055,16.92638016,-0.306723446,-0.471690714,0.826697409,0,-24.54813576,169.1115417,85.56934357,-47.0059967,-26.97249413,16.6634388,-11.89916229,199.7996368,95.31793213,43.95518494,-0.65070951,0.738547683,-0.17642127,0,-18.39477921,211.3156433,96.20886993,195.3990173,-107.1719666,116.9425964,42.4379921,126.2262268,94.05808258,four
1,5,18.13232613,174.6727905,64.24838257,18.13232613,174.6727905,64.24838257,-0.915011883,-0.056329008,0.399474978,-0.915011883,-0.056329008,0.399474978,-0.276006818,0.809599102,-0.518043995,-0.276006818,0.809599102,-0.518043995,-0.554217517,0.832350731,-0.00593673,1,-20.80874443,256.0874634,73.88494873,169.9593201,-13.6986084,-349.6186829,-0.591194272,-0.424268514,0.685919523,0,-33.70694733,191.9627228,86.09090424,10.08528137,80.02206421,-277.5787048,25.10867691,-74.75527954,-56.85409164,-0.35948658,-0.318326086,0.877176106,0,-20.17735481,165.3515015,65.08937073,-29.47303963,94.81773376,-267.2078552,-0.456330091,-0.415685743,0.78674531,0,-26.40414429,171.4790497,79.85193634,-68.02423859,126.1271133,-277.3722839,-17.0807972,195.1551971,85.67336273,41.28272629,-0.54513061,0.808831155,-0.2205102,0,-17.01971245,213.3887024,90.68412781,118.097229,134.0491486,-154.0249634,37.16917419,123.4234238,95.08410645,-0.554217517,0.832350731,-0.00593673,1,-20.80874443,256.0874634,73.88494873,169.9593201,-13.6986084,-349.6186829,-0.591194272,-0.424268514,0.685919523,0,-33.70694733,191.9627228,86.09090424,10.08528137,80.02206421,-277.5787048,25.10867691,-74.75527954,-56.85409164,-0.35948658,-0.318326086,0.877176106,0,-20.17735481,165.3515015,65.08937073,-29.47303963,94.81773376,-267.2078552,-0.456330091,-0.415685743,0.78674531,0,-26.40414429,171.4790497,79.85193634,-68.02423859,126.1271133,-277.3722839,-17.0807972,195.1551971,85.67336273,41.28272629,-0.54513061,0.808831155,-0.2205102,0,-17.01971245,213.3887024,90.68412781,118.097229,134.0491486,-154.0249634,37.16917419,123.4234238,95.08410645,four
