hands,fingers,lh_palm_pos_x,lh_palm_pos_y,lh_palm_pos_z,rh_palm_pos_x,rh_palm_pos_y,rh_palm_pos_z,lh_normal_x,lh_normal_y,lh_normal_z,rh_normal_x,rh_normal_y,rh_normal_z,lh_direction_x,lh_direction_y,lh_direction_z,rh_direction_x,rh_direction_y,rh_direction_z,lh_index_direction_x,lh_index_direction_y,lh_index_direction_z,lh_index_extended,lh_index_tip_x,lh_index_tip_y,lh_index_tip_z,lh_index_velocity_x,lh_index_velocity_y,lh_index_velocity_z,lh_middle_direction_x,lh_middle_direction_y,lh_middle_direction_z,lh_middle_extended,lh_middle_tip_x,lh_middle_tip_y,lh_middle_tip_z,lh_middle_velocity_x,lh_middle_velocity_y,lh_middle_velocity_z,lh_palm_vel_x,lh_palm_vel_y,lh_palm_vel_z,lh_pinky_direction_x,lh_pinky_direction_y,lh_pinky_direction_z,lh_pinky_extended,lh_pinky_tip_x,lh_pinky_tip_y,lh_pinky_tip_z,lh_pinky_velocity_x,lh_pinky_velocity_y,lh_pinky_velocity_z,lh_ring_direction_x,lh_ring_direction_y,lh_ring_direction_z,lh_ring_extended,lh_ring_tip_x,lh_ring_tip_y,lh_ring_tip_z,lh_ring_velocity_x,lh_ring_velocity_y,lh_ring_velocity_z,lh_sphere_center_x,lh_sphere_center_y,lh_sphere_center_z,lh_sphere_radius,lh_thumb_direction_x,lh_thumb_direction_y,lh_thumb_direction_z,lh_thumb_extended,lh_thumb_tip_x,lh_thumb_tip_y,lh_thumb_tip_z,lh_thumb_velocity_x,lh_thumb_velocity_y,lh_thumb_velocity_z,lh_wrist_pos_x,lh_wrist_pos_y,lh_wrist_pos_z,rh_index_direction_x,rh_index_direction_y,rh_index_direction_z,rh_index_extended,rh_index_tip_x,rh_index_tip_y,rh_index_tip_z,rh_index_velocity_x,rh_index_velocity_y,rh_index_velocity_z,rh_middle_direction_x,rh_middle_direction_y,rh_middle_direction_z,rh_middle_extended,rh_middle_tip_x,rh_middle_tip_y,rh_middle_tip_z,rh_middle_velocity_x,rh_middle_velocity_y,rh_middle_velocity_z,rh_palm_vel_x,rh_palm_vel_y,rh_palm_vel_z,rh_pinky_direction_x,rh_pinky_direction_y,rh_pinky_direction_z,rh_pinky_extended,rh_pinky_tip_x,rh_pinky_tip_y,rh_pinky_tip_z,rh_pinky_velocity_x,rh_pinky_velocity_y,rh_pinky_velocity_z,rh_ring_direction_x,rh_ring_direction_y,rh_ring_direction_z,rh_ring_extended,rh_ring_tip_x,rh_ring_tip_y,rh_ring_tip_z,rh_ring_velocity_x,rh_ring_velocity_y,rh_ring_velocity_z,rh_sphere_center_x,rh_sphere_center_y,rh_sphere_center_z,rh_sphere_radius,rh_thumb_direction_x,rh_thumb_direction_y,rh_thumb_direction_z,rh_thumb_extended,rh_thumb_tip_x,rh_thumb_tip_y,rh_thumb_tip_z,rh_thumb_velocity_x,rh_thumb_velocity_y,rh_thumb_velocity_z,rh_wrist_pos_x,rh_wrist_pos_y,rh_wrist_pos_z,label
1,5,-5.633938312530518,268.6449279785156,1.2139079570770264,-5.633938312530518,268.6449279785156,1.2139079570770264,-0.5730312466621399,-0.4167380630970001,-0.7056660652160645,-0.5730312466621399,-0.4167380630970001,-0.7056660652160645,-0.30099421739578247,0.9079011678695679,-0.2917497158050537,-0.30099421739578247,0.9079011678695679,-0.2917497158050537,0.009164920076727867,0.9968869686126709,-0.0783093273639679,1.0,5.816751480102539,357.3607482910156,-22.67165184020996,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,-0.054743751883506775,0.9816285371780396,-0.18278005719184875,1.0,-12.216658592224121,365.3214416503906,-18.15547752380371,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,-0.17727528512477875,0.9838331937789917,0.025411980226635933,1.0,-43.1636962890625,332.0773010253906,20.938846588134766,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,-0.09003840386867523,0.9863914251327515,-0.13756851851940155,1.0,-27.06230354309082,356.2727355957031,-0.6284942030906677,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,4.610104084014893,324.7062683105469,53.087913513183594,72.04679107666016,-0.05636011064052582,0.9890137314796448,-0.13665786385536194,1.0,30.539003372192383,301.8802185058594,-12.521733283996582,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,6.328094482421875,212.164306640625,29.631601333618164,0.009164920076727867,0.9968869686126709,-0.0783093273639679,1.0,5.816751480102539,357.3607482910156,-22.67165184020996,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,-0.054743751883506775,0.9816285371780396,-0.18278005719184875,1.0,-12.216658592224121,365.3214416503906,-18.15547752380371,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,-0.17727528512477875,0.9838331937789917,0.025411980226635933,1.0,-43.1636962890625,332.0773010253906,20.938846588134766,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,-0.09003840386867523,0.9863914251327515,-0.13756851851940155,1.0,-27.06230354309082,356.2727355957031,-0.6284942030906677,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,4.610104084014893,324.7062683105469,53.087913513183594,72.04679107666016,-0.05636011064052582,0.9890137314796448,-0.13665786385536194,1.0,30.539003372192383,301.8802185058594,-12.521733283996582,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,6.328094482421875,212.164306640625,29.631601333618164,six
1,5,0.21647074818611145,147.78392028808594,47.022972106933594,0.21647074818611145,147.78392028808594,47.022972106933594,-0.11354559659957886,0.49967870116233826,0.8587366342544556,-0.11354559659957886,0.49967870116233826,0.8587366342544556,-0.7938852310180664,0.47405514121055603,-0.38081222772598267,-0.7938852310180664,0.47405514121055603,-0.38081222772598267,0.6236339807510376,-0.2637817859649658,0.7358667254447937,0.0,4.488715648651123,184.6841583251953,73.4380111694336,472.3774719238281,199.44566345214844,-456.5097351074219,0.790969967842102,-0.2766982316970825,0.5457147359848022,0.0,5.891579627990723,172.30787658691406,79.71617126464844,396.8711853027344,293.98956298828125,-462.44183349609375,-75.64273071289062,64.21707153320312,-203.54254150390625,0.9002708196640015,0.10172373056411743,0.4232785105705261,0.0,-5.346336364746094,147.16346740722656,83.49114227294922,96.46660614013672,564.6048583984375,-275.8777160644531,0.874638020992279,-0.16474798321723938,0.45592373609542847,0.0,2.923191547393799,158.6226043701172,82.8672103881836,250.70773315429688,360.9889831542969,-360.721923828125,-15.940192222595215,167.94483947753906,73.57707214355469,31.3090877532959,-0.719964325428009,0.6751760244369507,0.1605885922908783,0.0,-2.71926212310791,204.91590881347656,66.4182357788086,362.8471374511719,230.74037170410156,-434.2619323730469,48.01007843017578,114.85357666015625,72.85395050048828,0.6236339807510376,-0.2637817859649658,0.7358667254447937,0.0,4.488715648651123,184.6841583251953,73.4380111694336,472.3774719238281,199.44566345214844,-456.5097351074219,0.790969967842102,-0.2766982316970825,0.5457147359848022,0.0,5.891579627990723,172.30787658691406,79.71617126464844,396.8711853027344,293.98956298828125,-462.44183349609375,-75.64273071289062,64.21707153320312,-203.54254150390625,0.9002708196640015,0.10172373056411743,0.4232785105705261,0.0,-5.346336364746094,147.16346740722656,83.49114227294922,96.46660614013672,564.6048583984375,-275.8777160644531,0.874638020992279,-0.16474798321723938,0.45592373609542847,0.0,2.923191547393799,158.6226043701172,82.8672103881836,250.70773315429688,360.9889831542969,-360.721923828125,-15.940192222595215,167.94483947753906,73.57707214355469,31.3090877532959,-0.719964325428009,0.6751760244369507,0.1605885922908783,0.0,-2.71926212310791,204.91590881347656,66.4182357788086,362.8471374511719,230.74037170410156,-434.2619323730469,48.01007843017578,114.85357666015625,72.85395050048828,six
1,5,0.6395575404167175,148.68922424316406,44.37437438964844,0.6395575404167175,148.68922424316406,44.37437438964844,-0.1945507973432541,0.5174344182014465,0.8333136439323425,-0.1945507973432541,0.5174344182014465,0.8333136439323425,-0.8139972686767578,0.3888642489910126,-0.4315008819103241,-0.8139972686767578,0.3888642489910126,-0.4315008819103241,0.6310172080993652,-0.23069317638874054,0.7406739592552185,0.0,0.9725996851921082,186.2205810546875,69.61917877197266,-119.41771697998047,37.41438293457031,-188.60214233398438,0.7750255465507507,-0.1629863977432251,0.6105496287345886,0.0,2.9122893810272217,174.62106323242188,76.32828521728516,-154.88499450683594,151.42576599121094,-105.7088394165039,17.162372589111328,36.72370529174805,-107.43946075439453,0.8454127311706543,0.2361859381198883,0.4790548086166382,0.0,-6.639485836029053,149.2017364501953,80.1784896850586,-121.49221801757812,121.70338439941406,-99.90299987792969,0.8480732440948486,-0.0374520942568779,0.5285537838935852,0.0,0.9193307161331177,160.90867614746094,79.78013610839844,-125.1592025756836,157.6114044189453,-77.5681381225586,-18.505197525024414,168.84210205078125,69.64901733398438,31.74608612060547,-0.7438804507255554,0.6624859571456909,0.08805785328149796,0.0,-7.683032512664795,206.25144958496094,62.335121154785156,-123.78337860107422,174.07510375976562,-221.62185668945312,49.79698944091797,119.49467468261719,72.97638702392578,0.6310172080993652,-0.23069317638874054,0.7406739592552185,0.0,0.9725996851921082,186.2205810546875,69.61917877197266,-119.41771697998047,37.41438293457031,-188.60214233398438,0.7750255465507507,-0.1629863977432251,0.6105496287345886,0.0,2.9122893810272217,174.62106323242188,76.32828521728516,-154.88499450683594,151.42576599121094,-105.7088394165039,17.162372589111328,36.72370529174805,-107.43946075439453,0.8454127311706543,0.2361859381198883,0.4790548086166382,0.0,-6.639485836029053,149.2017364501953,80.1784896850586,-121.49221801757812,121.70338439941406,-99.90299987792969,0.8480732440948486,-0.0374520942568779,0.5285537838935852,0.0,0.9193307161331177,160.90867614746094,79.78013610839844,-125.1592025756836,157.6114044189453,-77.5681381225586,-18.505197525024414,168.84210205078125,69.64901733398438,31.74608612060547,-0.7438804507255554,0.6624859571456909,0.08805785328149796,0.0,-7.683032512664795,206.25144958496094,62.335121154785156,-123.78337860107422,174.07510375976562,-221.62185668945312,49.79698944091797,119.49467468261719,72.97638702392578,six
1,5,1.3924460411071777,151.29766845703125,42.597694396972656,1.3924460411071777,151.29766845703125,42.597694396972656,-0.16356731951236725,0.5251533389091492,0.8351405262947083,-0.16356731951236725,0.5251533389091492,0.8351405262947083,-0.8078615665435791,0.41457146406173706,-0.4189155399799347,-0.8078615665435791,0.41457146406173706,-0.4189155399799347,0.589630126953125,-0.24382005631923676,0.7699922919273376,0.0,3.5359904766082764,188.43006896972656,67.8293228149414,6.221992492675781,140.39599609375,-88.19487762451172,0.7584758400917053,-0.14367537200450897,0.6356664299964905,0.0,5.143245220184326,177.29489135742188,74.65402221679688,31.663110733032227,178.23915100097656,-31.121295928955078,30.605220794677734,106.0340347290039,-72.22274017333984,0.828575849533081,0.26413941383361816,0.49365219473838806,0.0,-5.577919960021973,152.685302734375,78.3238525390625,8.760818481445312,194.02764892578125,-24.831531524658203,0.8303411602973938,-0.014259942807257175,0.5570729374885559,0.0,2.603243350982666,163.8116912841797,78.11810302734375,20.769758224487305,186.09393310546875,-14.033581733703613,-17.262746810913086,172.1532440185547,69.00032043457031,32.208534240722656,-0.6950095891952515,0.7158480286598206,0.06725497543811798,0.0,-4.499838352203369,209.38621520996094,60.77098846435547,144.1144561767578,164.93995666503906,-130.6156005859375,49.896724700927734,120.27822875976562,70.51220703125,0.589630126953125,-0.24382005631923676,0.7699922919273376,0.0,3.5359904766082764,188.43006896972656,67.8293228149414,6.221992492675781,140.39599609375,-88.19487762451172,0.7584758400917053,-0.14367537200450897,0.6356664299964905,0.0,5.143245220184326,177.29489135742188,74.65402221679688,31.663110733032227,178.23915100097656,-31.121295928955078,30.605220794677734,106.0340347290039,-72.22274017333984,0.828575849533081,0.26413941383361816,0.49365219473838806,0.0,-5.577919960021973,152.685302734375,78.3238525390625,8.760818481445312,194.02764892578125,-24.831531524658203,0.8303411602973938,-0.014259942807257175,0.5570729374885559,0.0,2.603243350982666,163.8116912841797,78.11810302734375,20.769758224487305,186.09393310546875,-14.033581733703613,-17.262746810913086,172.1532440185547,69.00032043457031,32.208534240722656,-0.6950095891952515,0.7158480286598206,0.06725497543811798,0.0,-4.499838352203369,209.38621520996094,60.77098846435547,144.1144561767578,164.93995666503906,-130.6156005859375,49.896724700927734,120.27822875976562,70.51220703125,six
1,5,1.1711013317108154,153.92034912109375,40.832923889160156,1.1711013317108154,153.92034912109375,40.832923889160156,-0.1129007488489151,0.5385997891426086,0.834963321685791,-0.1129007488489151,0.5385997891426086,0.834963321685791,-0.8010011911392212,0.44789358973503113,-0.39722588658332825,-0.8010011911392212,0.44789358973503113,-0.39722588658332825,0.52030348777771,-0.23291034996509552,0.8216063976287842,0.0,5.506150722503662,190.98838806152344,66.0466079711914,-8.641294479370117,186.8168182373047,-27.114011764526367,0.7580475807189941,-0.14422720670700073,0.6360521912574768,0.0,7.140879154205322,180.0975341796875,72.6928939819336,69.29659271240234,148.40621948242188,-50.79857635498047,-8.995193481445312,106.58293914794922,-71.71821594238281,0.8543750643730164,0.22761575877666473,0.4671555161476135,0.0,-4.608879566192627,155.9390106201172,76.73583221435547,47.01576232910156,135.6780242919922,-57.73548889160156,0.836592972278595,-0.027556095272302628,0.5471314787864685,0.0,4.050821304321289,166.7603302001953,76.26618957519531,54.96189880371094,143.46832275390625,-53.708988189697266,-15.854945182800293,175.92156982421875,68.01443481445312,32.446876525878906,-0.645912766456604,0.7602066397666931,0.0698753222823143,0.0,-1.4209762811660767,212.43850708007812,58.691715240478516,128.26498413085938,137.96961975097656,-98.26065826416016,48.94401168823242,120.80572509765625,67.6233901977539,0.52030348777771,-0.23291034996509552,0.8216063976287842,0.0,5.506150722503662,190.98838806152344,66.0466079711914,-8.641294479370117,186.8168182373047,-27.114011764526367,0.7580475807189941,-0.14422720670700073,0.6360521912574768,0.0,7.140879154205322,180.0975341796875,72.6928939819336,69.29659271240234,148.40621948242188,-50.79857635498047,-8.995193481445312,106.58293914794922,-71.71821594238281,0.8543750643730164,0.22761575877666473,0.4671555161476135,0.0,-4.608879566192627,155.9390106201172,76.73583221435547,47.01576232910156,135.6780242919922,-57.73548889160156,0.836592972278595,-0.027556095272302628,0.5471314787864685,0.0,4.050821304321289,166.7603302001953,76.26618957519531,54.96189880371094,143.46832275390625,-53.708988189697266,-15.854945182800293,175.92156982421875,68.01443481445312,32.446876525878906,-0.645912766456604,0.7602066397666931,0.0698753222823143,0.0,-1.4209762811660767,212.43850708007812,58.691715240478516,128.26498413085938,137.96961975097656,-98.26065826416016,48.94401168823242,120.80572509765625,67.6233901977539,six
1,5,1.3108704090118408,155.58538818359375,39.329551696777344,1.3108704090118408,155.58538818359375,39.329551696777344,-0.08635643124580383,0.5444208383560181,0.8343551754951477,-0.08635643124580383,0.5444208383560181,0.8343551754951477,-0.7985721826553345,0.4629097580909729,-0.38470375537872314,-0.7985721826553345,0.4629097580909729,-0.38470375537872314,0.48883697390556335,-0.2175663411617279,0.8448095917701721,0.0,6.53956413269043,192.78936767578125,64.5549087524414,-2.8475723266601562,129.10446166992188,-53.899269104003906,0.7671462297439575,-0.15930435061454773,0.6213765144348145,0.0,8.411133766174316,181.78172302246094,70.97341918945312,55.527523040771484,63.03071594238281,-75.88359832763672,5.689535617828369,67.77811431884766,-61.19731140136719,0.8704942464828491,0.1790599226951599,0.4584510326385498,0.0,-3.8624041080474854,158.01963806152344,75.26639556884766,29.16599464416504,47.810455322265625,-60.768924713134766,0.8507722020149231,-0.054625023156404495,0.5226880311965942,0.0,5.09344482421875,168.56956481933594,74.68009948730469,47.70773696899414,54.533512115478516,-83.29142761230469,-14.78988265991211,178.14736938476562,66.83457946777344,32.585880279541016,-0.6201945543289185,0.7817335724830627,0.06520254164934158,0.0,0.351057767868042,214.33567810058594,56.99148178100586,68.41173553466797,87.98074340820312,-94.31671142578125,48.772464752197266,121.44657897949219,65.44422912597656,0.48883697390556335,-0.2175663411617279,0.8448095917701721,0.0,6.53956413269043,192.78936767578125,64.5549087524414,-2.8475723266601562,129.10446166992188,-53.899269104003906,0.7671462297439575,-0.15930435061454773,0.6213765144348145,0.0,8.411133766174316,181.78172302246094,70.97341918945312,55.527523040771484,63.03071594238281,-75.88359832763672,5.689535617828369,67.77811431884766,-61.19731140136719,0.8704942464828491,0.1790599226951599,0.4584510326385498,0.0,-3.8624041080474854,158.01963806152344,75.26639556884766,29.16599464416504,47.810455322265625,-60.768924713134766,0.8507722020149231,-0.054625023156404495,0.5226880311965942,0.0,5.09344482421875,168.56956481933594,74.68009948730469,47.70773696899414,54.533512115478516,-83.29142761230469,-14.78988265991211,178.14736938476562,66.83457946777344,32.585880279541016,-0.6201945543289185,0.7817335724830627,0.06520254164934158,0.0,0.351057767868042,214.33567810058594,56.99148178100586,68.41173553466797,87.98074340820312,-94.31671142578125,48.772464752197266,121.44657897949219,65.44422912597656,six
1,5,1.289957880973816,156.7021026611328,38.015167236328125,1.289957880973816,156.7021026611328,38.015167236328125,-0.0493706539273262,0.5522787570953369,0.8321963548660278,-0.0493706539273262,0.5522787570953369,0.8321963548660278,-0.7944623827934265,0.4832470118999481,-0.36783406138420105,-0.7944623827934265,0.4832470118999481,-0.36783406138420105,0.47677308320999146,-0.19760185480117798,0.8565284013748169,0.0,7.788992881774902,194.2228546142578,63.054710388183594,19.262744903564453,113.1788330078125,-68.64772033691406,0.7794702053070068,-0.18185028433799744,0.5994636416435242,0.0,9.953205108642578,182.91256713867188,69.3015365600586,66.73419189453125,37.165645599365234,-77.68476104736328,-0.8494821786880493,45.36186218261719,-53.39114761352539,0.8916674852371216,0.13102009892463684,0.43331611156463623,0.0,-2.9672489166259766,159.61318969726562,73.99808502197266,42.06230926513672,35.4187126159668,-56.980865478515625,0.8658849596977234,-0.08690929412841797,0.4926357865333557,0.0,6.338397026062012,169.8446807861328,73.1793441772461,55.976505279541016,33.44001388549805,-77.90489196777344,-13.373465538024902,180.09405517578125,65.73138427734375,32.67061233520508,-0.5869491100311279,0.8074074983596802,0.05986549332737923,0.0,2.5621917247772217,215.71971130371094,55.2551383972168,86.03103637695312,65.08658599853516,-100.79539489746094,48.34553146362305,121.39720153808594,63.27845764160156,0.47677308320999146,-0.19760185480117798,0.8565284013748169,0.0,7.788992881774902,194.2228546142578,63.054710388183594,19.262744903564453,113.1788330078125,-68.64772033691406,0.7794702053070068,-0.18185028433799744,0.5994636416435242,0.0,9.953205108642578,182.91256713867188,69.3015365600586,66.73419189453125,37.165645599365234,-77.68476104736328,-0.8494821786880493,45.36186218261719,-53.39114761352539,0.8916674852371216,0.13102009892463684,0.43331611156463623,0.0,-2.9672489166259766,159.61318969726562,73.99808502197266,42.06230926513672,35.4187126159668,-56.980865478515625,0.8658849596977234,-0.08690929412841797,0.4926357865333557,0.0,6.338397026062012,169.8446807861328,73.1793441772461,55.976505279541016,33.44001388549805,-77.90489196777344,-13.373465538024902,180.09405517578125,65.73138427734375,32.67061233520508,-0.5869491100311279,0.8074074983596802,0.05986549332737923,0.0,2.5621917247772217,215.71971130371094,55.2551383972168,86.03103637695312,65.08658599853516,-100.79539489746094,48.34553146362305,121.39720153808594,63.27845764160156,six
1,5,1.233687162399292,157.54872131347656,36.91651153564453,1.233687162399292,157.54872131347656,36.91651153564453,-0.016944680362939835,0.5542779564857483,0.8321591019630432,-0.016944680362939835,0.5542779564857483,0.8321591019630432,-0.7939358949661255,0.4984439015388489,-0.34816592931747437,-0.7939358949661255,0.4984439015388489,-0.34816592931747437,0.4699089229106903,-0.1807422935962677,0.864012598991394,0.0,8.677186965942383,195.37332153320312,61.90719985961914,15.419219017028809,91.28707122802734,-47.847049713134766,0.792592465877533,-0.20193606615066528,0.5753425359725952,0.0,11.22898006439209,183.6383056640625,67.9443588256836,57.49867630004883,19.997394561767578,-62.42021179199219,-2.2883594036102295,34.42945098876953,-44.679080963134766,0.9092795252799988,0.09328898042440414,0.40559571981430054,0.0,-2.0910189151763916,160.64027404785156,72.94529724121094,37.40996551513672,20.525793075561523,-48.03229904174805,0.8790576457977295,-0.11229657381772995,0.4633002281188965,0.0,7.444835662841797,170.65281677246094,71.91960144042969,48.59495162963867,19.501422882080078,-62.55565643310547,-12.0275297164917,181.55093383789062,64.80233001708984,32.6656608581543,-0.5626786947250366,0.824715256690979,0.05689792335033417,0.0,4.199479579925537,216.7047576904297,53.961090087890625,56.104148864746094,40.16178894042969,-84.2415542602539,48.16383361816406,121.41040802001953,61.163883209228516,0.4699089229106903,-0.1807422935962677,0.864012598991394,0.0,8.677186965942383,195.37332153320312,61.90719985961914,15.419219017028809,91.28707122802734,-47.847049713134766,0.792592465877533,-0.20193606615066528,0.5753425359725952,0.0,11.22898006439209,183.6383056640625,67.9443588256836,57.49867630004883,19.997394561767578,-62.42021179199219,-2.2883594036102295,34.42945098876953,-44.679080963134766,0.9092795252799988,0.09328898042440414,0.40559571981430054,0.0,-2.0910189151763916,160.64027404785156,72.94529724121094,37.40996551513672,20.525793075561523,-48.03229904174805,0.8790576457977295,-0.11229657381772995,0.4633002281188965,0.0,7.444835662841797,170.65281677246094,71.91960144042969,48.59495162963867,19.501422882080078,-62.55565643310547,-12.0275297164917,181.55093383789062,64.80233001708984,32.6656608581543,-0.5626786947250366,0.824715256690979,0.05689792335033417,0.0,4.199479579925537,216.7047576904297,53.961090087890625,56.104148864746094,40.16178894042969,-84.2415542602539,48.16383361816406,121.41040802001953,61.163883209228516,six
1,5,1.3058611154556274,158.48423767089844,35.98855972290039,1.3058611154556274,158.48423767089844,35.98855972290039,0.009025153703987598,0.561326801776886,0.8275449872016907,0.009025153703987598,0.561326801776886,0.8275449872016907,-0.7941280603408813,0.506949782371521,-0.33520519733428955,-0.7941280603408813,0.506949782371521,-0.33520519733428955,0.46954968571662903,-0.1588517278432846,0.8684982657432556,0.0,9.44946575164795,196.80337524414062,60.62973403930664,18.303892135620117,92.06004333496094,-57.219482421875,0.8048934936523438,-0.21964505314826965,0.5512735843658447,0.0,12.369919776916504,184.6949920654297,66.60330200195312,53.98444366455078,25.6841983795166,-67.31812286376953,2.9355711936950684,38.050594329833984,-37.74299621582031,0.9244423508644104,0.061456311494112015,0.376336932182312,0.0,-1.2482978105545044,161.95147705078125,71.99293518066406,38.8110466003418,30.388826370239258,-46.54472732543945,0.8902103900909424,-0.1330617517232895,0.4356834292411804,0.0,8.465429306030273,171.79229736328125,70.73053741455078,47.78633499145508,28.697057723999023,-61.236053466796875,-10.734097480773926,183.2033233642578,63.69233703613281,32.64006805419922,-0.5449893474578857,0.8372214436531067,0.04524240642786026,0.0,5.557950496673584,217.8997344970703,52.347450256347656,44.917442321777344,45.512672424316406,-100.8426513671875,48.191165924072266,121.89494323730469,59.614471435546875,0.46954968571662903,-0.1588517278432846,0.8684982657432556,0.0,9.44946575164795,196.80337524414062,60.62973403930664,18.303892135620117,92.06004333496094,-57.219482421875,0.8048934936523438,-0.21964505314826965,0.5512735843658447,0.0,12.369919776916504,184.6949920654297,66.60330200195312,53.98444366455078,25.6841983795166,-67.31812286376953,2.9355711936950684,38.050594329833984,-37.74299621582031,0.9244423508644104,0.061456311494112015,0.376336932182312,0.0,-1.2482978105545044,161.95147705078125,71.99293518066406,38.8110466003418,30.388826370239258,-46.54472732543945,0.8902103900909424,-0.1330617517232895,0.4356834292411804,0.0,8.465429306030273,171.79229736328125,70.73053741455078,47.78633499145508,28.697057723999023,-61.236053466796875,-10.734097480773926,183.2033233642578,63.69233703613281,32.64006805419922,-0.5449893474578857,0.8372214436531067,0.04524240642786026,0.0,5.557950496673584,217.8997344970703,52.347450256347656,44.917442321777344,45.512672424316406,-100.8426513671875,48.191165924072266,121.89494323730469,59.614471435546875,six
1,5,1.4493670463562012,159.1439666748047,35.15985870361328,1.4493670463562012,159.1439666748047,35.15985870361328,0.0005273775313980877,0.5520198345184326,0.8338307738304138,0.0005273775313980877,0.5520198345184326,0.8338307738304138,-0.7978976964950562,0.5028595328330994,-0.332402765750885,-0.7978976964950562,0.5028595328330994,-0.332402765750885,0.46400368213653564,-0.1581934690475464,0.8715935945510864,0.0,9.006294250488281,197.3896942138672,60.30659866333008,-22.93025016784668,31.824434280395508,-9.230607986450195,0.803231418132782,-0.23578201234340668,0.5470156669616699,0.0,12.18472957611084,185.10501098632812,66.14727783203125,-0.9108080267906189,-7.527023792266846,-21.961875915527344,5.844030380249023,26.866477966308594,-33.747413635253906,0.9280409812927246,0.03667912632226944,0.37066781520843506,0.0,-1.3245009183883667,162.1810760498047,71.1056137084961,9.301774978637695,-19.350542068481445,-42.49345397949219,0.8932743072509766,-0.14274805784225464,0.42624402046203613,0.0,8.37015151977539,172.11602783203125,70.05845642089844,8.071675300598145,-5.77378511428833,-37.80278778076172,-10.91264820098877,183.3081817626953,63.07561492919922,32.58606719970703,-0.5579291582107544,0.8287891745567322,0.042703427374362946,0.0,5.077895641326904,218.55535888671875,52.062435150146484,-53.559669494628906,5.479549884796143,-24.390071868896484,48.60552215576172,122.7033462524414,58.50905227661133,0.46400368213653564,-0.1581934690475464,0.8715935945510864,0.0,9.006294250488281,197.3896942138672,60.30659866333008,-22.93025016784668,31.824434280395508,-9.230607986450195,0.803231418132782,-0.23578201234340668,0.5470156669616699,0.0,12.18472957611084,185.10501098632812,66.14727783203125,-0.9108080267906189,-7.527023792266846,-21.961875915527344,5.844030380249023,26.866477966308594,-33.747413635253906,0.9280409812927246,0.03667912632226944,0.37066781520843506,0.0,-1.3245009183883667,162.1810760498047,71.1056137084961,9.301774978637695,-19.350542068481445,-42.49345397949219,0.8932743072509766,-0.14274805784225464,0.42624402046203613,0.0,8.37015151977539,172.11602783203125,70.05845642089844,8.071675300598145,-5.77378511428833,-37.80278778076172,-10.91264820098877,183.3081817626953,63.07561492919922,32.58606719970703,-0.5579291582107544,0.8287891745567322,0.042703427374362946,0.0,5.077895641326904,218.55535888671875,52.062435150146484,-53.559669494628906,5.479549884796143,-24.390071868896484,48.60552215576172,122.7033462524414,58.50905227661133,six
